vin,fuel_type,engine_volume
1fadp3j28dl211004,Gasoline,2.0
3fa6p0hrxdr308541,Gasoline,1.6
3fa6p0hr6dr109955,Gasoline,1.6
3fa6p0h71dr224378,Gasoline,2.5
3fa6p0hr1dr234281,Gasoline,1.6
3fa6p0hr0dr130087,Gasoline,1.6
3fa6p0hr0dr253145,Gasoline,1.6
3fa6p0h77dr117903,Gasoline,2.5
3fa6p0h7xdr115725,Gasoline,2.5
3fa6p0hr0dr315935,Gasoline,1.6
3fa6p0h79dr115778,Gasoline,2.5
3fa6p0h90dr160531,Gasoline,2.0
1c3ccccg5fn501819,Gasoline,3.6
1c3ccccg8fn633344,Gasoline,3.6
3fa6p0k94dr109963,Gasoline,2.0
1fahp2d87dg157912,Gasoline,3.5
1fahp2e89dg175536,Gasoline,3.5
3fa6p0k99dr277212,Gasoline,2.0
1fahp2e85dg203526,Gasoline,3.5
3fa6p0k93dr253259,Gasoline,2.0
1fahp2kt7dg104408,Gasoline,3.5
1fahp2e89dg156596,Gasoline,3.5
1fahp2f88dg142378,Gasoline,3.5
1fahp2h84dg151687,Gasoline,3.5
1fahp2e82dg164216,Gasoline,3.5
2hgfg3b87dh503733,Gasoline,1.802577040
kmhcu5ae8du108191,Gasoline,1.6
kmhcu5ae9du066047,Gasoline,1.6
5npdh4aexdh251838,Gasoline,1.8
kmhdh4ae5du799165,Gasoline,1.8
5npdh4ae5dh286416,Gasoline,1.8
5npdh4ae3dh160765,Gasoline,1.8
kmhdh4ae0du796531,Gasoline,1.8
kmhdh4ae6du811114,Gasoline,1.8
5npdh4ae8dh362162,Gasoline,1.8
kmhdh4ae4du736199,Gasoline,1.8
kmhdh4ae1du843713,Gasoline,1.8
5npdh4ae9dh306490,Gasoline,1.8
5npdh4ae6dh314336,Gasoline,1.8
5npdh4ae2dh292559,Gasoline,1.8
5npdh4ae3dh316402,Gasoline,1.8
kmhd35le1du085826,Gasoline,1.8
kmhdh4ae3du812317,Gasoline,1.8
kmhdh4ae1du849060,Gasoline,1.8
5npdh4ae5dh313887,Gasoline,1.8
kmhdh4ae2du811109,Gasoline,1.8
kmhdh4ae5du848204,Gasoline,1.8
5npdh4ae9dh167929,Gasoline,1.8
kmhdh4ae4du792644,Gasoline,1.8
5npdh4ae6dh170772,Gasoline,1.8
kmhd35lexdu073268,Gasoline,1.8
5npdh4ae4dh309006,Gasoline,1.8
kmhdh4ae7du722233,Gasoline,1.8
kmhdh4ae5du778333,Gasoline,1.8
5npdh4ae2dh389731,Gasoline,1.8
kmhdh4ae4du965918,Gasoline,1.8
kmhd35lexdu088501,Gasoline,1.8
kmhd35lexdu089759,Gasoline,1.8
5npdh4ae3dh315718,Gasoline,1.8
5npec4ac9dh665243,Gasoline,2.4
5npec4ac7dh709630,Gasoline,2.4
5npec4ac7dh795568,Gasoline,2.4
5xyzu3lb3dg099231,Gasoline,2.4
kmhgc4dd7du247715,Gasoline,3.8
kmhgc4dh7du236006,Gasoline,5.0
kmhdh4ae9du743990,Gasoline,1.8
km8jucac4du553893,Gasoline,2.4
5npec4ac4dh642307,Gasoline,2.4
5npec4acxdh528635,Gasoline,2.4
km8ju3ac9du594312,Gasoline,2.4
jn8cs1mw7dm173531,Gasoline,3.7
jn1cv6ap0dm303004,Gasoline,3.7
