vin,fuel_type,engine_volume
5n1bv28u78n105741,Gasoline,3.5
jtees41a882089746,Gasoline,3.5
jtkde167380225840,Gasoline,2.4
jtees41a482027874,Gasoline,3.5
3gscl53758s667150,Gasoline,3.6
jtlke50e481040210,Gasoline,2.4
4t1be46k38u768422,Gasoline,2.4
jtebu11f080102850,Gasoline,4.0
1g8zs57n88f237161,Gasoline,3.5
4t1fa38p88u145099,Gasoline,3.3
4t1bb46k88u055766,Gasoline,2.4
jf1gh74628g818871,,2.5
4t1bb46k38u053956,Gasoline,2.4
jtdkb20u683440476,Gasoline,1.5
jteds41a882047086,Gasoline,3.5
jtees43a982005091,Gasoline,3.5
5gzer33738j193948,Gasoline,3.6
jteds41a182036060,Gasoline,3.5
wvwhv71k68w257511,Gasoline,1.984000
yv4cy982381483955,Gasoline,3.2
jtmzd33v386053112,Gasoline,2.4
wa1av74l47d084985,Gasoline,4.163000
wa1av74l97d019954,Gasoline,4.163000
wa1av74l77d015319,Gasoline,4.163000
yv4cz852381483465,Gasoline,4.4
waukf78e17a166626,Gasoline,1.984000
5tbrt54178s461227,Gasoline,4.7
5tfru54188x012234,Gasoline,4
wbawb73537p033352,Gasoline,3.0
wbava33507pv67397,Gasoline,3.0
wbawv13597p117938,Gasoline,3.0
5tfrv58178x060475,Gasoline,5.7
5tfru54188x009897,Gasoline,4
2hnyd28357h524424,Gasoline,3.670702336
5tdzk22c88s220144,Gasoline,3.5
wa1by74l07d094098,Gasoline,3.596000
waudv74f07n052233,Gasoline,4.163000
wbavc93597kx60268,Gasoline,3.0
4usfe43567ly75600,Gasoline,3.0
1gyfk63817r146478,,6.2
1gyfk63847r147804,,6.2
1gyfk63807r295030,,6.2
wbane73537cm53123,Gasoline,3.0
wbawb73527p037277,Gasoline,3.0
4usbu33507lw72486,Gasoline,3.0
1g6dp577270137323,Gasoline,3.6
1gyfk63857r196980,,6.2
1gyfk66897r209032,,6.2
wbane53597cy06971,Gasoline,3.0
3gyfk628x7g148764,,6.2
5uxfe43547ly81111,Gasoline,3.0
2gcec19j771588458,,5.3
5uxfe43527ly83634,Gasoline,3.0
2gcec13z571155350,Gasoline,2.4
wbawb73597p023604,Gasoline,3.0
2g4we587671184638,Gasoline,3.6
5uxfe83527lz38588,Gasoline,4.8
1g6kd57y27u196194,Gasoline,4.6
1gyee637970191828,Gasoline,3.6
3gnec12jx7g305866,,5.3
2g1wb58k179117702,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k579369419,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k179400181,Flexible Fuel Vehicle (FFV),3.5
3gnfc160x7g188733,Flexible Fuel Vehicle (FFV),5.3
3gnfc16097g167422,Flexible Fuel Vehicle (FFV),5.3
3gnfk16377g101741,Flexible Fuel Vehicle (FFV),5.3
3gnfk12387g125942,Flexible Fuel Vehicle (FFV),5.3
1gchc23637f566568,Diesel,6.6
3gnfc16097g206753,Flexible Fuel Vehicle (FFV),5.3
1g1ak15f977267567,Gasoline,2.2
1gnfc13077r426056,Flexible Fuel Vehicle (FFV),5.3
1gnes13h872144179,Gasoline,6
1gndt13sx72133186,Gasoline,4.2
1gnfc13j47r187543,,5.3
3c3jy55ex7t608575,Gasoline,2.4
1b3hb28b67d269106,Gasoline,2.0
2a8gm68x57r179264,Gasoline,4.0
1gnfc13047j407091,Flexible Fuel Vehicle (FFV),5.3
2a4gp54l97r170010,Gasoline,3.8
1b3hb48b67d114387,Gasoline,2.0
2c3la73w17h804577,Gasoline,6.1
1b3hb48b17d159687,Gasoline,2.0
1b3hb28b67d239796,Gasoline,2.0
1gnfk13067j132035,Flexible Fuel Vehicle (FFV),5.3
1gnds13sx72170239,Gasoline,4.2
1gnfc13087r235231,Flexible Fuel Vehicle (FFV),5.3
1a8hw58p27f524976,Flexible Fuel Vehicle (FFV),4.7
1b3hb78k17d194201,Gasoline,2.4
1b3hb28b47d201726,Gasoline,2.0
1gnfk13007j336975,Flexible Fuel Vehicle (FFV),5.3
2g1wj15k679262959,Flexible Fuel Vehicle (FFV),3.5
5uxkr0c50e0h23023,Gasoline,3.0
1g4pp5sk0e4165645,Gasoline,2.4
5gakrbkd8ej374353,Gasoline,3.6
5gakrbkdxej325736,Gasoline,3.6
3d7ks28a77g852062,Diesel,6.7
2b3ka43g47h666307,Gasoline,3.5
3d7ml48cx7g757871,Diesel,5.9
2b3ka43g87h786708,Gasoline,3.5
1d7hw48p47s265115,Flexible Fuel Vehicle (FFV),4.7
1d8hd38kx7f581725,Gasoline,3.7
1b3hb48b27d114693,Gasoline,2.0
1b3hb48b17d281997,Gasoline,2.0
1fmfu16577la26378,Gasoline,5.4
1fahp28147g155620,Gasoline,3.0
1fahp27127g132001,Gasoline,3.0
1ftrf12w27kd36339,Gasoline,4.6
1ftpw14v57fb17119,Flexible Fuel Vehicle (FFV),5.4
1ftpw14v17fb14587,Flexible Fuel Vehicle (FFV),5.4
1zvft84n075330575,Gasoline,4.0
1zvft80n975239584,Gasoline,4.0
3fahp07167r119149,Gasoline,3.0
2hgfg12817h509228,Gasoline,1.802577040
1gkfk63897j171539,,6.2
2gtek13m071557302,Gasoline,5.3
1hgcm66427a096508,Gasoline,2.998832712
1zvft80n575333154,Gasoline,4.0
3fahp081x7r265522,Gasoline,3.0
1hgcm826x7a001423,Gasoline,2.998832712
1j4ga39157l228376,Gasoline,3.8
1j4gk48kx7w705640,Gasoline,3.7
1j8hg58297c654983,Gasoline,5.7
1j8hg48p77c602838,Flexible Fuel Vehicle (FFV),4.7
1j8hg58p97c691057,Flexible Fuel Vehicle (FFV),4.7
jnkcv54e47m903898,Gasoline,3.5
5fnyf28657b041967,Gasoline,3.474057568
5fnrl38627b126249,Gasoline,3.5
kmhcn46c17u073500,Gasoline,1.6
1j8hr78357c513164,,6.1
jnkay01e27m302964,Gasoline,3.5
1j8ff28w87d396641,Gasoline,2.4
jthbj46g972137744,Gasoline,3.5
knafe121275469267,Gasoline,2
jtjhw31u872020173,Gasoline,3.3
jthbj46g172092850,Gasoline,3.5
kndmb233976138835,Gasoline,3.8
jthbk262x75037799,Gasoline,2.5
jthbk262475034056,Gasoline,2.5
2lmdu68cx7bj38760,Gasoline,3.5
5lmfu27547lj03662,Gasoline,5.4
4jgbb86e07a243957,Gasoline,3.5
jn8az08w57w661568,Gasoline,3.5
wdddj72x07a091699,Gasoline,5.5
wdbuf56x97b101407,Gasoline,3.5
1n4al21e07n406557,Gasoline,2.5
jn8az08w87w604569,Gasoline,3.5
3mehm08z17r605535,Gasoline,2.3
5n1bv28u37n113270,Gasoline,3.5
wdddj72x17a100717,Gasoline,5.5
4m2eu38867uj02034,Gasoline,4.6
4a3ak24f57e023180,Gasoline,2.4
wddng86xx7a122881,Gasoline,5.5
4a3ak34tx7e022487,Gasoline,3.8
1n4al21e77n456744,Gasoline,2.5
jn8az08w57w613469,Gasoline,3.5
ja4mt31x77z004794,Gasoline,3.0
wddng71x07a072641,Gasoline,5.5
4jgbf71e67a211729,Gasoline,4.7
4a3ak24f57e003107,Gasoline,2.4
wddej71x47a001153,Gasoline,5.5
4a4mn21s77e070499,Gasoline,3.8
1n4al21e37n448222,Gasoline,2.5
jn8az08t37w502540,Gasoline,3.5
wddej71x07a008911,Gasoline,5.5
5n1an08w07c539544,Gasoline,4
1g2zh351x74115814,Gasoline,3.9
5gzer33737j117399,Gasoline,3.6
1g2al15f877163029,Gasoline,2.2
jf1gd74687g516138,,2.500000
