vin,fuel_type,engine_volume
1c4pjlak1cw165828,Gasoline,3.7
1c4rjfag1cc161141,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag1cc200603,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak6cw142468,Gasoline,3.7
1c4pjmak8cw141791,Gasoline,3.7
1c4rjfcg2cc249029,Flexible Fuel Vehicle (FFV),3.6
1c4rjfagxcc345283,Flexible Fuel Vehicle (FFV),3.6
1c4pjmakxcw183315,Gasoline,3.7
jn1by1arxcm392232,Gasoline,3.7
1c4pjmak9cw166974,Gasoline,3.7
jn1by1ar7cm395363,Gasoline,3.7
1c4rjfagxcc267460,Flexible Fuel Vehicle (FFV),3.6
jn1by1ar5cm393532,Gasoline,3.7
1c4pjlak0cw193880,Gasoline,3.7
jn1by1ar6cm393054,Gasoline,3.7
jn1by1ar9cm392044,Gasoline,3.7
jn1by1ar5cm393885,Gasoline,3.7
1c4rjfatxcc239736,Gasoline,5.7
1c4pjlak2cw165885,Gasoline,3.7
1c4pjlak2cw193931,Gasoline,3.7
jn1by1ar8cm393007,Gasoline,3.7
1c4pjlak8cw125813,Gasoline,3.7
1c4pjmak9cw208754,Gasoline,3.7
1c4rjfag0cc279472,Flexible Fuel Vehicle (FFV),3.6
jn1by1ar0cm393437,Gasoline,3.7
1c4bjweg1cl240613,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak3cw204392,Gasoline,3.7
kndmg4c79c6475533,Gasoline,3.50
knadn4a39c6089875,Gasoline,1.6
1c4njpba3cd594517,Gasoline,2.0
knafu4a29c5625832,Gasoline,2.0
knafu4a29c5582528,Gasoline,2.0
5xxgn4a79cg038722,Gasoline,2.4
knafu4a2xc5593909,Gasoline,2.0
5xxgn4a7xcg058218,Gasoline,2.4
5xxgm4a72cg028245,Gasoline,2.4
1c4bjwdg9cl279273,Flexible Fuel Vehicle (FFV),3.6
1c4bjwdg8cl176331,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak0cw142076,Gasoline,3.7
kndmg4c72c6476510,Gasoline,3.50
