vin,fuel_type,engine_volume
jtjjm7fx0b5020936,Gasoline,4.6
jthkd5bh7b2043964,Gasoline,1.8
jtjbm7fxxb5020320,Gasoline,4.6
jm1bl1ug1b1496078,Gasoline,2.0
1yvhz8bh1b5m16598,,2.5
jm1nc2pf5b0217923,,2.0
4jgbb5gb8ba657970,Gasoline,3.50
wddkj5gbxbf109159,Gasoline,3.50
4jgbf7be6ba670024,Gasoline,4.60
jn8af5mr8bt013917,Gasoline,1.6
1n4al2ap3bn423427,Gasoline,2.5
jn8as5mv5bw281248,Gasoline,2.5
jn8az1mu3bw053180,Gasoline,3.5
jn8az1mw3bw168492,Gasoline,3.5
3n1ab6ap4bl623353,Gasoline,2
3n1ab6ap2bl697077,Gasoline,2
jn8as5mv9bw274531,Gasoline,2.5
3n1ab6ap6bl647380,Gasoline,2
1d7rw3gk4bs575097,Gasoline,3.7
3d73m4cl6bg531920,Diesel,6.7
1d7rv1ct1bs649405,Gasoline,5.7
1d7rv1ct1bs584863,Gasoline,5.7
4s3bmcj65b3261756,,2.5
jf2shadc9bh762888,Gasoline,2.5
1d7rb1gtxbs615353,Gasoline,5.7
1d7rv1gt3bs525582,Gasoline,5.7
5tddk3eh4bs058222,Gasoline,3.5
5tddk3eh1bs048053,Gasoline,3.5
4t1bf3ek1bu157398,Gasoline,2.5
2t1bu4ee4bc568527,Gasoline,1.8
2t1bu4ee6bc545413,Gasoline,1.8
4t4bf3ek9br120203,Gasoline,2.5
2t1bu4ee5bc620599,Gasoline,1.8
2t3bf4dv7bw160850,Gasoline,2.5
2t3zf4dv0bw104506,Gasoline,2.5
2t3bf4dv4bw171143,Gasoline,2.5
3tmju4gn1bm115398,Gasoline,4.0
5tfjx4gn2bx002478,Gasoline,2.7
jtdkt4k38b5335303,Gasoline,1.5
wbaph7g55anm49094,Gasoline,3.0
wmwmf7c51atz71375,Gasoline,1.6
wa1cyafe5ad003219,Gasoline,3.596000
3vwdz7aj1bm381636,Gasoline,2.480000
wbaka8c50acy36108,Gasoline,4.4
wvgbv7ax3bw500969,Gasoline,1.984000
1g11e5sl2ef112676,Gasoline,2.5
1g1jc6sg1e4203495,Gasoline,1.8
1g11e5sl3ef113464,Gasoline,2.5
1g11e5sl6ef119825,Gasoline,2.5
2g1fg1ev4a9204218,Gasoline,3.6
3gcrkte36ag185996,Flexible Fuel Vehicle (FFV),5.3
2g1ff1ev4a9153452,Gasoline,3.6
3gnvkfe07ag288552,Flexible Fuel Vehicle (FFV),5.3
5galraed2aj138897,Gasoline,3.6
1g1ab5f58a7245824,Gasoline,2.2
2g1wb5ek0a1160373,Flexible Fuel Vehicle (FFV),3.5
1g1za5e01af185435,Gasoline,2.4
2g1wa5ek2a1128284,Flexible Fuel Vehicle (FFV),3.5
1gczgfba5a1129178,Flexible Fuel Vehicle (FFV),4.8
2g1wa5ekxa1127139,Flexible Fuel Vehicle (FFV),3.5
1g1zc5e05af322645,Gasoline,2.4
2a4rr6dx0ar133706,Gasoline,4.0
2a4rr5d11ar358853,Gasoline,3.8
1gnlreed2aj258129,Gasoline,3.6
1b3cc4fb6an203727,Gasoline,2.4
2b3ca3cvxah247916,Gasoline,3.5
2b3ca3cv0ah163782,Gasoline,3.5
2b3ca3cv5ah165348,Gasoline,3.5
1d7rb1ctxas182346,Gasoline,5.7
3d4pg5fv1at150393,Gasoline,3.5
2b3cj5dt6ah279304,Gasoline,5.7
2b3ca3cv4ah227256,Gasoline,3.5
2b3ca3cv7ah140726,Gasoline,3.5
1d7rb1cp9as162916,Gasoline,4.7
1fmju2a59aeb53569,Gasoline,5.4
1ftfw1cv3afc81313,Gasoline,5.4
1ftsw2br4aea49947,Diesel,6.40
1zvbp8ch3a5178944,Gasoline,4.6
1fahp3fn5aw206566,Gasoline,2.0
1fahp3gnxaw226097,Gasoline,2.0
1gklrked9aj155110,Gasoline,3.6
1ftlr4fe0apa25860,Gasoline,4.0
jhmze2h52as022185,Gasoline,1.343739248
5fnyf3h90ab010956,Gasoline,3.474057568
kmhdu4ad0au021273,Gasoline,2.0
1j4ha5h18al127261,Gasoline,3.8
1j4pp2gk2aw123434,Gasoline,3.7
1j4pr4gk3ac131128,Gasoline,3.7
kmhcn4ac8au475108,Gasoline,1.6
kndjt2a25a7179894,Gasoline,2.0
jthbf5c20a5123852,Gasoline,2.5
3lnhl2jc3ar752383,Gasoline,3.5
wddhf8hb9aa215321,Gasoline,3.5
jm3tb2ma7a0207323,Gasoline,3.7
5lmjj2h56aej08455,Gasoline,5.4
4jgbf8ge6aa579719,Gasoline,5.5
jm3er4wl9a0300617,Gasoline,2.3
jm1bl1h50a1264417,Gasoline,2.5
wdcgg5gbxaf476649,Gasoline,3.5
4a4jn3as4ae011782,Gasoline,3.8
1n6ad0evxac405356,Gasoline,4
5n1ba0nf8an612076,Flexible Fuel Vehicle (FFV),5.6
ja32u8fw8au003177,Gasoline,2.4
wp1ad2ap2ala61378,Gasoline,4.8
jn8as5mv2aw604220,Gasoline,2.5
5n1ar1nn1ac604110,Gasoline,4
3n1bc1cp9al415310,Gasoline,1.8
3n1bc1cp9al390327,Gasoline,1.8
3n1ab6ap2al650033,Gasoline,2
3n1bc1cp6al351615,Gasoline,1.8
4s4brbcc8a3355381,Gasoline,2.5
3n1ab6ap8al690150,Gasoline,2
jtdkn3du2a0114804,Gasoline,1.8
2t3bk4dv4aw034343,Gasoline,3.5
2t1bu4ee1ac318077,Gasoline,1.8
jtmwf4dv2a5026626,Gasoline,2.5
2t1bu4ee5ac403343,Gasoline,1.8
3vwpl7aj2am621273,Diesel,1.968000
3vwrl7aj4am098184,Diesel,1.968000
jh4cu26639c005289,Gasoline,2.4
2hnyd28469h514299,Gasoline,3.670702336
wa1ay74l79d031742,Gasoline,3.596000
wbaph73599a172426,Gasoline,3.0
5uxfg835x9lz93089,Gasoline,4.4
wbapk53519a643409,Gasoline,3.0
wbanw13599c162350,Gasoline,3.0
1gcek19c59z222612,,4.8
1g1at58h897246648,Gasoline,2.2
3gcec23089g213663,Flexible Fuel Vehicle (FFV),5.3
3gnec22089g186165,Flexible Fuel Vehicle (FFV),5.3
3gcek33mx9g224126,Gasoline,5.3
2g1wb57k691208337,Flexible Fuel Vehicle (FFV),3.5
2g1wb57k391318682,Flexible Fuel Vehicle (FFV),3.5
1g1zk57b59f202468,Gasoline,2.4
2g1wt57n191304271,Gasoline,3.5
1gccs19ex98149512,Gasoline,3.7
2g1wb57k291253176,Flexible Fuel Vehicle (FFV),3.5
1gnec23349r265051,Gasoline,5.3
1gner13d59s107795,Gasoline,3.6
1g1zj57bx9f225876,Gasoline,2.4
2a8hr64x69r530164,Gasoline,4
1c3lc46b89n500111,Gasoline,2.4
3d4gg57v89t512357,Gasoline,3.5
3a8fy48949t617066,Gasoline,2.4
1b3lc46b29n538141,Gasoline,2.4
2c3ka43d69h614849,Gasoline,2.7
1c3lc46b99n514406,Gasoline,2.4
2b3ka43d19h551186,Gasoline,2.7
3d4gg57v69t201817,Gasoline,3.5
3a8fy58999t585334,Gasoline,2.4
1ftrw12859kb84772,Gasoline,4.6
1fmeu73e59ua17713,Gasoline,4.0
1g1pg5sb2e7392220,Gasoline,1.4
1c3ccbab6en175884,Gasoline,2.4
2c3ccakg4eh201038,Gasoline,3.6
1c3ccbcgxen197492,Gasoline,3.6
2g1125s33e9300849,Gasoline,3.6
1gker13d49j145568,Gasoline,3.6
1gkev13d79j204575,Gasoline,3.6
2fmdk52c89ba09004,Gasoline,3.5
1hgcp267x9a087861,Gasoline,2.4
5fnrl387x9b052493,Gasoline,3.5
jhmge88279c006599,Gasoline,1.491222824
1hgcp26859a113470,Gasoline,2.4
1hgcp368x9a048881,Gasoline,3.474057568
5npeu46c69h520495,Gasoline,2.4
5npet46c69h463167,Gasoline,2.4
jthbe96s790043947,Gasoline,3.5
jnkcv61e09m300881,Gasoline,3.7
jm3tb28ax90175876,Gasoline,3.70
wdbuf87x49b437579,Gasoline,3.5
jthcl46f995003792,Gasoline,4.6
wdbtk56f69t107130,Gasoline,3.5
wdbtk72f09t102510,Gasoline,5.5
wmwmf73519tt96674,Gasoline,1.6
wddgf54x89r041539,Gasoline,3.0
jthcl46f995001301,Gasoline,4.6
wmwms33519ty50300,Gasoline,1.6
4jgbb25e29a494352,Diesel,3.0
wdbsk71f29f143345,Gasoline,5.5
4jgbf71ex9a505900,Gasoline,4.60
jn8as58t99w049643,Gasoline,2.5
5y2sp67079z458110,,2.4
5n1ar18b59c617486,Gasoline,4
2ckdl33f896231882,,3.4
jf2sh64669h772750,,2.5
jtdbl40e19j038928,Gasoline,1.8
4t1be46k79u851675,Gasoline,2.4
4t1be46k19u919419,Gasoline,2.4
jtees42a692148809,Gasoline,3.5
4t1be46k29u403537,Gasoline,2.4
4t1bb46k19u088593,Gasoline,2.4
5tdzk23c49s281555,Gasoline,3.5
3vwtz71k29m264422,Gasoline,2.480000
3vwjz71k79m078222,Gasoline,2.480000
jtdkb20u693491784,Gasoline,1.5
3vwrw31c19m507500,Gasoline,2.480000
19uua66218a012188,Gasoline,3.211864544
2hnyd28228h513583,Gasoline,3.670702336
19uua66268a009514,Gasoline,3.211864544
wbavb73538ky64439,Gasoline,3.0
wbxpc93418wj16523,Gasoline,3.0
5gaev23778j194979,Gasoline,3.6
wbanv93508c131276,Gasoline,3.0
wbanw13508cz75767,Gasoline,3.0
5uxfe83558l166394,Gasoline,4.8
2c3ccakg6eh269616,Gasoline,3.6
2c3ccakg3eh200995,Gasoline,3.6
2c3ccakg0eh194587,Gasoline,3.6
1g6dt57v180141262,Gasoline,3.6
1g6dw67v480114103,Gasoline,3.6
2gcek13c281240453,,4.8
1g4hd57228u202110,Gasoline,3.8
1g6kd57988u194749,Gasoline,4.6
3gnfc16048g187823,Flexible Fuel Vehicle (FFV),5.3
3gnfk16338g207640,Flexible Fuel Vehicle (FFV),5.3
2cndl33f386068334,,3.4
2g1wb58k089245110,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k981311409,Flexible Fuel Vehicle (FFV),3.5
2g1wd58c489184962,,5.3
1g1zh57b08f275079,Gasoline,2.4
3gnda23d78s630893,Gasoline,2.2
3a8fy48b88t140255,Gasoline,2.4
1gnfk13028j218153,Flexible Fuel Vehicle (FFV),5.3
1gnds13s782122537,Gasoline,4.2
2c3la53g58h244173,Gasoline,3.5
1c3lc45k08n641609,Gasoline,2.4
1gnfk13018j124605,Flexible Fuel Vehicle (FFV),5.3
2b3ka33g38h275385,Gasoline,3.5
1b3hb28b18d503265,Gasoline,2.0
1b3hb48b98d545775,Gasoline,2.0
1d8hn44h88b118035,Gasoline,3.3
2b3ka43g28h190379,Gasoline,3.5
1b3lc56k58n232944,Gasoline,2.4
2a8hr54p58r821702,Gasoline,3.8
1b3hb48b98d653376,Gasoline,2.0
1b3hb48b18d538920,Gasoline,2.0
2b3ka43r78h167312,Gasoline,2.7
2b3ka43r18h161571,Gasoline,2.7
1d8hn54p88b122454,Gasoline,3.8
wd0pf145685288606,Diesel,3.9
2fmdk38c88bb15303,Gasoline,3.5
1ftse34l38db52410,Gasoline,5.4
1ftsw21r08ec25369,Diesel,6.40
1ftww33r18ea26416,Diesel,6.40
3fahp07z48r127242,Gasoline,2.3
3fahp07128r123037,Gasoline,3.0
3fahp07138r217685,Gasoline,3.0
3fahp06z78r249000,Gasoline,2.3
1gtec14x38z194024,Gasoline,4.3
1gker23798j284447,Gasoline,3.6
1gkfk63898j196359,,6.2
1hgcp26438a124947,Gasoline,2.359737216
3gtek13348g199069,Flexible Fuel Vehicle (FFV),5.3
1hgcp26318a033358,Gasoline,2.359737216
2c4rc1bg5er399807,Gasoline,3.6
2c4rc1bgxer442733,Gasoline,3.6
2c4rc1bg6er256347,Gasoline,3.6
2c4rc1bg6er324288,Gasoline,3.6
2c4rc1bg3er381810,Gasoline,3.6
2c4rc1bg0er387175,Gasoline,3.6
2c4rc1bg5er327070,Gasoline,3.6
2c4rc1bg7er292404,Gasoline,3.6
2c4rc1bg3er324944,Gasoline,3.6
2c4rc1bg1er324375,Gasoline,3.6
2c4rc1bg8er292802,Gasoline,3.6
2c4rc1bg1er317295,Gasoline,3.6
2c4rc1bg9er398823,Gasoline,3.6
2c4rc1bg6er326235,Gasoline,3.6
2c4rc1bg8er292413,Gasoline,3.6
2c4rc1bg1er394006,Gasoline,3.6
2c4rc1bg1er439915,Gasoline,3.6
2c4rc1bg5er326002,Gasoline,3.6
2c4rc1bg6er256445,Gasoline,3.6
2c4rc1bg6er317339,Gasoline,3.6
2c4rc1bg9er325676,Gasoline,3.6
2c4rc1bg0er327087,Gasoline,3.6
2c4rc1bg0er437220,Gasoline,3.6
2c4rc1bg3er256791,Gasoline,3.6
2c4rc1bg2er342674,Gasoline,3.6
2c4rc1bgxer325797,Gasoline,3.6
2c4rc1bg4er343129,Gasoline,3.6
5fnrl38608b409556,Gasoline,3.5
2hgfa16538h338937,Gasoline,1.802577040
1hgfa16818l062917,Gasoline,1.802577040
2hgfg11618h580320,Gasoline,1.802577040
2hgfg12688h515883,Gasoline,1.802577040
2hgfg11898h579630,Gasoline,1.802577040
1hgfa16858l008956,Gasoline,1.802577040
1hgfa16848l113326,Gasoline,1.802577040
1j8ft47098d778700,Gasoline,2
5n3aa08d08n901900,Gasoline,5.6
jnkcv64e38m126072,Gasoline,3.7
jnkcv64e08m110895,Gasoline,3.7
5n3aa08c58n909885,Gasoline,5.6
knafg526187169481,Gasoline,2.7
jtjbt20x480156429,Gasoline,4.7
salsf25438a160810,Gasoline,4.4
1j4fa24158l608719,Gasoline,3.8
jthbk262785057364,Gasoline,2.5
jthbk262282061405,Gasoline,2.5
kndjd735185816500,Gasoline,3.3
jtjhw31u782058382,Gasoline,3.3
jthbl46f585064888,Gasoline,4.6
jm1bk323181141547,Gasoline,2.3
jthbl46f985063310,Gasoline,4.6
5lmfu285x8lj13273,Gasoline,5.4
jm3er293x80184550,Gasoline,2.3
4jgbf71e78a372057,Gasoline,4.6
wddgf81x48f064502,Gasoline,3.0
wddgf54x58f123969,Gasoline,3.0
4a3ak24f88e037737,Gasoline,2.4
4a3ak24f28e032405,Gasoline,2.4
4a3ak24fx8e039571,Gasoline,2.4
3mehm08z88r645936,Gasoline,2.3
1n4ba41e58c810098,Gasoline,3.5
1n4ba41e28c811399,Gasoline,3.5
1g2zf57b984116235,Gasoline,2.4
5n1bv28u88n104016,Gasoline,3.5
3n1ab61e18l672355,Gasoline,2.0
5n1ar18u88c649610,Gasoline,4
3n1bc11e38l355178,Gasoline,1.8
3gscl53758s562804,Gasoline,3.6
jf1sg63638h714280,,2.5
3gscl53708s558353,Gasoline,3.6
4s4bp62c587303370,,2.5
4t1bb46k88u047280,Gasoline,2.4
jtees43a782088553,Gasoline,3.5
4t1bb46k48u041489,Gasoline,2.4
4t1be46k68u788082,Gasoline,2.4
4t1be46k28u734732,Gasoline,2.4
4t1bk46k28u056444,Gasoline,3.5
4t1be46k28u734147,Gasoline,2.4
1c3cdzab9en216336,Gasoline,2.4
2c4rc1bg5er292336,Gasoline,3.6
2c4rc1bg2er325633,Gasoline,3.6
2hnyd28497h546449,Gasoline,3.670702336
wbava33547pv66379,Gasoline,3.0
wbava33517pg53711,Gasoline,3.0
1gyfk66817r185972,,6.2
1g6dp577970130711,Gasoline,3.6
1g6kd57y57u144414,Gasoline,4.6
1gyfk63817r334899,,6.2
1gyfk63827r217641,,6.2
1gyfk63877r428527,,6.2
3g5da03l57s540894,Gasoline,3.50
1gyfk66827r320814,,6.2
