vin,fuel_type,engine_volume
1j4gs48k85c558006,Gasoline,3.7
1j4hr58265c593584,Gasoline,5.7
1j4gs48n65c505217,Gasoline,4.7
1j4gr48k45c588390,Gasoline,3.7
1j4gr48kx5c556107,Gasoline,3.7
kndjd733455474051,Gasoline,3.5
kndjd733655501010,Gasoline,3.5
kndjd733955341334,Gasoline,3.5
1j8hs58n55c637362,Gasoline,4.7
1j4hr58285c522984,Gasoline,5.7
kndjc733655459781,Gasoline,3.5
jthba30g455140565,Gasoline,3.3
5lmeu88h15zj23952,Gasoline,4.6
jthbn36f755007415,Gasoline,4.3
1yvhp80d255m13767,,3.0
5lmfu28545lj14222,Gasoline,5.4
1yvhp80c655m69914,,2.3
jthba30g255083749,Gasoline,3.3
jthba30g355074977,Gasoline,3.3
jm1bk143751342396,Gasoline,2.3
5lmfu27525lj19582,Gasoline,5.4
wdbrf61j95a750531,Gasoline,2.60
wdbtk65g25t042321,Gasoline,3.20
wdbtj75j75f132311,Gasoline,5.0
wdbtk65j05f137311,Gasoline,3.20
wdbng75j65a452756,Gasoline,5.0
wdbrf40j05f645062,Gasoline,1.80
wdbng83j85a453075,Gasoline,4.30
wdbuf70j75a705069,Gasoline,5.0
4m2zu86kx5uj04881,Gasoline,4.0
wdbrf64j25f558687,Gasoline,3.20
wdbrf81j95f653635,Gasoline,2.60
jm3lw28a950535850,Gasoline,3.0
1n4al11d75c168488,Gasoline,2.5
4m2zu86k95uj18335,Gasoline,4.0
4m2du86k25uj18056,Gasoline,4.0
wdbtj65j55f152910,Gasoline,3.2
wdbuf70j55a763696,Gasoline,5.0
wdbtk65g15t049003,Gasoline,3.20
wdbuf70j35a725352,Gasoline,5.0
wdbsk75f25f087055,Gasoline,5.0
4a3ae55hx5e026324,Gasoline,3.0
wdbrf64j15f677539,Gasoline,3.20
ja4lx31f55u005895,Gasoline,2.4
wdbsk74f15f092751,Gasoline,5.50
4m2yu56z15dj09667,Gasoline,2.3
1n4al11d35c352813,Gasoline,2.5
1n4al11d85c157452,Gasoline,2.5
1n4ba41e85c822256,Gasoline,3.5
1n4al11d05n409280,Gasoline,2.5
5n1aa08a55n738493,Gasoline,5.6
jn8az08w25w419219,Gasoline,3.5
1n4al11d35n401190,Gasoline,2.5
1n4al11d05n402135,Gasoline,2.5
1n4bl11e75c390669,Gasoline,3.50
5n1aa08b55n737174,Gasoline,5.6
1n4ba41e15c868978,Gasoline,3.5
1n4al11d05n456552,Gasoline,2.5
5n1ar18w55c764548,Gasoline,4
3n1cb51d85l546631,Gasoline,1.8
5n1ar18u55c774043,Gasoline,4
5n1an08u25c619052,Gasoline,4
5n1ar18u45c771411,Gasoline,4
5n1ar18w15c707103,Gasoline,4
5n1ar18w55c743408,Gasoline,4
5n1an08w15c651265,Gasoline,4
3n1cb51d45l499517,Gasoline,1.8
wp1aa29p65la21534,Gasoline,2.7
wp1ab29p05la61427,Gasoline,4.5
1g8al52f25z101791,Gasoline,2.2
1n6aa07a15n508002,Gasoline,5.6
4t1be30k85u613539,Gasoline,2.4
2t1br32e65c484682,Gasoline,1.8
1nxbr30e25z343688,Gasoline,1.8
4s3bl676854216854,,2.500000
4t1be32k35u959396,Gasoline,2.4
4t1ba32k35u049601,Gasoline,3.3
jtebt17r050047395,Gasoline,4.7
1nxbr32e25z514338,Gasoline,1.8
4t1be32k05u546464,Gasoline,2.4
jtezu14r350059685,Gasoline,4
4t1be32k95u001489,Gasoline,2.4
4s4bp61c156320475,Gasoline,2.5
jtegp21a850048748,Gasoline,3.3
jteep21a550097946,Gasoline,3.3
jteep21a150118517,Gasoline,3.3
5tdza23c05s240756,Gasoline,3.3
5tdza23c95s226628,Gasoline,3.3
jtedp21a550062447,Gasoline,3.3
5tdbt48a45s235994,Gasoline,4.7
3vwcd31y25m304648,Gasoline,1.781000
3vwsf71k25m605042,Gasoline,2.480000
5tdza22c35s285059,Gasoline,3.3
3vwrg71k15m645379,Gasoline,2.480000
3vwsa69m55m053339,Gasoline,1.984000
5tdba22c55s030611,Gasoline,3.3
5tdbt48a35s248333,Gasoline,4.7
5tdza23c95s239962,Gasoline,3.3
wbaet374x4nj46872,Gasoline,2.5
jh4dc54854s006231,Gasoline,1.999221808
yv1rs592752482636,,
yv1ts592851407066,,
wbaet37424nj47532,Gasoline,2.5
19uua66214a059196,Gasoline,3.211864544
wauml44e24n003431,Gasoline,4.172000
2hnyd188x4h545724,Gasoline,3.474057568
wbabw33454pl32260,Gasoline,2.5
wbaet37444nh05920,Gasoline,2.5
jh4cl96874c043677,Gasoline,2.359737216
wbabw33404pl30321,Gasoline,2.5
yv1sj527152472565,,
2c4rdgeg8er385573,Gasoline,3.6
2c4rdgbg9er193664,Gasoline,3.6
2c4rdgeg4er183796,Gasoline,3.6
2c4rdgeg5er183807,Gasoline,3.6
3g5db03e24s532701,Gasoline,3.4
wbana53584b848416,Gasoline,2.5
5uxfa13534lu40334,Gasoline,3
1g6kd54y04u214935,Gasoline,4.6
wbana73574b801504,Gasoline,3
1g6kd54yx4u124708,Gasoline,4.6
1g6dm577540187847,Gasoline,3.6
wbagl63584dp73178,Gasoline,4.4
2g4wb52k641323040,Gasoline,3.8
wbagn63484ds48798,Gasoline,4.4
wbanb33574b109233,Gasoline,4.4
2g4wb55k941222621,Gasoline,3.8
1gcek19t14e142451,Gasoline,5.3
1gyek63n14r253656,,6.0
3gnec12t34g336941,Gasoline,5.3
2gcek13t041407936,Gasoline,5.3
1gchk23204f244742,Diesel,6.6
3gnec12t24g165230,Gasoline,5.3
1g6ks54y04u144732,Gasoline,4.6
3gnek12t74g229944,Gasoline,5.3
1gcdt196448140176,Gasoline,3.5
1gncs13x54k149348,Gasoline,4.3
2gcek13t741419095,Gasoline,5.3
1gchc23134f129606,Diesel,6.6
1gyek63n54r313437,,6.0
1g1yy32g845100503,,5.7
1gcgg25u641210474,Gasoline,6.0
1gyek63n04r135968,,6.0
3gnec12t64g198781,Gasoline,5.3
3gnec12t94g202192,Gasoline,5.3
1g1zu548x4f111241,Gasoline,3.5
1gnec13v34r233826,Gasoline,4.8
1gnec13z24j319419,Flexible Fuel Vehicle (FFV),5.3
1g1nd52f14m600199,Gasoline,2.2
2g1wh52k949241574,,3.8
1gnek13zx4r106447,Flexible Fuel Vehicle (FFV),5.3
1gnek13z54r229430,Flexible Fuel Vehicle (FFV),5.3
1gndx03e14d266010,Gasoline,3.4
1gndx03e74d122770,Gasoline,3.4
3c4fy58824t212045,Gasoline,2.4
1d7hl48n34s627468,Gasoline,4.7
1c3el55r84n404520,Gasoline,2.7
2c4gp44r44r509658,Gasoline,3.3
3d7ka28c34g138736,Diesel,5.9
1d7ku28dx4j152731,Gasoline,5.7
3d7ku28c24g106593,Diesel,5.9
1b3es56c04d584897,Gasoline,2.0
1d4hb58dx4f215604,Gasoline,5.7
1b3el46x64n308034,Gasoline,2.4
4b3ag52h64e035019,,3
1d7ha16n24j192519,Gasoline,4.7
1d7hu18n74s625542,Gasoline,4.7
1d7ha18n54s531765,Gasoline,4.7
1d7ha18n34j231194,Gasoline,4.7
3d7ku28634g106175,Diesel,5.9
3d7ku28d04g176957,Gasoline,5.7
1b3el46x24n349681,Gasoline,2.4
1d8hd58d34f171390,Gasoline,5.7
1b3el36r94n246351,Gasoline,2.7
1ftne24w74ha16835,Gasoline,4.6
1fmzu77k44ub16002,Gasoline,4.0
1ftpw12544kc04550,Gasoline,5.4
1ftpx14534fa00731,Gasoline,5.4
1ftpw14524fa10461,Gasoline,5.4
1fafp38z44w121763,Gasoline,2.3
1ftpw145x4ka52528,Gasoline,5.4
1ftpx14564nb15197,Gasoline,5.4
1fafp44684f220068,Gasoline,3.9
1ftpw14574kc67445,Gasoline,5.4
1ftpw14594kd61553,Gasoline,5.4
1ftpx14534nb49338,Gasoline,5.4
2fmza52294ba04595,,4.2
1fafp44604f150808,Gasoline,3.9
1fafp38z54w124316,Gasoline,2.3
1ftpw14564ka64028,Gasoline,5.4
1gkfk66u24j138368,Gasoline,6.0
1gkfk66u54j241672,Gasoline,6.0
1ftyr10u74pb55319,Gasoline,3.0
1hgcm71244a013619,Gasoline,2.359737216
1gkes16s046137672,Gasoline,4.2
1fafp53u24g127935,Gasoline,3.0
jhmcm56614c038804,Gasoline,2.359737216
1fafp48y84f236556,Gasoline,4.6
1fafp42x74f105232,Gasoline,4.6
1fafp55u74a184809,Gasoline,3.0
1hgcm82664a004492,Gasoline,2.998832712
1hgcm66544a016419,Gasoline,2.998832712
kmhdn46d84u754066,Gasoline,2.0
1hgcm665x4a043219,Gasoline,2.998832712
2hges26724h569029,Gasoline,1.671480528
5fnrl18964b077132,Gasoline,3.474057568
km8sc13e94u664613,Gasoline,3.5
1hgem22094l067429,Gasoline,1.671480528
5j6yh28654l022798,Gasoline,2.359737216
1hgcm66804a040596,Gasoline,2.998832712
sajea51c24wd88090,Gasoline,3.0
sajea71c64sg06874,Gasoline,4.2
kmhhn65f34u148934,Gasoline,2.7
1j4gx48nx4c348551,Gasoline,4.7
jnras08u54x109959,Gasoline,3.5
sajwa71c74sg31478,Gasoline,4.2
1j4gw58n74c346622,Gasoline,4.7
1j4gw48s64c104758,Gasoline,4
1j8gx48sx4c252763,Gasoline,4
1j4gk48k74w328891,Gasoline,3.7
1j4gw48s14c169887,Gasoline,4
kmhhn65f34u145208,Gasoline,2.7
1j4gx48s64c199268,Gasoline,4
1j4gk48k24w267255,Gasoline,3.7
