vin,fuel_type,engine_volume
3fahp0ja5cr354113,Gasoline,2.5
3fahp0ga4cr205909,Gasoline,2.5
3fahp0ja8cr156027,Gasoline,2.5
3fahp0ha7cr311866,Gasoline,2.5
3fahp0haxcr391034,Gasoline,2.5
3fahp0ha6cr272896,Gasoline,2.5
3fahp0ja8cr337595,Gasoline,2.5
3fahp0ha3cr216821,Gasoline,2.5
3fahp0ha1cr188615,Gasoline,2.5
3fahp0haxcr257978,Gasoline,2.5
3fahp0ha7cr122084,Gasoline,2.5
3fahp0ja8cr391785,Gasoline,2.5
3fahp0ha7cr293109,Gasoline,2.5
3fahp0ha2cr417190,Gasoline,2.5
3fahp0ja1cr391692,Gasoline,2.5
3fahp0ha0cr442928,Gasoline,2.5
3fahp0ha8cr304781,Gasoline,2.5
3fahp0ja6cr393292,Gasoline,2.5
3fahp0ha1cr203243,Gasoline,2.5
3fahp0ha0cr259240,Gasoline,2.5
3fahp0ha8cr238183,Gasoline,2.5
3fahp0ja1cr363360,Gasoline,2.5
3fahp0ha3cr321388,Gasoline,2.5
3fahp0ha9cr294570,Gasoline,2.5
3fahp0ja0cr283841,Gasoline,2.5
3fahp0ha2cr203929,Gasoline,2.5
3fahp0ja5cr216961,Gasoline,2.5
3fahp0ha2cr307045,Gasoline,2.5
3fahp0ha9cr394958,Gasoline,2.5
3fahp0ha7cr388124,Gasoline,2.5
3fahp0ja8cr391835,Gasoline,2.5
3fahp0ha9cr414318,Gasoline,2.5
3fahp0ha7cr224257,Gasoline,2.5
3fahp0cgxcr281886,Gasoline,3.0
3fahp0cg4cr239276,Gasoline,3.0
3fahp0cg2cr114096,Gasoline,3.0
3fahp0ha3cr345920,Gasoline,2.5
3fahp0ja3cr305721,Gasoline,2.5
1zvbp8am3c5232956,Gasoline,3.7
1zvbp8am4c5233341,Gasoline,3.7
1fahp2dw7cg120517,Gasoline,3.5
3fahp0jg3cr246013,Gasoline,3.0
1zvbp8am3c5272437,Gasoline,3.7
3fahp0ja4cr290307,Gasoline,2.5
3fahp0ja4cr276519,Gasoline,2.5
2gkalmek3c6198571,Gasoline,2.4
3fahp0jg2cr435137,Gasoline,3.0
1fahp2kt4cg138577,Gasoline,3.5
1zvbp8amxc5269597,Gasoline,3.7
3gtp1ve03cg282698,Gasoline,5.3
1gkkvted3cj161145,Gasoline,3.6
3fahp0jg4cr197646,Gasoline,3.0
3fahp0kc9cr185987,Gasoline,3.5
3fahp0ja2cr244698,Gasoline,2.5
1zvbp8am6c5247371,Gasoline,3.7
1gkkrped2cj165294,Gasoline,3.6
1fahp2kt5cg144873,Gasoline,3.5
1gkkrped0cj219840,Gasoline,3.6
1zvbp8ff1c5264170,Gasoline,5.0
3gtp1uea3cg136773,Gasoline,4.8
3fahp0jgxcr339725,Gasoline,3.0
1zvbp8amxc5278901,Gasoline,3.7
3fahp0hg4cr446789,Gasoline,3.0
1zvbp8am6c5264896,Gasoline,3.7
1zvbp8am3c5232083,Gasoline,3.7
3fahp0jg0cr411628,Gasoline,3.0
3fahp0jg5cr176336,Gasoline,3.0
3fahp0jgxcr305607,Gasoline,3.0
1fahp2ew4cg125804,Gasoline,3.5
3fahp0ja5cr290610,Gasoline,2.5
1fahp2hw6cg131132,Gasoline,3.5
3fahp0ja1cr305720,Gasoline,2.5
1zvbp8am1c5275076,Gasoline,3.7
3fahp0kcxcr391237,Gasoline,3.5
1gkkrped7cj193530,Gasoline,3.6
3fahp0jg2cr187813,Gasoline,3.0
1hgcp2f68ca149854,Gasoline,2.359737216
2hgfb2f88ch540954,Gasoline,1.802577040
1hgcp2f37ca142965,Gasoline,2.359737216
19xfb2f54ce024428,Gasoline,1.802577040
1hgcp2f65ca135104,Gasoline,2.359737216
1hgcp2f84ca088617,Gasoline,2.4
19xfb2f58ce043709,Gasoline,1.802577040
1hgcp2f69ca103711,Gasoline,2.359737216
1hgcp2f30ca217554,Gasoline,2.359737216
1hgcp2f62ca183661,Gasoline,2.359737216
1hgcp2f68ca094967,Gasoline,2.359737216
2hgfb2f56ch326566,Gasoline,1.802577040
19xfb2f82ce315567,Gasoline,1.802577040
19xfb2f82ce068938,Gasoline,1.802577040
1hgcp2f3xca192095,Gasoline,2.359737216
19xfb2f53ce016983,Gasoline,1.802577040
19xfb2f80ce325272,Gasoline,1.802577040
1hgcp2f37ca133019,Gasoline,2.359737216
1hgcp2f3xca065251,Gasoline,2.359737216
1hgcp2f71ca002672,Gasoline,2.4
1hgcp2f74ca027386,Gasoline,2.4
1hgcp2f88ca060321,Gasoline,2.4
19xfb2f89ce004279,Gasoline,1.802577040
1hgcp2f63ca153360,Gasoline,2.359737216
1hgcp2f64ca147096,Gasoline,2.359737216
19xfb2f52ce049795,Gasoline,1.802577040
19xfb2f50ce026788,Gasoline,1.802577040
1hgcp3f8xca015225,Gasoline,3.474057568
1hgcp2f38ca064521,Gasoline,2.359737216
1hgcp2f69ca066949,Gasoline,2.359737216
1hgcp2f71ca011209,Gasoline,2.4
1hgcp3f80ca014455,Gasoline,3.474057568
jhmfb4f21cs004943,Gasoline,1.491222824
jhmfb4f21cs001279,Gasoline,1.491222824
19xfb2f82ce036099,Gasoline,1.802577040
1hgcp2f85ca113525,Gasoline,2.4
1hgcp2f85ca057585,Gasoline,2.4
1hgcp2f30ca081779,Gasoline,2.359737216
1hgcp2f87ca070662,Gasoline,2.4
1hgcs2b89ca003193,Gasoline,3.474057568
1hgcp3f8xca017038,Gasoline,3.474057568
1hgcp2f60ca055435,Gasoline,2.359737216
19xfb2f59ce033562,Gasoline,1.802577040
19xfb2f54ce005765,Gasoline,1.802577040
2hgfb2f81ch540231,Gasoline,1.802577040
19xfb2f8xce050011,Gasoline,1.802577040
1hgcp2f61ca094809,Gasoline,2.359737216
19xfb2f89ce066734,Gasoline,1.802577040
19xfb2f83ce087174,Gasoline,1.802577040
1hgcp2f89ca108957,Gasoline,2.4
1hgcp2f35ca025806,Gasoline,2.359737216
1hgcp2f71ca190948,Gasoline,2.4
1hgcp3f89ca019198,Gasoline,3.474057568
1hgcp2f72ca216957,Gasoline,2.4
1hgcp2f44ca137487,Gasoline,2.359737216
1hgcp3f76ca005511,Gasoline,3.474057568
1hgcp3f82ca014229,Gasoline,3.474057568
19xfb2f83ce023961,Gasoline,1.802577040
1hgcp2f42ca098494,Gasoline,2.359737216
19xfb2f8xce024539,Gasoline,1.802577040
19xfb2f87ce047647,Gasoline,1.802577040
19xfb2f5xce059698,Gasoline,1.802577040
19xfb2f55ce030951,Gasoline,1.802577040
1hgcs1a31ca004399,Gasoline,2.4
1hgcp2f35ca103159,Gasoline,2.359737216
19xfb2f8xce031216,Gasoline,1.802577040
19xfb2f57ce035844,Gasoline,1.802577040
19xfb2f50ce036849,Gasoline,1.802577040
5j6rm4h57cl079733,Gasoline,2.4
2hgfb2f52ch322417,Gasoline,1.802577040
19xfb2f54ce030911,Gasoline,1.802577040
19xfb2f53ce012514,Gasoline,1.802577040
5j6tf3h56cl000370,Gasoline,2.359737216
jhlrm4h53cc006559,Gasoline,2.4
3czrm3h52cg700285,Gasoline,2.4
2hgfb2f50ch539495,Gasoline,1.802577040
19xfb2f58ce037795,Gasoline,1.802577040
5j6tf1h32cl005830,Gasoline,3.474057568
jhlrm4h73cc018941,Gasoline,2.4
19xfb2f5xce037040,Gasoline,1.802577040
19xfb2f59ce072832,Gasoline,1.802577040
19xfb2f81ce073029,Gasoline,1.802577040
19xfb2f57ce026500,Gasoline,1.802577040
19xfb2f50ce033871,Gasoline,1.802577040
jhmge8h58cc011313,Gasoline,1.491222824
5j6rm4h31cl021955,Gasoline,2.4
5j6rm4h34cl029516,Gasoline,2.4
2hgfb2f66ch527280,Gasoline,1.802577040
19xfb2f58ce039711,Gasoline,1.802577040
jhlrm4h75cc022490,Gasoline,2.4
19xfb2f54ce083091,Gasoline,1.802577040
5j6tf3h52cl005825,Gasoline,2.359737216
jhlrm4h73cc016557,Gasoline,2.4
19xfb2f97ce013331,Gasoline,1.802577040
5j6rm4h59cl015094,Gasoline,2.4
5j6tf2h57cl003840,Gasoline,3.474057568
19xfb2f55ce034773,Gasoline,1.802577040
19xfb2f58ce054709,Gasoline,1.802577040
2hgfg3b54ch540761,Gasoline,1.802577040
2hgfb2f97ch582377,Gasoline,1.802577040
19xfb2f50ce027407,Gasoline,1.802577040
19xfb2f8xce039977,Gasoline,1.802577040
19xfb2f54ce024185,Gasoline,1.802577040
2hgfg3b52ch529872,Gasoline,1.802577040
19xfb2f59ce038888,Gasoline,1.802577040
jhmze2h74cs002458,Gasoline,1.343739248
5j6tf2h58cl000638,Gasoline,3.474057568
2hgfg3b51ch525117,Gasoline,1.802577040
19xfb2f55ce032568,Gasoline,1.802577040
5j6rm4h55cl044091,Gasoline,2.4
19xfb2f50ce039718,Gasoline,1.802577040
19xfb2f53ce054827,Gasoline,1.802577040
5j6tf2h5xcl009194,Gasoline,3.474057568
