vin,fuel_type,engine_volume
jtees42a292135040,Gasoline,3.5
4t1be46k29u816963,Gasoline,2.4
jtdbl40e09j009419,Gasoline,1.8
5tdbk22c39s025264,Gasoline,3.5
1nxbu40e29z097574,Gasoline,1.8
4t1be46k99u379723,Gasoline,2.4
jtdbl40e99j054603,Gasoline,1.8
jtdkb20u297841520,Gasoline,1.5
2t1bu40ex9c120651,Gasoline,1.8
1nxbu40e99z159908,Gasoline,1.8
jtdbl40e99j025697,Gasoline,1.8
3vwrm71k49m068362,Gasoline,2.480000
yv1mc67219j077061,Gasoline,2.5
3vwra71k19m037899,Gasoline,1.984000
4t3be11ax9u006033,Gasoline,2.7
yv4bz982191057255,Gasoline,3.2
19uua66248a007650,Gasoline,3.211864544
4t3zk11a09u006811,Gasoline,3.5
3vwcl71k39m001504,Diesel,1.968000
wvwgu73c69e543385,Gasoline,3.596000
3vwrw31c69m516449,Gasoline,2.480000
3vwrm71k99m140804,Gasoline,2.480000
4t3bk11a79u010808,Gasoline,3.5
wauef78e28a048664,Gasoline,1.984000
wvwed71k49w050025,Gasoline,1.984000
wvwnl93c79e538461,Gasoline,1.984000
3vwrm71k29m173272,Gasoline,2.480000
3vwal71kx9m139807,Diesel,1.968000
3vwtz71k19m252391,Gasoline,2.480000
wvwjk73cx9e029826,Gasoline,1.984000
waudf78e68a061090,Gasoline,1.984000
wvwfa71fx9v010196,Gasoline,1.984000
5j8tb18598a016833,Gasoline,2.294188960
3vwra71k79m046798,Gasoline,1.984000
2hnyd28348h529101,Gasoline,3.670702336
wvwba71fx9v017616,Gasoline,1.984000
wauaf78ex8a129913,Gasoline,1.984000
5j8tb18568a002226,Gasoline,2.294188960
wvwev71k89w135348,Gasoline,1.984000
wauaf48h38k005355,Gasoline,1.984000
3vwjm71k59m057030,Gasoline,2.480000
yv4cy982191495331,Gasoline,3.2
5j8tb18218a011728,Gasoline,2.294188960
4t3bk11a09u021357,Gasoline,3.5
3vwrm71k59m079046,Gasoline,2.480000
wvwgv71k89w041866,Gasoline,1.984000
3vwrl71k39m129896,Diesel,1.968000
waudf78e18a153885,Gasoline,1.984000
3vwjz71k29m161136,Gasoline,2.480000
4t3zk11a19u018367,Gasoline,3.5
2v8hw54xx9r544969,Gasoline,4.0
2v8hw64x79r595318,Gasoline,4.0
4t3bk11a79u023123,Gasoline,3.5
3vwrm71k29m055481,Gasoline,2.480000
2hnyd28238h543675,Gasoline,3.670702336
5tfrv54189x071721,Gasoline,5.7
jtdbt923691346671,Gasoline,1.5
wbava37528nl19739,Gasoline,3.0
wbswd93538py43101,Gasoline,4.0
wbawl13548px19332,Gasoline,3.0
wbavb77558nh80862,Gasoline,3.0
wbanu53508c116188,Gasoline,3.0
wbava33508kx86407,Gasoline,3.0
wbavb77548nh80450,Gasoline,3.0
wbanw135x8cz82984,Gasoline,3.0
wbava37518nl19859,Gasoline,3.0
wbaun93528ve94455,Gasoline,3.0
wbavd53548a284797,Gasoline,3.0
waudh74f88n054322,Gasoline,3.123000
wbanw13548cz73200,Gasoline,3.0
wbava33598p142374,Gasoline,3.0
wbava37548nl43587,Gasoline,3.0
wbava37558nl49365,Gasoline,3.0
wbavb73548pa66442,Gasoline,3.0
wbavs13568fx16890,Gasoline,3.0
wbanw13538cz77531,Gasoline,3.0
wbawc73598e065832,Gasoline,3.0
trurd38j981011634,Gasoline,3.189000
wbawc73508e067226,Gasoline,3.0
wbawv13598p120212,Gasoline,3.0
wbavb73568ky62569,Gasoline,3.0
wa1by74l08d028751,Gasoline,3.596000
wbanu53598c111720,Gasoline,3.0
wbava37588nl55340,Gasoline,3.0
wbaun93588vf55484,Gasoline,3.0
wbanv13528bz48191,Gasoline,3.0
wbavb73538ky63808,Gasoline,3.0
wa1ev74l98d032576,Gasoline,4.163000
wbava33548kx84501,Gasoline,3.0
wbanu53538ct15641,Gasoline,3.0
wbawl73598px54712,Gasoline,3.0
wbawl735x8px51317,Gasoline,3.0
wbanu53518ct08011,Gasoline,3.0
waumv94e18n004857,Gasoline,4.163000
wbava37528nl46021,Gasoline,3.0
wbanv13558cz57395,Gasoline,3.0
wa1by74l28d034647,Gasoline,3.596000
wbavc93528k043454,Gasoline,3.0
wbawl13528px18969,Gasoline,3.0
waurv78t18a010121,Gasoline,4.163000
wbava375x8nl18113,Gasoline,3.0
waudh74f18n130737,Gasoline,3.123000
wbava37568nl49178,Gasoline,3.0
wbaup73528vf06697,Gasoline,3
wbavb73538vf51277,Gasoline,3.0
wbavb73508vh24463,Gasoline,3.0
wbahn835x8dt84395,Gasoline,4.8
wbava37568nl53523,Gasoline,3.0
wbanv93588cz60838,Gasoline,3.0
wbavc93538k044046,Gasoline,3.0
wbawl13558px17508,Gasoline,3.0
wbapt73558cx00710,Gasoline,3.0
wa1by74l08d052029,Gasoline,3.596000
wbavc73568kp38766,Gasoline,3.0
1gyfk66808r101724,,6.2
1g6kd57y98u150931,Gasoline,4.6
5uxfe83508lz36890,Gasoline,4.8
5uxfe43548l019461,Gasoline,3.0
1gyfk63888r117741,,6.2
5gaer23718j124320,Gasoline,3.6
5gaer13718j102781,Gasoline,3.6
1g4hd572x8u189302,Gasoline,3.8
1g6kd57y58u129493,Gasoline,4.6
5gaev23778j264836,Gasoline,3.6
5gaer23728j215130,Gasoline,3.6
1g6df577880182206,Gasoline,3.6
5gaer23788j109040,Gasoline,3.6
5uxfe43508l024222,Gasoline,3.0
wbswl93538p331051,Gasoline,4.0
1gyfk66828r201923,,6.2
1g6dj577180185060,Gasoline,3.6
5gaev23798j175561,Gasoline,3.6
5gaev23768j223615,Gasoline,3.6
wbxpc93498wj07777,Gasoline,3.0
5gaer23788j106249,Gasoline,3.6
5uxfg43528lj35736,Gasoline,3.0
1gyfk63898r116534,,6.2
1g6dj577480150139,Gasoline,3.6
5uxfe835x8l166357,Gasoline,4.8
wbxpc93468wj13813,Gasoline,3.0
1g6kd57918u155985,Gasoline,4.6
1g6df577080132433,Gasoline,3.6
1g6kd57y08u204343,Gasoline,4.6
1g4hd57288u168626,Gasoline,3.8
1gyfk66858r127221,,6.2
5uxfe83578l163996,Gasoline,4.8
1gyfk66898r166961,,6.2
2g4we587981185400,Gasoline,3.6
5uxfe43528l019930,Gasoline,3.0
5gaev23728j137251,Gasoline,3.6
5uxfe43568l030848,Gasoline,3.0
1gyfk66878r133747,,6.2
1gyfk668x8r246544,,6.2
1g6kd57y58u103718,Gasoline,4.6
1g6df577880152283,Gasoline,3.6
5gaev23718j167065,Gasoline,3.6
1g4hp57208u199490,Gasoline,3.8
5gaer23718j119490,Gasoline,3.6
1g4hd57288u181876,Gasoline,3.8
1g6df577280216172,Gasoline,3.6
2g4wc582081158838,Gasoline,3.8
1g6kd57y98u175442,Gasoline,4.6
1g4hd57278u112564,Gasoline,3.8
1g6kd57yx8u109515,Gasoline,4.6
1fmcu9j92eua16148,Gasoline,2.0
1fm5k8f89egc59348,Gasoline,3.5
1fmcu9j95eua15480,Gasoline,2.0
1fm5k8f88ega38257,Gasoline,3.5
1fmcu0j93eua39756,Gasoline,2.0
1fmju1j50eef59773,Gasoline,5.4
1fmjk2a55eef40714,Gasoline,5.4
1fmcu0gx3eua23868,Gasoline,1.6
1fm5k8f81ega60570,Gasoline,3.5
1fmcu9j96eua16184,Gasoline,2.0
1fmjk2a51eef33792,Gasoline,5.4
1fmcu0jx7euc38954,Gasoline,1.6
1fm5k8f85ega60619,Gasoline,3.5
1fmcu9j91eub82239,Gasoline,2.0
1fm5k8f8xegb11967,Gasoline,3.5
1fmju1j55eef52138,Gasoline,5.4
1fmjk2a51eef37826,Gasoline,5.4
1fmcu9j97eua39974,Gasoline,2.0
1fm5k8f85ega14787,Gasoline,3.5
1fmcu9j97eua23886,Gasoline,2.0
1fmcu0j96euc22908,Gasoline,2.0
1fmcu0j93eub10194,Gasoline,2.0
1fm5k8f84ega60773,Gasoline,3.5
1fmcu9j90eua79409,Gasoline,2.0
1fmcu0j92eua39859,Gasoline,2.0
1fmcu0g90eua68199,Gasoline,2.0
1fmcu9j94eud19240,Gasoline,2.0
1fmcu0gx2eua40208,Gasoline,1.6
1fmju1k54eef59774,Gasoline,5.4
1fmjk2a50eef35047,Gasoline,5.4
1fmju2a55eef13314,Gasoline,5.4
1fmjk2a55eef37831,Gasoline,5.4
1fm5k8f88ega55849,Gasoline,3.5
1fmcu9j97euc94334,Gasoline,2.0
1fmcu9j93eua16224,Gasoline,2.0
1fm5k8f80egc59139,Gasoline,3.5
1fm5k8f80egc24696,Gasoline,3.5
1fmcu9j96euc24405,Gasoline,2.0
1fm5k8f80ega60771,Gasoline,3.5
1fmcu9jx2eud38951,Gasoline,1.6
1fm5k8f82ega55832,Gasoline,3.5
1fm5k8f81egc37389,Gasoline,3.5
1fm5k8f84ega14697,Gasoline,3.5
1fm5k8f89egb85218,Gasoline,3.5
1fmcu9j90eua16181,Gasoline,2.0
1fmcu0gx3eua47099,Gasoline,1.6
1fm5k8f89ega09477,Gasoline,3.5
1fmcu9j96eua15777,Gasoline,2.0
1fmjk1j59eef13414,Gasoline,5.4
1fmcu0j98eua47058,Gasoline,2.0
1fmcu0gx3eub27261,Gasoline,1.6
1fm5k8f82ega04587,Gasoline,3.5
1fmcu9j96euc77766,Gasoline,2.0
1fmjk2a5xeef52101,Gasoline,5.4
1fm5k8f87ega60590,Gasoline,3.5
1fmcu0gx1eub01550,Gasoline,1.6
1fmcu9j91eua16027,Gasoline,2.0
1fmjk1j59eef18791,Gasoline,5.4
1fmcu0gx3euc52776,Gasoline,1.6
1fm5k8f85ega09668,Gasoline,3.5
1fmcu0gx4eub32386,Gasoline,1.6
1fmcu0j98eua39901,Gasoline,2.0
1fm5k8gt9egc60759,Gasoline,3.5
1fmcu0j95eua47583,Gasoline,2.0
1fmju1j51eef09688,Gasoline,5.4
3fa6p0k96er261079,Gasoline,2.0
1fmju1k53eef46160,Gasoline,5.4
1fm5k8f87ega60735,Gasoline,3.5
1fmcu0f7xeud43657,Gasoline,2.5
1fmcu0gx6eua44634,Gasoline,1.6
1fmcu9j91eua79550,Gasoline,2.0
1fm5k8f81ega81449,Gasoline,3.5
1fmcu0gx0eub65367,Gasoline,1.6
1fmcu9j96eua15732,Gasoline,2.0
1fmjk2a59eef63817,Gasoline,5.4
1fmcu9j92eud19267,Gasoline,2.0
1fm5k8f8xegc36967,Gasoline,3.5
1fmcu0f70euc07005,Gasoline,2.5
1fm5k8f85ega14840,Gasoline,3.5
1fmcu0gx9eua21221,Gasoline,1.6
1fmcu9j97eua16145,Gasoline,2.0
1fm5k8f82egc13733,Gasoline,3.5
1fmcu0gx0eua86636,Gasoline,1.6
1fmcu0j96eub49880,Gasoline,2.0
1fmcu9j90eua16214,Gasoline,2.0
1fmcu9j92euc44067,Gasoline,2.0
1fmcu0gx7eua07673,Gasoline,1.6
1fmjk2a59eef40716,Gasoline,5.4
