vin,fuel_type,engine_volume
1d7re3bk4bs580861,Gasoline,3.7
2d4rn5dg3br657416,Gasoline,3.6
3d4pg4fb4bt552443,Gasoline,2.4
2d4rn5dg2br767616,Gasoline,3.6
2b3cl3cgxbh597494,Gasoline,3.6
1b3cb3ha5bd153962,Gasoline,2.0
2d4rn4dgxbr621278,Gasoline,3.6
1d4pt4gk2bw554342,Gasoline,3.7
2fmdk3kc2bbb53092,Gasoline,3.5
1ftrf3b65bea76053,Gasoline,6.2
1fmcu0d73bkb74625,Gasoline,2.5
1d4pu5gk4bw546438,Gasoline,3.7
2fmdk3jc2bbb48606,Gasoline,3.5
1fmcu5k34bkb88174,Gasoline,2.5
1fmcu9d74bkc54178,Gasoline,2.5
1fmcu0c74bkb34801,Gasoline,2.5
1fmcu9dg7bka17622,Gasoline,3.0
1fmcu9dgxbka67138,Gasoline,3.0
2fmdk3ak0bba29363,Gasoline,3.7
1fbss3bl6bda47948,Gasoline,5.4
1fmhk7f84bga94795,Gasoline,3.5
1ftfw1etxbfb90195,Gasoline,3.5
1fmhk7d84bga19873,Gasoline,3.5
1fmhk8d81bga81592,Gasoline,3.5
1fmhk7d8xbga52103,Gasoline,3.5
1ftmf1cm4bfa66071,Gasoline,3.7
1ftfw1et8bfa75191,Gasoline,3.5
1fmhk7d85bga63767,Gasoline,3.5
1fmhk7d85bga78060,Gasoline,3.5
1ftfx1cf1bfa22018,Gasoline,5.0
1ftfw1ct9bkd64719,Gasoline,3.5
1fmhk7d84bga84819,Gasoline,3.5
1ftfx1cf9bfc07840,Gasoline,5.0
1ftfx1cf7bfb58007,Gasoline,5.0
1ftfw1ef1bfa09625,Gasoline,5.0
1fmcu0dg9bka39049,Gasoline,3.0
1ftfx1cf8bfc07828,Gasoline,5.0
1ftfw1ef5bkd29683,Gasoline,5.0
1ftfw1et9bfb35141,Gasoline,3.5
1fmhk7d86bga82117,Gasoline,3.5
1ftmf1cm7bkd59633,Gasoline,3.7
1fmhk7b83bga69960,Gasoline,3.5
1ftfw1cf9bfd28239,Gasoline,5.0
1ftfw1ef1bfb60044,Gasoline,5.0
1fmhk8d80bga73581,Gasoline,3.5
1ftfx1ef3bfb86609,Gasoline,5.0
1ftfw1et0bkd54206,Gasoline,3.5
1ftfw1efxbfa40159,Gasoline,5.0
1ft7w2bt5bed11137,Diesel,6.7
1ftfw1ef6bfc95262,Gasoline,5.0
1ftfw1et6bfb18801,Gasoline,3.5
1ft7w2btxbea07401,Diesel,6.7
1ft7x2b65beb41465,Gasoline,6.2
1ftfx1et7bfc09346,Gasoline,3.5
1ftfw1et3bfc60393,Gasoline,3.5
1ftfx1ef5bfc34479,Gasoline,5.0
1ft7x2b66bec58021,Gasoline,6.2
3fadp4bj3bm214240,Gasoline,1.6
3fadp4ajxbm172067,Gasoline,1.6
3fadp4ej8bm216383,Gasoline,1.6
1ftex1r61bfa82786,Gasoline,6.2
1ft7w2bt1bec59392,Diesel,6.7
1ft7w2bt5beb49106,Diesel,6.7
1ftfx1ef5bfc59088,Gasoline,5.0
1ftfx1et7bke21820,Gasoline,3.5
1ftfx1efxbfb62498,Gasoline,5.0
1ftfw1e62bfa80588,Gasoline,6.2
1ftfw1e64bfa66899,Gasoline,6.2
1ftfw1et7bfa53022,Gasoline,3.5
1ftfx1ef4bfb60066,Gasoline,5.0
2fmhk6dt2bbd26643,Gasoline,3.5
1ftfw1et8bfb26785,Gasoline,3.5
3fadp4fj9bm121801,Gasoline,1.6
1ft7w2bt2beb38466,Diesel,6.7
1ft7x2b61beb41463,Gasoline,6.2
1ftfx1et6bfc52916,Gasoline,3.5
1ftex1em2bfc66901,Gasoline,3.7
2g1wc5e3xe1153023,Gasoline,3.6
2g1wc5e30e1152057,Gasoline,3.6
2g1wc5e30e1150924,Gasoline,3.6
2g1wc5e38e1163159,Gasoline,3.6
2g1wc5e30e1149692,Gasoline,3.6
2g1wc5e33e1114922,Gasoline,3.6
2g1wc5e35e1164172,Gasoline,3.6
2g1wc5e37e1138799,Gasoline,3.6
2g1wc5e3xe1161185,Gasoline,3.6
2g1wc5e37e1152377,Gasoline,3.6
2g1wc5e3xe1135282,Gasoline,3.6
2g1wc5e30e1153340,Gasoline,3.6
2g1wc5e38e1151206,Gasoline,3.6
2g1wc5e36e1160910,Gasoline,3.6
2g1wc5e30e1139714,Gasoline,3.6
2g1wc5e37e1112462,Gasoline,3.6
2g1wc5e30e1155315,Gasoline,3.6
