vin,fuel_type,engine_volume
5n1an0nu5en805922,Gasoline,4
3n1cn7apxel836916,Gasoline,1.6
3n1cn7ap1el809166,Gasoline,1.6
3n1ab7ap6el610713,Gasoline,1.8
3n1ab7ap3el614279,Gasoline,1.8
3n1cn7ap3el864508,Gasoline,1.6
3n1cn7ap5el820963,Gasoline,1.6
3n1ce2cp6el430986,Gasoline,1.6
3n1cn7ap9el826376,Gasoline,1.6
3n1ce2cp8el433288,Gasoline,1.6
3n1ce2cp0el392168,Gasoline,1.6
3n1ce2cp6el432334,Gasoline,1.6
3n1ce2cp9el433476,Gasoline,1.6
3n1ab7ap2ey277266,Gasoline,1.8
3n1ab7ap5el630516,Gasoline,1.8
1n4ab7ap3en855360,Gasoline,1.8
1gnscjkc6fr164278,Gasoline,5.3
1g1je6sb7f4117544,Gasoline,1.4
1g1jc6sh9f4102702,Gasoline,1.8
1gnscbkc9fr521250,Gasoline,5.3
1gnscbkc1fr196092,Gasoline,5.3
1g1jc5sh5f4110922,Gasoline,1.8
1gnscckc7fr521799,Gasoline,5.3
kl8cd6s92fc735515,Gasoline,1.2
1c6rr7gt9es391934,Gasoline,5.7
1c6rr7lt9es176124,Gasoline,5.7
jf2sjaec7eh523105,Gasoline,2.5
jf2sjaecxeh529531,Gasoline,2.5
wp0ca2a87es121615,Gasoline,2.7
1c6rr7kt1es197261,Gasoline,5.7
1c6rr6ftxes355469,Gasoline,5.7
3c6ur5flxeg141206,Diesel,6.7
1c6rr7lt6es108606,Gasoline,5.7
1c6rr6ft1es403909,Gasoline,5.7
jtkkupb40e1042054,Gasoline,1.8
3c6tr5ct8eg152253,Gasoline,5.7
3c6ur5fl6eg190371,Diesel,6.7
1c6rr7kt5es124779,Gasoline,5.7
3c6ur5dl1eg123969,Diesel,6.7
3c6jr6at2eg156962,Gasoline,5.7
jf2sjaac2eg447935,Gasoline,2.5
1c6rr7ft8es162582,Gasoline,5.7
1c6rr6fg0es441179,Gasoline,3.6
3c6jr6agxeg197634,Gasoline,3.6
jtebu5jr4e5191743,Gasoline,4.0
4s4brblc6e3327035,Gasoline,2.5
4s4brblc5e3326040,Gasoline,2.5
4s4brbcc2e3270879,Gasoline,2.5
4t1bf1fk4eu471196,Gasoline,2.5
4t4bf1fk0er435186,Gasoline,2.5
4s3bmbl61e3038352,Gasoline,2.5
4s4brbcc0e3327600,Gasoline,2.5
4t1bk1eb6eu093055,Gasoline,3.5
4s4brbdc7e3240517,Gasoline,2.5
jf2sjacc1eg484892,Gasoline,2.5
4s4brbcc1e3327735,Gasoline,2.5
4s4brbcc9e3327434,Gasoline,2.5
4t1bf1fk7eu421179,Gasoline,2.5
4s4brbcc9e3325845,Gasoline,2.5
jf1gv8j63el005576,,2.500000
4s3bmbc66e3037259,Gasoline,2.5
4t1bf1fk1eu729061,Gasoline,2.5
4s4brbcc9e3325778,Gasoline,2.5
jf1gpac63e8267292,,2.0
jf1gpac67e8262323,,2.0
4s4brbcc6e1309582,Gasoline,2.5
4s4brbcc0e3328407,Gasoline,2.5
jf1gjac67eh020410,,2.0
jf2sjacc3eg402029,Gasoline,2.5
4s4brbcc0e3325362,Gasoline,2.5
4t1bf1fkxeu428093,Gasoline,2.5
4s4brbcc3e3326845,Gasoline,2.5
4s3bmbc61e3035564,Gasoline,2.5
4s4brblcxe3325689,Gasoline,2.5
4t1bf1fk3eu403326,Gasoline,2.5
4s4brbcc8e3324749,Gasoline,2.5
jf1gpac69eg223853,,2.0
4t4bf1fk7er385452,Gasoline,2.5
4t1bf1fk4eu754097,Gasoline,2.5
jf1gjac68eh020853,,2.0
jf2gpacc0e8291390,Gasoline,2.0
4s4brblc8e3313119,Gasoline,2.5
4s3bmbk64e3031736,Gasoline,2.5
jf2sjgmc4eh483196,Gasoline,2.5
4t1bf1fk3eu423169,Gasoline,2.5
4s4brbmc9e3226585,Gasoline,2.5
4s4brbcc8e3325299,Gasoline,2.5
4t4bf1fk1er382112,Gasoline,2.5
4t1bf1fk1eu777109,Gasoline,2.5
4t1bf1fk2eu424958,Gasoline,2.5
4t1bf1fk9eu864627,Gasoline,2.5
4t1bf1fk8eu426620,Gasoline,2.5
4t1bf1fk6eu420346,Gasoline,2.5
4t1bf1fk2eu420926,Gasoline,2.5
4t1bf1fk2eu832988,Gasoline,2.5
4t1bf1fk3eu448590,Gasoline,2.5
4t1bf1fk5eu827591,Gasoline,2.5
4t1bf1fk4eu422208,Gasoline,2.5
4t1bf1fkxeu390851,Gasoline,2.5
4t1bf1fk0eu421900,Gasoline,2.5
4t1bf1fk9eu751146,Gasoline,2.5
2t1burhexec111797,Gasoline,1.8
2t1burhe8ec066908,Gasoline,1.8
2t1burhe8ec208156,Gasoline,1.8
5yfburhe2ep020989,Gasoline,1.8
4t1bf1fk5eu315460,Gasoline,2.5
2t3wfrev8ew096660,Gasoline,2.5
5tdkk3dc2es470561,Gasoline,3.5
5yfburhexep124114,Gasoline,1.8
2t1burhe3ec041494,Gasoline,1.8
2t1burhe0ec085288,Gasoline,1.8
5yfburhe8ep121034,Gasoline,1.8
2t1burhexec077277,Gasoline,1.8
4t1bf1fk8eu751154,Gasoline,2.5
2t1burhe1ec122879,Gasoline,1.8
2t1burhe6ec155828,Gasoline,1.8
2t1burhe5ec149177,Gasoline,1.8
4t1bf1fk4eu398346,Gasoline,2.5
2t1burhe6ec053350,Gasoline,1.8
5tdzarfh5es008024,Gasoline,2.7
2t1burhe4ec115246,Gasoline,1.8
jtebu4bf1ek196303,Gasoline,4.0
4t1bf1fk5eu398176,Gasoline,2.5
2t3wfrev5ew083719,Gasoline,2.5
2t1burhe0ec110674,Gasoline,1.8
jtdkn3du4e0382940,Gasoline,1.8
2t1burhe4ec006608,Gasoline,1.8
jtdktud38ed583283,Gasoline,1.5
jtdktud32ed575485,Gasoline,1.5
5tdkk3dc5es498192,Gasoline,3.5
3vwd17aj3em246895,Gasoline,1.798000
wvwbp7an4ee517190,Gasoline,1.984000
wvwdb7aj5ew002956,Gasoline,2.480000
5tdyk3dcxes517278,Gasoline,3.5
3vwd17aj2em359155,Gasoline,1.798000
wa1lfafp0da066337,Gasoline,1.984000
19vde1f75de013815,Gasoline,1.9975831016
yv1612fs6e1271040,Gasoline,2.5
19vde3f75de000042,Gasoline,1.491222824
1vwap7a32ec006581,Gasoline,2.480000
1vwat7a3xec066622,Gasoline,1.798000
