vin,fuel_type,engine_volume
wddhf8jb1da749170,Gasoline,3.5
ja4jt3aw1du020119,Gasoline,2.4
wddhf8jb6da715242,Gasoline,3.5
wddng9eb5da525965,Gasoline,4.7
wddhf8jb1da719408,Gasoline,3.5
wddhf8jb3da770232,Gasoline,3.5
wdcgg8jb8dg011537,Gasoline,3.5
1n4al3ap3dn566533,Gasoline,2.5
1n4al3ap9dc282948,Gasoline,2.5
1n4al3ap3dn515839,Gasoline,2.5
1n4al3ap2dn533331,Gasoline,2.5
1n4al3ap6dn509789,Gasoline,2.5
1n4al3ap8dn560596,Gasoline,2.5
1n4al3ap4dn548316,Gasoline,2.5
1n4al3ap5dc253804,Gasoline,2.5
1n4al3ap9dc183871,Gasoline,2.5
1n4al3ap0dn534994,Gasoline,2.5
1n4al3ap6dn506763,Gasoline,2.5
1n4al3ap8dn506635,Gasoline,2.5
4a4ar5au2de024908,Gasoline,2.0
1n4al3ap8dn425490,Gasoline,2.5
1n4al3ap8dc218822,Gasoline,2.5
1n4al3ap8dc258320,Gasoline,2.5
1n4al3ap2dn462468,Gasoline,2.5
1n4al3ap9dn458532,Gasoline,2.5
1n4al3ap6dc109081,Gasoline,2.5
jn8af5mv5dt231829,Gasoline,1.6
jn8af5mr0dt200023,Gasoline,1.6
1n4al3apxdn575326,Gasoline,2.5
1n4al3ap9dc104537,Gasoline,2.5
1n4al3ap8dc136122,Gasoline,2.5
1n4bl3ap0dc290988,Gasoline,3.5
1n4al3ap3dn456324,Gasoline,2.5
jn8as5mv1dw636676,Gasoline,2.5
1n4aa5ap2dc840527,Gasoline,3.5
jn8ae2kp2d9068320,Gasoline,3.5
jn8as5mv5dw118098,Gasoline,2.5
jn8az1mw0dw310400,Gasoline,3.5
1n4aa5ap2dc806524,Gasoline,3.5
jn8ae2kp7d9067938,Gasoline,3.5
1n4aa5ap0dc828327,Gasoline,3.5
5n1ar2mm7dc661382,Gasoline,3.5
jn8as5mv5dw630234,Gasoline,2.5
jn8as5mv1dw634135,Gasoline,2.5
jn8ae2kpxd9068405,Gasoline,3.5
3n1cn7ap7dl875168,Gasoline,1.6
3n1ab7apxdl758801,Gasoline,1.8
1n4ab7ap2dn900657,Gasoline,1.8
5n1an0nw4dn811887,Gasoline,4
1c6rr7lt0ds683668,Gasoline,5.7
3n1cn7ap2dl874249,Gasoline,1.6
1c6rr7lt7ds630594,Gasoline,5.7
3n1cn7ap1dl845602,Gasoline,1.6
jn8as5mt2dw510387,Gasoline,2.5
1c6rr7nt9ds696514,Gasoline,5.7
3c6jr6at0dg585242,Gasoline,5.7
3n1ab7ap2dl721936,Gasoline,1.8
3n1ab7ap6dl653513,Gasoline,1.8
3n1cn7ap8dl846696,Gasoline,1.6
1c6rr6gpxds602621,Gasoline,4.7
3n1cn7ap0dl858082,Gasoline,1.6
3n1ab7ap7dl682583,Gasoline,1.8
1n4ab7ap2dn900495,Gasoline,1.8
3n1ab7ap8dl631092,Gasoline,1.8
3n1ab7ap9dl743772,Gasoline,1.8
5n1an0nw3dn813629,Gasoline,4
5n1an0nw6dn812071,Gasoline,4
3n1cn7ap6dl820601,Gasoline,1.6
5n1an0nw6dn810532,Gasoline,4
3c6jr6at1dg511537,Gasoline,5.7
3n1ab7ap1dl716548,Gasoline,1.8
3n1ab7ap1dl723399,Gasoline,1.8
5n1an0nw2dn812102,Gasoline,4
4t1bk1eb7du021425,Gasoline,3.5
