vin,fuel_type,engine_volume
3fa6p0hr7dr202662,Gasoline,1.6
3fa6p0hr4dr130576,Gasoline,1.6
3fa6p0k92dr168753,Gasoline,2.0
3fa6p0hr1dr166693,Gasoline,1.6
3fa6p0hr0dr137895,Gasoline,1.6
3fa6p0h94dr347156,Gasoline,2.0
3fa6p0hrxdr240614,Gasoline,1.6
3fa6p0hr8dr166979,Gasoline,1.6
3fa6p0h7xdr161281,Gasoline,2.5
3fa6p0g79dr201285,Gasoline,2.5
3fa6p0hr7dr306004,Gasoline,1.6
3fa6p0hr2dr118118,Gasoline,1.6
3fa6p0h71dr117766,Gasoline,2.5
3fa6p0h78dr140820,Gasoline,2.5
3fa6p0lu8dr108995,Gasoline,2.0
3fa6p0d91dr190661,Gasoline,2.0
1ftfw1ef2dkd14691,Gasoline,5.0
1fadp5au7dl536854,Gasoline,2.0
3fa6p0hr2dr379586,Gasoline,1.6
3fa6p0lu0dr217757,Gasoline,2.0
3fa6p0lu3dr174824,Gasoline,2.0
3fa6p0h74dr206828,Gasoline,2.5
3fa6p0hr7dr305998,Gasoline,1.6
3fa6p0h70dr281154,Gasoline,2.5
3fa6p0hr1dr118434,Gasoline,1.6
3fa6p0h74dr120483,Gasoline,2.5
3fa6p0hr4dr110599,Gasoline,1.6
3fa6p0h73dr349236,Gasoline,2.5
3fa6p0lu1dr312697,Gasoline,2.0
3fa6p0lu8dr195149,Gasoline,2.0
3fa6p0k93dr168874,Gasoline,2.0
3fa6p0h72dr162506,Gasoline,2.5
3fa6p0h7xdr275829,Gasoline,2.5
3fa6p0h79dr158677,Gasoline,2.5
3fa6p0k92dr188713,Gasoline,2.0
3fa6p0h96dr261945,Gasoline,2.0
3fa6p0k95dr191296,Gasoline,2.0
3fa6p0lu8dr312700,Gasoline,2.0
3fa6p0h74dr236993,Gasoline,2.5
3fa6p0h70dr165601,Gasoline,2.5
3fa6p0h92dr243068,Gasoline,2.0
3fa6p0hr2dr238288,Gasoline,1.6
3fa6p0hr6dr385228,Gasoline,1.6
3fa6p0h79dr126277,Gasoline,2.5
3fa6p0k9xdr144670,Gasoline,2.0
3fa6p0k94dr124544,Gasoline,2.0
3fa6p0hr5dr244781,Gasoline,1.6
3fa6p0h91dr207971,Gasoline,2.0
3fa6p0hr2dr170879,Gasoline,1.6
3fa6p0hr4dr138239,Gasoline,1.6
3fa6p0h78dr281435,Gasoline,2.5
3fa6p0hr4dr312939,Gasoline,1.6
3fa6p0hr1dr305902,Gasoline,1.6
3fa6p0h77dr305434,Gasoline,2.5
1gkkvtkd3dj224881,Gasoline,3.6
1fahp2f88dg129890,Gasoline,3.5
1zvbp8am6d5276578,Gasoline,3.7
1zvbp8em4d5276475,Gasoline,3.7
1zvbp8em1d5219697,Gasoline,3.7
1fahp2e83dg156559,Gasoline,3.5
1fahp2e85dg156434,Gasoline,3.5
1zvbp8em2d5229476,Gasoline,3.7
1zvbp8em8d5260229,Gasoline,3.7
1zvbp8em9d5272339,Gasoline,3.7
1zvbp8cf8d5283062,Gasoline,5.0
1zvbp8am7d5251723,Gasoline,3.7
1zvbp8em3d5276466,Gasoline,3.7
1fahp2h81dg223025,Gasoline,3.5
1fahp2e81dg175529,Gasoline,3.5
1fahp2d86dg191839,Gasoline,3.5
1zvbp8emxd5276481,Gasoline,3.7
1fahp2d81dg156027,Gasoline,3.5
1fahp2e87dg118851,Gasoline,3.5
nm0ls6bn8dt149843,Gasoline,2.0
1fahp2e87dg152496,Gasoline,3.5
1fahp2h87dg177894,Gasoline,3.5
1fahp2e83dg207848,Gasoline,3.5
1fahp2e81dg223028,Gasoline,3.5
1fahp2e80dg104659,Gasoline,3.5
1zvbp8em0d5234465,Gasoline,3.7
1fahp2e85dg177445,Gasoline,3.5
1zvbp8emxd5272303,Gasoline,3.7
1zvbp8cf4d5252133,Gasoline,5.0
1fahp2e87dg210039,Gasoline,3.5
1gkkvrkd5dj253267,Gasoline,3.6
1fahp2e82dg191285,Gasoline,3.5
1zvbp8em7d5276373,Gasoline,3.7
1fahp2kt4dg107623,Gasoline,3.5
1fahp2d85dg191833,Gasoline,3.5
1fahp2e84dg156313,Gasoline,3.5
1zvbp8am1d5235520,Gasoline,3.7
