vin,fuel_type,engine_volume
2t1bu4ee5cc862794,Gasoline,1.8
4t1bf1fk9cu045498,Gasoline,2.5
4t1bf1fk9cu579410,Gasoline,2.5
4t1bf1fk2cu106187,Gasoline,2.5
2t1bu4ee5cc785862,Gasoline,1.8
4t1bf1fk4cu050849,Gasoline,2.5
4t1bf1fk0cu091351,Gasoline,2.5
2t1bu4ee4cc851169,Gasoline,1.8
2t1bu4ee7cc857905,Gasoline,1.8
5tdza3eh9cs028000,Gasoline,2.7
2t3bf4dv9cw248638,Gasoline,2.5
5yfbu4ee3cp064214,Gasoline,1.8
4t3za3bb1cu057943,Gasoline,2.7
2t3zf4dv2cw130199,Gasoline,2.5
5tdkk3dc2cs246056,Gasoline,3.5
5tdkk3dc5cs231132,Gasoline,3.5
jtdktud39cd537300,Gasoline,1.5
5tdxk3dc1cs219212,Gasoline,3.5
2t3zf4dv8cw126612,Gasoline,2.5
jtdbt4k30cl033422,Gasoline,1.5
5tdyk3dc6cs276395,Gasoline,3.5
2t3zf4dv5cw117219,Gasoline,2.5
2t3zf4dv1cw113135,Gasoline,2.5
2t3zf4dv9cw107020,Gasoline,2.5
5tfmu4fn4cx005620,Gasoline,4.0
5tdyk3dc5cs202207,Gasoline,3.5
3vwjp7at2cm606321,Gasoline,2.480000
5tdkk3dc5cs270237,Gasoline,3.5
2t3zf4dv6cw114622,Gasoline,2.5
wauefafl1bn027545,Gasoline,1.984000
wbapk5c53bf125505,Gasoline,3.0
1gcrcrea7bz254338,Gasoline,4.8
1c3bc1fg7bn540045,Gasoline,3.6
2cnfleec4b6357317,Gasoline,2.4
2g1wg5ekxb1101382,Flexible Fuel Vehicle (FFV),3.5
2d4rn4dg3br643770,Gasoline,3.6
1ftfx1et3bfc46202,Gasoline,3.5
3fahp0ha5br323318,Gasoline,2.5
1gtr2ve35bz202235,Flexible Fuel Vehicle (FFV),5.3
kmhec4a41ba003147,Gasoline,2.4
5fnrl5h93bb037689,Gasoline,3.474057568
5npeb4ac1bh037869,Gasoline,2.4
5npdh4ae8bh037945,Gasoline,1.8
kmhdh4ae8bu140820,Gasoline,1.8
5npec4ac5bh175556,Gasoline,2.4
kndjt2a29b7269390,Gasoline,2.0
1j4nt1fa5bd245241,Gasoline,2.0
jthbk1eg9b2457071,Gasoline,3.5
jm3tb3cv0b0319456,,3.7
1n4al2ap3bc110941,Gasoline,2.5
1n4al2ap8bc111454,Gasoline,2.5
3n1ab6ap7bl647193,Gasoline,2
4a32b3ffxbe022719,Gasoline,2.4
jtdbu4ee0bj101478,Gasoline,1.8
jtdbu4eexb9127961,Gasoline,1.8
jtdkn3du8b1471402,Gasoline,1.8
4t1bb3ek0bu135906,Gasoline,2.4
2t1bu4ee4bc725229,Gasoline,1.8
2t3yf4dv8bw099745,Gasoline,2.5
2t3dk4dv0bw045298,Gasoline,3.5
5tddk3dc1bs008710,Gasoline,3.5
3vwlz7aj3bm352523,Gasoline,2.480000
2t3zf4dv6bw064500,Gasoline,2.5
wauvgafh5an012733,Gasoline,2.967000
2b3ca3cv5ah236452,Gasoline,3.5
1g1za5e04af281446,Gasoline,2.4
2d4rn5d13ar459901,Gasoline,3.8
2d4rn5d12ar203135,Gasoline,3.8
2c3ca6ct9ah141427,Gasoline,5.7
2g1wa5ek6a1113626,Flexible Fuel Vehicle (FFV),3.5
2fmdk3gc9abb31520,Gasoline,3.5
3d4pg4fb1at140799,Gasoline,2.4
1fmcu0d77akc82261,Gasoline,2.5
3fahp0ga9ar373266,Gasoline,2.5
1fahp2ew2ag133039,Gasoline,3.5
1ftsw2br6aea09885,Diesel,6.40
5j6re3h79al015957,Gasoline,2.359737216
5fnrl3h26ab043668,Gasoline,3.474057568
1j4ba3h11al183598,Gasoline,3.8
wddhf9ab8aa182201,Gasoline,5.5
4t1bf3ek1au505358,Gasoline,2.5
jn8as5mv3aw119620,Gasoline,2.5
2t1bu4ee1ac451776,Gasoline,1.8
5tdkk3eh5as013201,Gasoline,3.5
2t3jf4dv0aw040446,Gasoline,2.5
5tddk4cc6as028294,Gasoline,3.5
2t3bf4dv2aw045989,Gasoline,2.5
3gnca13b79s614313,,3.6
3d4gg47b49t576959,Gasoline,2.4
1hgcp36899a042604,Gasoline,3.474057568
3fahp07z39r201879,Gasoline,2.3
1hgcp26709a026597,Gasoline,2.4
jhmfa36259s012646,Gasoline,1.343739248
2hgfa16819h528442,Gasoline,1.802577040
kndmb233396310506,Gasoline,3.8
knafg528x97275267,Gasoline,2.4
5fnyf38999b018940,Gasoline,3.474057568
jm1bk32g991206326,Gasoline,2
3n1ab61e79l680557,Gasoline,2
jn8as58t79w328167,Gasoline,2.5
jn8az18w79w117856,Gasoline,3.5
jtdbl40e699077371,Gasoline,1.8
4t1be46k09u793392,Gasoline,2.4
4t1bb46k49u078673,Gasoline,2.4
waudf78e98a102778,Gasoline,1.984000
1g6dp57v980119188,Gasoline,3.6
5gaev23738j100127,Gasoline,3.6
1g1zh57b88f185324,Gasoline,2.4
2fmdk39c18ba73815,Gasoline,3.5
ja4ad3a31fz007699,Gasoline,2.4
ml32a3hj5fh012744,Gasoline,1.2
1n4al3ap3fn865135,Gasoline,2.5
2lmdu88c18bj25991,Gasoline,3.5
5n1aa08cx8n622079,Gasoline,5.6
wp1aa29px8la20990,Gasoline,3.6
jtmbd31v785208495,Gasoline,2.4
5uxfe83517lz43457,Gasoline,4.8
2g4wc582x71155671,Gasoline,3.8
1g6kd57y47u165934,Gasoline,4.6
1g6kd57997u100022,Gasoline,4.6
1gnfk13017r112681,Flexible Fuel Vehicle (FFV),5.3
1gnds13sx72225966,Gasoline,4.2
2b3ka43r77h852862,Gasoline,2.7
2a8gf78x87r193823,Gasoline,4.0
2c3ka53g07h612978,Gasoline,3.5
2fmdk46c97ba45849,Gasoline,3.5
1fmeu74e07ua62442,Gasoline,4.0
3d7mx38a07g837354,Diesel,6.7
2hgfg12607h565921,Gasoline,1.802577040
jtebu5jr0f5232922,Gasoline,4
2t2hk31u57c036004,Gasoline,3.5
1n4al21e37n436121,Gasoline,2.5
4a4mn21s87e071869,Gasoline,3.8
4t1bk46k27u047287,Gasoline,3.5
jtmbk31v375018486,Gasoline,3.5
jtmzd33v475038221,Gasoline,2.4
1gchk23u06f233017,Gasoline,6
1g6dp577460118075,Gasoline,3.6
1g6kd57y06u217641,Gasoline,4.6
1d4gp25b26b756235,Gasoline,2.4
2g1wt58k569373692,Flexible Fuel Vehicle (FFV),3.5
2g1wk161969354892,Gasoline,3.9
1fmeu73e26ub37951,Gasoline,4.0
1ftpx04506kb24122,Gasoline,5.4
1fmfu15556la69441,Gasoline,5.4
1ftsx21p16ed46517,Diesel,6
1hgcm56386a017410,Gasoline,2.359737216
1gket66m566146320,Gasoline,5.3
knafe122165257998,Gasoline,2
5fnrl38766b106397,Gasoline,3.5
2t3rfrev0fw290386,Gasoline,2.5
yv140mfb8f2315427,Gasoline,2.0
yv140mfb9f1312400,Gasoline,2.0
yv140mfb2f2314225,Gasoline,2.0
4t1bd1fk6fu143852,Gasoline,2.5
5tdkk3dc5fs575984,Gasoline,3.5
yv140mfb9f1314647,Gasoline,2.0
5gzcz33d76s864459,Gasoline,2.2
wp1aa29p86la27661,Gasoline,2.7
1g6dp567050145001,Gasoline,3.6
1d7hw48n65s339159,Gasoline,4.7
2c3aa63h85h178882,Gasoline,5.7
1d7hu18n95s313403,Gasoline,4.7
1fmdk02155ga11474,Gasoline,3.0
1gkdt13s452107726,Gasoline,4.2
jnkcv54e15m413531,Gasoline,3.5
5tdzt34a95s245063,Gasoline,4.7
1gnec16z34j317836,Flexible Fuel Vehicle (FFV),5.3
1gket16s046116589,Gasoline,4.2
1ftrx04w84kd85951,Gasoline,4.6
1j4gw48s94c109534,Gasoline,4
kmhdn46d24u922901,Gasoline,2.0
1gcek19t23e299601,Gasoline,5.3
1fafp40413f347540,Gasoline,3.8
1hgcm66553a017111,Gasoline,2.998832712
5uxfb33572lh31783,Gasoline,4.4
3gcpcreh2eg175068,Gasoline,4.3
5n1ed28t32c582810,Gasoline,3.3
1gc1kxc8xef165518,Diesel,6.6
3gnal3ek3es633106,Gasoline,2.4
1g1pa5sg4e7184370,Gasoline,1.8
1g1pa5sh3e7272738,Gasoline,1.8
1g1pa5sh4e7368586,Gasoline,1.8
2c3ccabgxeh376250,Gasoline,3.6
2c4rc1bg0er394630,Gasoline,3.6
1c3cdzab9en128113,Gasoline,2.4
1c3cdzab1en175572,Gasoline,2.4
2c3cdxhg2eh324585,Gasoline,3.6
2c4rdgcg5er352467,Gasoline,3.6
2c4rdgcgxer304690,Gasoline,3.6
2c4rdgcg0er427821,Gasoline,3.6
1fmcu9j97eud52863,Gasoline,2.0
1fmcu0gx1eud87674,Gasoline,1.6
1fmcu0gx2euc00605,Gasoline,1.6
1fmjk1j54eef43310,Gasoline,5.4
1fm5k8d84egc39494,Gasoline,3.5
1fm5k8d87ega32078,Gasoline,3.5
1fm5k8d82egc51126,Gasoline,3.5
1fadp3f21el248924,Gasoline,2.0
1fadp3k27el271050,Gasoline,2.0
1fadp3f2xel292646,Gasoline,2.0
1fadp3k24el318583,Gasoline,2.0
1fa6p0hdxe5397486,Gasoline,1.5
3fa6p0h74er332978,Gasoline,2.5
1zvbp8em5e5289172,Gasoline,3.7
1zvbp8am5e5267033,Gasoline,3.7
1hgcr2f53ea166873,Gasoline,2.4
5npdh4ae1eh524764,Gasoline,1.8
2hgfb2e50eh516173,Gasoline,1.802577040
kmhct4ae6eu734479,Gasoline,1.6
1hgcr2f39ea292458,Gasoline,2.4
5npeb4ac8eh816092,Gasoline,1.6
km8ju3ag8eu822644,Gasoline,2.4
kmhgh4jh3eu090274,Gasoline,5
1c4rjfag1ec186754,Gasoline,3.6
1c4bjwfg2el188944,Gasoline,3.6
knafk4a68e5164778,Gasoline,1.8
knafx4a6xe5173984,Gasoline,1.8
jthbf1d27e5043557,Gasoline,2.5
ja32w8fv0eu012950,Gasoline,2.0
1n4al3ap3en348383,Gasoline,2.5
1n4al3ap2ec173670,Gasoline,2.5
4a4ap3au7ee024933,Gasoline,2.0
ml32a3hj6eh025114,Gasoline,1.2
