vin,fuel_type,engine_volume
3fahp0kc9ar234098,Gasoline,3.5
1zvbp8an8a5106310,Gasoline,4.0
1fahp3fn3aw147453,Gasoline,2.0
1ftsx2b57aea36975,Gasoline,5.4
2fmgk5bc2aba82046,Gasoline,3.5
1zvbp8chxa5138666,Gasoline,4.6
1zvbp8an5a5118740,Gasoline,4.0
1ftfw1evxafc95822,Gasoline,5.4
1fahp3gnxaw193098,Gasoline,2.0
1ftsw2br8aea03330,Diesel,6.40
1fahp3fn1aw111499,Gasoline,2.0
1fahp3gn6aw261512,Gasoline,2.0
1zvbp8an1a5144896,Gasoline,4.0
jhmze2h77as026928,Gasoline,1.343739248
1gkucke04ar119829,Flexible Fuel Vehicle (FFV),5.3
2ctalbew9a6269700,Gasoline,2.4
2hgfg1b86ah530907,Gasoline,1.802577040
1ftkr1ad6apa60668,Gasoline,2.3
1hgcp2f34aa075478,Gasoline,2.359737216
1hgcp3f89aa028805,Gasoline,3.474057568
1ftlr4fe1apa42702,Gasoline,4.0
5j6re4h39al025679,Gasoline,2.359737216
2hgfa1f53ah305958,Gasoline,1.802577040
3gtrkve30ag110397,Flexible Fuel Vehicle (FFV),5.3
1ftkr1ad0apa35698,Gasoline,2.3
1gtskueaxaz160895,Flexible Fuel Vehicle (FFV),4.8
1hgcp3f8xaa003816,Gasoline,3.474057568
1fahp2kt1ag115562,Gasoline,3.5
kmhcn4ac5au421152,Gasoline,1.6
2hgfa1f59ah556080,Gasoline,1.802577040
1gkukce09ar258864,Flexible Fuel Vehicle (FFV),5.3
1hgcs1b31aa018718,Gasoline,2.4
nm0ls7dn4at004927,Gasoline,2.0
2hgfg1b6xah537146,Gasoline,1.802577040
kmhdu4ad0au198602,Gasoline,2.0
2hgfg1b8xah517822,Gasoline,1.802577040
knafu4a2xa5200391,Gasoline,2.0
1j4nf4fb9ad557787,Gasoline,2.4
2t2zk1ba7ac012730,Gasoline,3.5
5npet4ac7ah589310,Gasoline,2.4
knagh4a83a5418539,Gasoline,2.4
1j4ba3h19al113377,Gasoline,3.8
knagg4a84a5412445,Gasoline,2.4
knafu4a27a5807378,Gasoline,2.0
km8ju3ac9au091861,Gasoline,2.4
1j4ba5h1xal193865,Gasoline,3.8
kmhdu4ad3au942371,Gasoline,2.0
knafu4a21a5293124,Gasoline,2.0
1j4nt4fb2ad578957,Gasoline,2.4
1j4pr4gk6ac110919,Gasoline,3.7
1j4nt4fb3ad553985,Gasoline,2.4
salsh2e48aa249143,Gasoline,5.0
knafu4a21a5085745,Gasoline,2.0
ja32u1fuxau000514,Gasoline,2.0
4m2cn9hg4akj05161,Gasoline,3.0
1n4bl2ap1an485492,Gasoline,3.5
jm3tb2mv8a0209388,Gasoline,3.7
