vin,fuel_type,engine_volume
1fahp3hn7aw186544,Gasoline,2.0
1fahp3fn3aw269729,Gasoline,2.0
1ftfw1ev2afc32360,Gasoline,5.4
1zvbp8en2a5179361,Gasoline,4.0
nm0ls7bn4at037767,Gasoline,2.0
1gklvmed2aj198503,Gasoline,3.6
1ftfx1ev5afb19404,Gasoline,5.4
1zvbp8an2a5180225,Gasoline,4.0
1fahp3fn0aw135941,Gasoline,2.0
1ftfw1ev6afc18915,Gasoline,5.4
1fahp3fn7aw256918,Gasoline,2.0
nm0ls7bn3at037582,Gasoline,2.0
1zvbp8anxa5130964,Gasoline,4.0
1ftex1c82afa61700,Gasoline,4.6
1ftkr1ad9apa72698,Gasoline,2.3
1fahp2ew0ag144394,Gasoline,3.5
1ftlr4fe8apa47184,Gasoline,4.0
2fmgk5cc4abb29883,Gasoline,3.5
1ftfw1ev5afd54808,Gasoline,5.4
1fahp3fn9aw156643,Gasoline,2.0
1ftsw2by6aeb42895,Gasoline,6.8
1zvbp8anxa5151975,Gasoline,4.0
nm0ls7bnxat037773,Gasoline,2.0
nm0ls7bn6at037625,Gasoline,2.0
1zvbp8ch4a5175907,Gasoline,4.6
1ftfw1ev4afb50906,Gasoline,5.4
nm0ls7bnxat037580,Gasoline,2.0
1ftlr4fe1apa46488,Gasoline,4.0
kmhdu4ad5au879628,Gasoline,2.0
1hgcs2a81aa001596,Gasoline,3.474057568
2hgfa1f55ah560241,Gasoline,1.802577040
1hgcp2f85aa087599,Gasoline,2.4
2hgfg1b89ah522817,Gasoline,1.802577040
3czre3h55ag704065,Gasoline,2.359737216
5nmsg3ab6ah389847,Gasoline,2.4
19xfa1f59ae038173,Gasoline,1.802577040
1hgcp2f85aa077056,Gasoline,2.4
km8jucacxau022421,Gasoline,2.4
2hgfa1f57ah331835,Gasoline,1.802577040
jhmze2h72as033317,Gasoline,1.343739248
1j4rr4gt5ac111268,Gasoline,5.7
jhmge8h44as008838,Gasoline,1.491222824
3gtrkxe21ag239493,Flexible Fuel Vehicle (FFV),6.2
2hgfg2a59ah700853,Gasoline,1.999221808
5j6re3h33al017829,Gasoline,2.359737216
1j4pp2gk6aw122240,Gasoline,3.7
1j4ba3h17al132560,Gasoline,3.8
1hgcp2f42aa188144,Gasoline,2.359737216
5fnyf4h65ab024248,Gasoline,3.474057568
2hgfg1b62ah518669,Gasoline,1.802577040
kmhdu4ad9au870012,Gasoline,2.0
kmhdb8ae5au085461,Gasoline,2.0
5nmsg3ab5ah347279,Gasoline,2.4
3gtrkxe29ag193055,Flexible Fuel Vehicle (FFV),6.2
1j4nf4fb2ad574639,Gasoline,2.4
1j4nt2gb1ad558444,Gasoline,2.4
1j4ba3h10al121254,Gasoline,3.8
