vin,fuel_type,engine_volume
3gkec16z15g165801,Flexible Fuel Vehicle (FFV),5.3
1gkek63u55j189526,Gasoline,6.0
1gket63m752370330,Gasoline,5.3
jhmcm56455c007653,Gasoline,2.359737216
1hgem22555l000131,Gasoline,1.668000
1hgcm72585a026691,Gasoline,2.359737216
5fnrl38705b087859,Gasoline,3.5
shsrd68555u302691,Gasoline,2.359737216
1hgem229x5l059971,Gasoline,1.668000
jnkcv51f35m316070,Gasoline,3.5
km8jn72d65u062481,Gasoline,2.7
1j4gk48kx5w612663,Gasoline,3.7
1j4hr48n45c678184,Gasoline,4.7
1j4hs58nx5c700733,Gasoline,4.7
1j4gr48k35c540041,Gasoline,3.7
kmhwf35h45a097211,Gasoline,2.7
kmhwf25s05a154977,Gasoline,2.4
1j4gl58k15w504855,Gasoline,3.7
jthbd192250098882,Gasoline,3.0
5lmeu68hx5zj00643,Gasoline,4.6
knafe121755134616,Gasoline,2
4jgab57e35a557639,Gasoline,3.7
wdbtj75j05f142601,Gasoline,5.0
wdbtj65j05f163104,Gasoline,3.2
wdbuf26j35a756143,Diesel,3.20
jn8az08t15w330022,Gasoline,3.5
jn8az08w05w424810,Gasoline,3.5
jn8az08t15w302091,Gasoline,3.5
4s3bl676754217056,,2.500000
4s3bl616656212332,,2.500000
1g2ne52e35m125186,Gasoline,3.4
4s4bp86c654342701,Gasoline,3.0
1g2zg548954147230,Gasoline,3.5
2g2wp522051184311,Gasoline,3.8
1g2hx52k15u128035,,3.8
jtebt14r058019831,Gasoline,4.7
jtebu17r258030211,Gasoline,4
5tdzt34a35s257077,Gasoline,4.7
4t1bf32k15u615286,Gasoline,3.0
4t1be32k35u390338,Gasoline,2.4
1nxbr32e75z515548,Gasoline,1.8
9bwde61j954019424,Gasoline,1.781000
2hnyd18894h539008,Gasoline,3.474057568
wvgzg77l85d024523,Gasoline,3.189000
wbxpa73474wc39234,Gasoline,2.5
jh4cl96944c034668,Gasoline,2.359737216
wbaev33404kl63428,Gasoline,2.5
wbaev33454kr27011,Gasoline,2.5
jh4cl96834c008828,Gasoline,2.359737216
wbana73544b805316,Gasoline,3
1g6kd54y24u183171,Gasoline,4.6
1gyek63n54r139921,,6.0
1g6dm577940171120,Gasoline,3.6
1gcek19vx4e145821,Gasoline,4.8
1g4hp52k94u261129,Gasoline,3.8
3gnec16z54g278247,Flexible Fuel Vehicle (FFV),5.3
1gnfk16t54j111288,Gasoline,5.3
3c4fy48b24t345751,Gasoline,2.4
3gnfk16z44g318681,Flexible Fuel Vehicle (FFV),5.3
1gnek13z04r287641,Flexible Fuel Vehicle (FFV),5.3
1d7hu18d94s767723,Gasoline,5.7
1d7ha18n24s581751,Gasoline,4.7
1b3es56c24d602395,Gasoline,2.0
1d7hg48n74s733412,Gasoline,4.7
1d7ha18d74s765736,Gasoline,5.7
1b3el46xx4n271747,Gasoline,2.4
2d4gp44l14r562817,Gasoline,3.8
1fmfu18l84lb74708,Gasoline,5.4
1fmzu73k74ua18992,Gasoline,4.0
1fmfu18l44la37474,Gasoline,5.4
2fmza57684ba55713,,3.9
1fahp53u54g106876,Gasoline,3.0
2hges25844h513829,Gasoline,1.671480528
1hgcm71684a005798,Gasoline,2.359737216
1hgcm665x4a017915,Gasoline,2.998832712
1hgcm71514a003592,Gasoline,2.359737216
1hgcm56684a097749,Gasoline,2.359737216
1hgem22944l013468,Gasoline,1.671480528
3c4pdcbg3et191826,Gasoline,3.6
3c4pdcab0et181809,Gasoline,2.4
3c4pdcab1et120517,Gasoline,2.4
3c4pdcabxet154729,Gasoline,2.4
3c4pdcbg2et177948,Gasoline,3.6
2hges16584h577547,Gasoline,1.671480528
jnkcv51f34m711655,Gasoline,3.5
