vin,fuel_type,engine_volume
4t1bf1fk1eu374344,Gasoline,2.5
4t1bf1fk5eu749779,Gasoline,2.5
2t1burhe8ec058436,Gasoline,1.8
4t1bf1fk9eu805514,Gasoline,2.5
5tfum5f11ex052030,Gasoline,4.6
5tfmu4fnxex024417,Gasoline,4.0
5yfburhe0ep018920,Gasoline,1.8
2t1burhe4ec087240,Gasoline,1.8
5tfrm5f12ex079968,Gasoline,4.6
5tdkk3dc5es470926,Gasoline,3.5
1vwat7a36ec085605,Gasoline,1.798000
1vwat7a30ec045410,Gasoline,1.798000
waubfafl8dn044848,Gasoline,1.984000
3vwd17aj7em239108,Gasoline,1.798000
3vwd07aj2em242551,Gasoline,1.798000
wba3a5g51dnp20342,Gasoline,2.00
wba3b1c56df462650,Gasoline,2.00
wbaxh5c50ddw16949,Gasoline,2.0
1g6de5e53d0163660,Gasoline,3.0
3gcpkse70dg311648,Flexible Fuel Vehicle (FFV),5.3
1gcrkse78dz104370,Flexible Fuel Vehicle (FFV),5.3
2g61s5s33d9104970,Gasoline,3.6
3gcpcse09dg147946,Flexible Fuel Vehicle (FFV),5.3
3gcpcsea7dg173924,Gasoline,4.8
1gcrkse72dz306976,Flexible Fuel Vehicle (FFV),5.3
1g4gc5e35df161366,Gasoline,3.6
1gnskke77dr211404,Flexible Fuel Vehicle (FFV),5.3
1g1pc5sb3d7302163,Gasoline,1.4
1g1pc5sb1d7103001,Gasoline,1.4
1g1pc5sbxd7150687,Gasoline,1.4
2g1fc1e39d9171859,Gasoline,3.6
1g1pc5sb9d7108110,Gasoline,1.4
2g1fb1e36d9152107,Gasoline,3.6
2g1fk1ej7d9127778,Gasoline,6.2
2g1fc3d36d9216592,Gasoline,3.6
1g1pc5sb2d7178547,Gasoline,1.4
1g1pc5sb6d7304988,Gasoline,1.4
2g1fk3dj3d9140010,Gasoline,6.2
2g1fc1e33d9175227,Gasoline,3.6
3gnfl1ekxds509259,Gasoline,2.4
3n1ce2cp5fl385525,Gasoline,1.6
jm3ke2cy0f0434541,Gasoline,2.5
1n4al3ap7fc198579,Gasoline,2.5
1g1pa5sh4d7220422,Gasoline,1.8
1g1pa5sh8d7189465,Gasoline,1.8
1g1pa5sh6d7177511,Gasoline,1.8
2gnfleek3d6150570,Gasoline,2.4
1g1pa5sh3d7130405,Gasoline,1.8
2gnalbekxd1152662,Gasoline,2.4
1g1pg5sb4d7301527,Gasoline,1.4
2gnaldek7d6184290,Gasoline,2.4
1g1pa5shxd7147668,Gasoline,1.8
2gnflgek7d6372458,Gasoline,2.4
1g1pa5sh3d7218886,Gasoline,1.8
1g1pa5sh4d7122751,Gasoline,1.8
2gnalbek8d1132698,Gasoline,2.4
1g11b5sa8df144148,Gasoline,2.5
1g11d5rr7df109123,Gasoline,2.4
2g1wg5e34d1231122,Gasoline,3.6
2g1wg5e39d1130111,Gasoline,3.6
2g1wc5e37d1202175,Gasoline,3.6
1g11c5saxdf232194,Gasoline,2.5
1g11c5sa6df307568,Gasoline,2.5
1g11b5sa9df143400,Gasoline,2.5
1g11e5sa0df320357,Gasoline,2.5
1g11b5sa0df243191,Gasoline,2.5
2g1wg5e30d1218383,Gasoline,3.6
1g11b5sa6df140485,Gasoline,2.5
1gazg1fg1d1148745,Gasoline,6
1gazg1fg7d1181135,Gasoline,6
1g11b5sa0df156018,Gasoline,2.5
2g1wc5e37d1234978,Gasoline,3.6
1g11c5sa5df182692,Gasoline,2.5
1g11c5sa7df135437,Gasoline,2.5
1g11d5sr1df177072,Gasoline,2.4
1g11b5sa4df138136,Gasoline,2.5
2g1wf5e32d1232210,Gasoline,3.6
2g1wc5e34d1188199,Gasoline,3.6
1g11c5sa5df189867,Gasoline,2.5
1g11a5sa0df236132,Gasoline,2.5
1g11b5sa6df131298,Gasoline,2.5
1g11e5sa1df153328,Gasoline,2.5
1g11b5sa9df148242,Gasoline,2.5
1g11e5sa7df305340,Gasoline,2.5
1g11b5saxdf135371,Gasoline,2.5
2g1wc5e38d1233838,Gasoline,3.6
1g11c5sa6df154786,Gasoline,2.5
1g1jc6sh9d4104897,Gasoline,1.8
1g1ra6e45du122055,Electric,1.4
kl8cd6s91dc548988,Gasoline,1.2
1g1je5sb7d4242048,Gasoline,1.4
1gnkrfed0dj151926,Gasoline,3.6
kl8cd6s91dc550577,Gasoline,1.2
1g11h5sa9df193082,Gasoline,2.5
kl8cf6s91dc547608,Gasoline,1.2
1g1jh6sb2d4153100,Gasoline,1.4
1g1jc6sh8d4127555,Gasoline,1.8
1g11c5sa5df129510,Gasoline,2.5
1gnkrgkd8dj179189,Gasoline,3.6
kl8cf6s9xdc510671,Gasoline,1.2
1g1jc5shxd4242975,Gasoline,1.8
1gnkrgkdxdj236427,Gasoline,3.6
1gnkrfed3dj202822,Gasoline,3.6
1gnkrfed7dj150594,Gasoline,3.6
1g11h5sa9df265589,Gasoline,2.5
1g11h5sa4df251485,Gasoline,2.5
1gnkrfed7dj213810,Gasoline,3.6
1gnkvfed6dj159220,Gasoline,3.6
1gnkrgkd3dj262657,Gasoline,3.6
1gnkrlkd6dj243139,Gasoline,3.6
1g1jc5sg9d4190648,Gasoline,1.8
1g1jc5sg6d4118953,Gasoline,1.8
1c3ccbbb7dn763290,Gasoline,2.4
1c3cdzab1dn652435,Gasoline,2.4
2c4rc1bg5dr657791,Gasoline,3.6
1c3ccbbb5dn550418,Gasoline,2.4
1c3ccbabxdn604765,Gasoline,2.4
1c3ccbbb8dn609400,Gasoline,2.4
1c3cdzab5dn535604,Gasoline,2.4
1c3ccbbg8dn703515,Gasoline,3.6
1c3cdfba8dd288072,Gasoline,2.0
2c4rdgbg0dr723390,Gasoline,3.6
2c4rdgbg8dr822331,Gasoline,3.6
2c3cdybt1dh635631,Gasoline,5.7
2c4rdgbg3dr795989,Gasoline,3.6
1c3cdzcb7dn675604,Gasoline,2.4
2c4rdgbg2dr723505,Gasoline,3.6
1c3cdfbh1dd688410,Gasoline,1.4
1c3cdfchxdd134944,Gasoline,1.4
2c4rdgbg2dr723441,Gasoline,3.6
1c4sdjct4dc557085,Gasoline,5.7
1c3cdfca5dd346668,Gasoline,2.0
1c3cdfba2dd288536,Gasoline,2.0
2c3cdxbg5dh640604,Gasoline,3.6
2c4rdgbg8dr616734,Gasoline,3.6
1fadp5cu8dl509871,Electric,2.0
3c4pddbg7dt638534,Gasoline,3.6
2c4rdgcg8dr688130,Gasoline,3.6
3c4pdcab1dt601768,Gasoline,2.4
2c4rdgcg3dr549278,Gasoline,3.6
3c4pddbg3dt571463,Gasoline,3.6
3c4pdcabxdt733329,Gasoline,2.4
2c4rdgbg4dr788257,Gasoline,3.6
2c4rdgcg3dr611312,Gasoline,3.6
1fadp5bu7dl500631,Gasoline,2.0
2fmdk4jc1dbc30559,Gasoline,3.5
2fmdk3j97dbb14197,Gasoline,2.0
1fadp5bu5dl530002,Gasoline,2.0
2fmdk4kc2dba21782,Gasoline,3.5
2fmdk4kc2dbc38698,Gasoline,3.5
2fmdk4kc1dbc55234,Gasoline,3.5
1ftne2ew3dda66718,Gasoline,4.6
2fmdk3j91dba95596,Gasoline,2.0
2fmdk4jcxdba49153,Gasoline,3.5
1fbss3bl9dda43251,Gasoline,5.4
2fmdk3gc7dbb51995,Gasoline,3.5
1fmcu9g94dua17856,Gasoline,2.0
1fmcu9gx3dua94877,Gasoline,1.6
2fmdk3jc6dba88526,Gasoline,3.5
2fmdk3jc3dbb52408,Gasoline,3.5
1fmcu9gx6dub10036,Gasoline,1.6
1fmcu9h91dua74563,Gasoline,2.0
2fmdk3jc9dbb43471,Gasoline,3.5
1fmcu9g90duc34093,Gasoline,2.0
1fmcu9gx7dud79260,Gasoline,1.6
1fmcu9g90dub94646,Gasoline,2.0
1fmcu9gx9dua35560,Gasoline,1.6
2fmdk3jc9dbc16595,Gasoline,3.5
1fmcu9hx2dub81359,Gasoline,1.6
2fmdk3jc3dbc92541,Gasoline,3.5
2fmdk3jc5dbb36646,Gasoline,3.5
1fmcu0gx2duc56042,Gasoline,1.6
1fmcu0gx5duc48517,Gasoline,1.6
1fmcu0gx5duc48887,Gasoline,1.6
1fmcu0gx9dud71656,Gasoline,1.6
1fmcu9j93dub54277,Gasoline,2.0
1fmcu0gx5dub71924,Gasoline,1.6
1fmcu9j93dub94648,Gasoline,2.0
1fmcu0h96dud41790,Gasoline,2.0
1fm5k8d8xdga04872,Gasoline,3.5
1fm5k8d80dgc05311,Gasoline,3.5
1fmcu0hx5dud12246,Gasoline,1.6
1fmcu0j95dub32700,Gasoline,2.0
19vde1f34ee002478,Gasoline,1.9975831016
5yfburhe2fp226878,Gasoline,1.8
3n1cn7apxfl815792,Gasoline,1.6
3n1cn7ap6fl809679,Gasoline,1.6
5tflu4en6fx116719,Gasoline,4.0
1fm5k7f81dgc72152,Gasoline,3.5
1fm5k8d80dgc30175,Gasoline,3.5
1fm5k7f86dga61318,Gasoline,3.5
1fm5k8d86dga44849,Gasoline,3.5
1fm5k8d8xdgc07826,Gasoline,3.5
1fm5k8d80dgc00741,Gasoline,3.5
1ftex1cmxdkf81863,Gasoline,3.7
