vin,fuel_type,engine_volume
1ftfw1cf6efc01047,Gasoline,5.0
1ftfw1ef3efb48675,Gasoline,5.0
1ftnf1cf1ekd17842,Gasoline,5.0
1fm5k7d81egb17945,Gasoline,3.5
1ftew1cm6efa71510,Gasoline,3.7
1ftfw1efxefc35800,Gasoline,5.0
1ftnf1cf0ekd17475,Gasoline,5.0
1ftfw1ct5eke40487,Gasoline,3.5
1ftfw1et7ekd54613,Gasoline,3.5
1fm5k7d82egc58636,Gasoline,3.5
1ftnf1cf6ekd21028,Gasoline,5.0
1ftfw1cf9ekd61351,Gasoline,5.0
1fm5k7d86ega41557,Gasoline,3.5
1ftnf1cf1ekd16626,Gasoline,5.0
1fm5k7d81egc62287,Gasoline,3.5
1ftfw1ef4ekd07954,Gasoline,5.0
1ftnf1cf8ekd16574,Gasoline,5.0
1ftew1cm0efa71566,Gasoline,3.7
1ftew1cm6ekd07810,Gasoline,3.7
1ftfw1ef3efc51787,Gasoline,5.0
1ftew1cm9efa19319,Gasoline,3.7
1ftnf1cf2ekd21026,Gasoline,5.0
1ftfw1ef0efc51777,Gasoline,5.0
1ftnf1cf6ekd20557,Gasoline,5.0
1ftex1cm7efa24967,Gasoline,3.7
1fm5k7d83ega67730,Gasoline,3.5
1ftfw1ef3efd12913,Gasoline,5.0
1ftew1cm0eke24461,Gasoline,3.7
1ftfw1ef9efc74605,Gasoline,5.0
1fm5k7d81ega58119,Gasoline,3.5
1fm5k8f8xfga14902,Gasoline,3.5
1ft7w2bt3feb04705,Diesel,6.7
1ft7w2bt4feb04695,Diesel,6.7
1fm5k8d83fga92747,Gasoline,3.5
1fm5k7f85fga34923,Gasoline,3.5
2c4rc1bgxfr626703,Gasoline,3.6
1ft7w2bt9fea88042,Diesel,6.7
1fm5k8f80fga28114,Gasoline,3.5
1ft7w2bt1fea63426,Diesel,6.7
1c3cccab4fn545804,Gasoline,2.4
1fa6p0h73f5107410,Gasoline,2.5
1fm5k8f82fga77914,Gasoline,3.5
1fm5k8f8xfga15080,Gasoline,3.5
1fm5k8f83fga28284,Gasoline,3.5
1fm5k8f88fga15692,Gasoline,3.5
1ft7w2b66fea97789,Gasoline,6.2
1fm5k8f86fga15576,Gasoline,3.5
1fm5k7f82fga15200,Gasoline,3.5
1fm5k7f86fga15460,Gasoline,3.5
1c3cccag6fn516400,Gasoline,3.6
1fm5k8gt1fga29064,Gasoline,3.5
1fm5k8gt8fga28994,Gasoline,3.5
1fm5k7f80fga10206,Gasoline,3.5
1fm5k8gt8fga94686,Gasoline,3.5
1fa6p0h79f5107802,Gasoline,2.5
1ft7w2bt7fea82319,Diesel,6.7
1ft7w2b63feb24009,Gasoline,6.2
1ft7w2b64fea11136,Gasoline,6.2
3fa6p0h75fr106174,Gasoline,2.5
1fm5k8gt1fga29047,Gasoline,3.5
1fm5k7f86fga41329,Gasoline,3.5
1ft7w2bt0feb31862,Diesel,6.7
1ft7w2bt3fea82320,Diesel,6.7
1fm5k8gt4fga28992,Gasoline,3.5
1ftfw1ef5ekd68715,Gasoline,5.0
1ftfw1ef9eke72026,Gasoline,5.0
3fadp4tj6em168583,Gasoline,1.6
1ftfx1et6ekd54650,Gasoline,3.5
1ftfw1ef4efa85201,Gasoline,5.0
1ftfw1ef9ekd95660,Gasoline,5.0
1ftfw1ef7efb62417,Gasoline,5.0
1ftfw1ef5efb63260,Gasoline,5.0
3fadp4bj3em114188,Gasoline,1.6
1ftfw1ef3efb32444,Gasoline,5.0
1ft7w2bt3eeb80083,Diesel,6.7
1ftfw1ef0efb17934,Gasoline,5.0
3fadp4eexem216246,Gasoline,1.0
1ftfx1et7eke03838,Gasoline,3.5
1ftfw1ef7efb63258,Gasoline,5.0
1ftfw1efxefa32924,Gasoline,5.0
1ftfw1ef7efb86541,Gasoline,5.0
1ftfw1et1eke14644,Gasoline,3.5
1ftfx1et5efb33677,Gasoline,3.5
1ftfw1ef1eke45872,Gasoline,5.0
1ftfw1ef4efb32565,Gasoline,5.0
1ftfw1ef0efb02222,Gasoline,5.0
3fadp4ee1em205426,Gasoline,1.0
1ftfx1ef1efb44864,Gasoline,5.0
3fadp4ej8em216923,Gasoline,1.6
1ftfw1et9efc09209,Gasoline,3.5
1ftfx1ef0efb18661,Gasoline,5.0
1ftfw1et7efa86672,Gasoline,3.5
1ftmf1et6efa08777,Gasoline,3.5
1ft7w2btxeea25675,Diesel,6.7
1ft7w2bt3eea34007,Diesel,6.7
1ftfw1et0efc02102,Gasoline,3.5
1ft7w2b61eea24165,Gasoline,6.2
1ftfw1ef7ekd40267,Gasoline,5.0
1ftfw1ef1ekd53614,Gasoline,5.0
3fadp4bj9em186271,Gasoline,1.6
1ftfw1ef6efb48282,Gasoline,5.0
1ft7x2b61eeb77805,Gasoline,6.2
1ftfw1ef2eke45962,Gasoline,5.0
1ftfw1et7ekd08005,Gasoline,3.5
1ftfw1et7ekd53638,Gasoline,3.5
1ft7w2bt3eeb61775,Diesel,6.7
3fadp4aj6em108774,Gasoline,1.6
1ftfw1ef6eke26606,Gasoline,5.0
