vin,fuel_type,engine_volume
kndjt2a20b7279922,Gasoline,2.0
kndmg4c74b6371496,Gasoline,3.5
salfr2bn2bh267061,Gasoline,3.2
1j4nt1ga2bd203754,Gasoline,2.0
5xykt4a11bg020320,Gasoline,2.4
1j4ba3h11bl515721,Gasoline,3.8
1j4nf1fb1bd249268,Gasoline,2.4
1j4rr4gg5bc543248,Gasoline,3.6
1j4rr4gg0bc681179,Gasoline,3.6
1j4rs5gg8bc611066,Gasoline,3.6
knafu4a27b5382357,Gasoline,2.0
jm1bl1ug4b1448235,Gasoline,2.0
jm3tb2ca0b0303362,,3.7
jthcf5c21b5046866,Gasoline,2.5
salsh2e49ba292083,Gasoline,5.0
jm1bl1uf6b1490462,Gasoline,2.0
jm1bl1k64b1462436,Gasoline,2.5
jthcf5c28b5050719,Gasoline,2.5
jm1bl1uf0b1903136,Gasoline,2.0
wmwzc5c55bwl53088,Gasoline,1.6
jm3tb3cv9b0304647,,3.7
jthbk1eg0b2456570,Gasoline,3.5
jtjjm7fx1b5030374,Gasoline,4.6
2t2bk1ba4bc081359,Gasoline,3.5
jm3tb3bv9b0310210,,3.7
jm1bl1uf9b1902955,Gasoline,2.0
3lnhl2jc6br761788,Gasoline,3.5
jm1bl1uf9b1453521,Gasoline,2.0
wmwzc3c55bwl79176,Gasoline,1.6
jm1bl1vg2b1466148,Gasoline,2.0
jm1bl1vf2b1900737,Gasoline,2.0
jm3er2cm7b0373875,Gasoline,2.5
jm1bl1w6xb1432254,Gasoline,2.5
jm1bl1vf4b1386342,Gasoline,2.0
3lnhl2gc5br764236,Gasoline,3.5
2lmhj5at1bbj54921,Gasoline,3.5
ja4as2aw8bu025490,Gasoline,2.4
1n4al2ap2bn492447,Gasoline,2.5
1n4al2ap4bc115677,Gasoline,2.5
wdcgg8hb2bf585818,Gasoline,3.5
4jgbf7be4ba736733,Gasoline,4.60
4jgbb5gbxba641706,Gasoline,3.50
1n4al2ap2bc132204,Gasoline,2.5
ja32u1fu9bu043243,Gasoline,2.0
1yvhz8bh2b5m28095,,2.5
1n4al2ap9bn515738,Gasoline,2.5
1yvhz8ch2b5m10565,,2.5
ja32u1fu2bu004283,Gasoline,2.0
jm1bl1k68b1453299,Gasoline,2.5
1n4al2ap1bc156154,Gasoline,2.5
4jgbb2fb0ba665142,Diesel,3.0
jm1bl1k54b1367396,Gasoline,2.5
1n4al2ap1bn504216,Gasoline,2.5
ja32u1fu5bu043434,Gasoline,2.0
4jgbb8gb8ba704352,Gasoline,3.50
1n4al2ap9bn430799,Gasoline,2.5
4jgbf7be2ba625873,Gasoline,4.60
2c3cdxbg2eh262291,Gasoline,3.6
2c4rdgcg6er290514,Gasoline,3.6
3c4pdcbg2et178081,Gasoline,3.6
kmhgn4je3fu016062,Gasoline,3.8
2c3cdxbg0eh300097,Gasoline,3.6
1g1pc5sb5e7384785,Gasoline,1.4
1g1pe5sb9e7104523,Gasoline,1.4
1fm5k8f83ega23925,Gasoline,3.5
1fmcu9j90eub66310,Gasoline,2.0
knadh4a35b6721213,Gasoline,1.6
1j4aa2d14bl569168,Gasoline,3.8
kmhdu4ad5au843616,Gasoline,2.0
1j4ba3h14al179688,Gasoline,3.8
1j4aa2d10bl582547,Gasoline,3.8
kndpb3a27b7080188,Gasoline,2.4
1fahp3fn1aw197946,Gasoline,2.0
1g1af5f54a7221248,Gasoline,2.2
5nmsgdab0ah401190,Gasoline,2.4
1j4aa2d19bl569196,Gasoline,3.8
kmhdu4ad0au939086,Gasoline,2.0
jn1cv6ar3bm411678,Gasoline,3.7
knafu5a21b5438198,Gasoline,2.0
jtezu5jr4b5017262,Gasoline,4.0
3n1bc1cp5bl496520,Gasoline,1.8
kndjt2a29b7295293,Gasoline,2.0
1gcktbd90a8145076,Gasoline,2.9
2t1ku4ee5ac265738,Gasoline,1.4
jf2sh6ac0ah749530,,2.5
1d8gt28k48w233834,Gasoline,3.7
2g1wb58k089234723,Flexible Fuel Vehicle (FFV),3.5
1hgcp36849a005329,Gasoline,3.474057568
jm1cr29lx90353077,Gasoline,2.3
ja3au16u99u034354,Gasoline,2.0
1b3lc46j78n184249,Gasoline,2.4
1fmcu49329ka08166,Gasoline,2.5
