vin,fuel_type,engine_volume
1fm5k8d85dgc94826,Gasoline,3.5
1fm5k8d88dga09584,Gasoline,3.5
1fm5k8gt5dgb86643,Gasoline,3.5
1fm5k7d92dga61070,Gasoline,2.0
1fm5k8gt0dgb98487,Gasoline,3.5
1fm5k7f88dgb53692,Gasoline,3.5
1fm5k7b94dgb34216,Gasoline,2.0
1ftew1cm7dkf48029,Gasoline,3.7
1ftfw1ct2dfa18989,Gasoline,3.5
1ftfw1et5dfc21808,Gasoline,3.5
1ftfw1ef8dfa21712,Gasoline,5.0
1fm5k7d89dgb76725,Gasoline,3.5
1fm5k7d87dgc52328,Gasoline,3.5
1ftfw1r6xdfd05322,Gasoline,6.2
1ftfw1ef8dfa14484,Gasoline,5.0
1fm5k7d82dgb98534,Gasoline,3.5
1fm5k7d80dgb81425,Gasoline,3.5
1ftfw1et1dkf14368,Gasoline,3.5
1ftfw1et5dke79141,Gasoline,3.5
1ftfw1r69dfc72121,Gasoline,6.2
1ftfw1r63dfb26796,Gasoline,6.2
1ftew1cm5dkd55555,Gasoline,3.7
1ftfw1ef2dfc28323,Gasoline,5.0
1ftfw1et9dfc06874,Gasoline,3.5
1ftfw1cf4dkf94469,Gasoline,5.0
1ftfw1ef2dfb77468,Gasoline,5.0
1ftfw1et5dke11874,Gasoline,3.5
1fm5k7d86dgc59643,Gasoline,3.5
1ftfw1ef4dfc44135,Gasoline,5.0
1ftfw1et1dke50221,Gasoline,3.5
1ftfw1cf1dkd82533,Gasoline,5.0
1ftfw1et7dfd17889,Gasoline,3.5
1fm5k7d85dgc59598,Gasoline,3.5
1ftfw1et2dfc64678,Gasoline,3.5
1ftfw1et7dke79156,Gasoline,3.5
1fm5k7d81dgb13456,Gasoline,3.5
1ftfw1ct2dfc80933,Gasoline,3.5
1ftfw1et6dkg00713,Gasoline,3.5
1ftfw1et1dfc12023,Gasoline,3.5
2fmgk5d89dbd15658,Gasoline,3.5
3fadp4bj3dm182814,Gasoline,1.6
1fadp3f2xdl162509,Gasoline,2.0
3fadp4bj0dm214439,Gasoline,1.6
1fadp3f24dl164398,Gasoline,2.0
1ftfx1ef6dfb36127,Gasoline,5.0
3fadp4bj4dm222933,Gasoline,1.6
1ftfx1ef7dke09387,Gasoline,5.0
2fmhk6c85dbd23056,Gasoline,3.5
1ft7w2b68dea74687,Gasoline,6.2
2fmgk5c89dbd09361,Gasoline,3.5
2fmgk5b87dbd03639,Gasoline,3.5
1ft7w2bt3deb34543,Diesel,6.7
3fadp4bj1dm159211,Gasoline,1.6
1ftfx1ef2dkd45825,Gasoline,5.0
3fadp4ej6dm226011,Gasoline,1.6
2fmhk6c82dbd26707,Gasoline,3.5
1fadp3k22dl200756,Gasoline,2.0
1fadp3f21dl161877,Gasoline,2.0
1fadp3f28dl283362,Gasoline,2.0
1fadp3f22dl231161,Gasoline,2.0
1fadp3f2xdl283959,Gasoline,2.0
1fadp3k22dl218982,Gasoline,2.0
1fadp3k21dl224207,Gasoline,2.0
1fadp3k21dl344122,Gasoline,2.0
1fadp3f24dl253761,Gasoline,2.0
1fadp3f22dl235551,Gasoline,2.0
1fadp3f26dl138109,Gasoline,2.0
1fadp3f25dl249346,Gasoline,2.0
1fadp3f24dl110986,Gasoline,2.0
yv1612tb0f2306641,Gasoline,2.5
wba5a5c52ed020836,Gasoline,2.0
5fryd4h64eb006527,Gasoline,3.474057568
wa1cfafp5ea002764,Gasoline,1.984000
wba3b5c56ef599970,Gasoline,2.00
wba3d3c57ek156586,Diesel,2.0
3fa6p0hr9dr105804,Gasoline,1.6
3fa6p0g70dr199751,Gasoline,2.5
3fa6p0d99dr254140,Gasoline,2.0
3fa6p0d96dr130133,Gasoline,2.0
3fa6p0h7xdr182907,Gasoline,2.5
3fa6p0h78dr142406,Gasoline,2.5
3fa6p0h93dr240115,Gasoline,2.0
1fadp3f22dl296933,Gasoline,2.0
1fadp3f23dl132624,Gasoline,2.0
3fa6p0h7xdr283364,Gasoline,2.5
3fa6p0h93dr112120,Gasoline,2.0
1fadp3f26dl259318,Gasoline,2.0
1fadp3f25dl180528,Gasoline,2.0
3fa6p0h7xdr114218,Gasoline,2.5
3fa6p0h74dr112089,Gasoline,2.5
3fa6p0g76dr236544,Gasoline,2.5
3fa6p0d97dr350283,Gasoline,2.0
3fa6p0h99dr155621,Gasoline,2.0
3fa6p0hr3dr192745,Gasoline,1.6
3fa6p0h70dr175531,Gasoline,2.5
3fa6p0hrxdr346433,Gasoline,1.6
3fa6p0h75dr202965,Gasoline,2.5
3fa6p0h76dr210590,Gasoline,2.5
3fa6p0h97dr183319,Gasoline,2.0
