vin,fuel_type,engine_volume
4a4ap3au9de018078,Gasoline,2.0
ja4jt3aw3du020977,Gasoline,2.4
1n4al3ap6dn463736,Gasoline,2.5
1n4al3ap0dn521033,Gasoline,2.5
1n4al3ap7dn461378,Gasoline,2.5
1n4al3ap6dc206295,Gasoline,2.5
1n4al2ep8dc152969,Gasoline,2.5
1n4al3ap7dn478715,Gasoline,2.5
ja32u2fuxdu020613,Gasoline,2.0
1n4al3ap0dn468320,Gasoline,2.5
1n4al3apxdn562396,Gasoline,2.5
1n4al3ap6dc219290,Gasoline,2.5
1n4al2ep2dc174305,Gasoline,2.5
1n4al3ap8dn533205,Gasoline,2.5
1n4al3ap7dn444791,Gasoline,2.5
jn1az4eh8dm382389,Gasoline,3.70
1n4al3ap8dn452950,Gasoline,2.5
1n4al3ap8dn518798,Gasoline,2.5
1n4al3ap2dn477116,Gasoline,2.5
ja4jt3aw5du019667,Gasoline,2.4
1n4al3ap4dn493026,Gasoline,2.5
1n4al3ap4dn463010,Gasoline,2.5
1n4al3ap8dn532202,Gasoline,2.5
ja32u1fu1du024186,Gasoline,2.0
ja32u2fu8du020531,Gasoline,2.0
1n4bl3ap3dn475671,Gasoline,3.5
1n4al3ap8dn521099,Gasoline,2.5
1n4al3ap0dc110615,Gasoline,2.5
1n4al3ap5dn535400,Gasoline,2.5
1n4bl3ap6dn491458,Gasoline,3.5
ja32u2fu8du019752,Gasoline,2.0
1n4al3ap0dc173102,Gasoline,2.5
4a4ap4au1de011759,Gasoline,2.0
1n4bl3ap7dn475091,Gasoline,3.5
3n1ab7ap9dl792857,Gasoline,1.8
wp0ca2a8xds114947,Gasoline,2.9
jn8as5mtxdw008632,Gasoline,2.5
5n1ar2mm6dc688928,Gasoline,3.5
jn8as5mt8dw530644,Gasoline,2.5
3n1ab7ap1dl624341,Gasoline,1.8
1n4aa5ap4dc828296,Gasoline,3.5
1n6aa0ej1dn307427,Gasoline,5.6
3n1ab7ap5dl737452,Gasoline,1.8
3n1ab7ap3dl789484,Gasoline,1.8
1n4az0cp8dc401745,Electric,
1n4aa5ap6dc815663,Gasoline,3.5
3n1cn7ap3dl869464,Gasoline,1.6
3n1ab7ap2dl641858,Gasoline,1.8
3n1ab7ap1dl635775,Gasoline,1.8
3n1ab7ap0dl562401,Gasoline,1.8
jn8az2kr4dt306175,Gasoline,1.8
jn8as5mt0dw005027,Gasoline,2.5
1n4aa5ap0dc805212,Gasoline,3.5
3n1ab7ap0dl671344,Gasoline,1.8
jn8az2kr8dt304302,Gasoline,1.8
3n1ab7ap0dl755499,Gasoline,1.8
1n4aa5ap3dc819525,Gasoline,3.5
3n1ab7ap8dl647339,Gasoline,1.8
3n1ab7ap6dl771027,Gasoline,1.8
jn8as5mt5dw014872,Gasoline,2.5
1g1pa5sh5e7212671,Gasoline,1.8
1g1pb5shxe7147216,Gasoline,1.8
1g1pa5sh7e7194206,Gasoline,1.8
jf2shaac8dh437589,Gasoline,2.5
jtkjf5c75d3051273,Gasoline,2.5
4t1bf1fk2du262604,Gasoline,2.5
jf1gv7e66dg002733,,2.500000
4s3bmca66d3005886,,2.5
3c6ur5dl1dg569537,Diesel,6.7
4s4brblc9d3229003,Gasoline,2.5
1c6rr7ht9ds548908,Gasoline,5.7
4t1bd1fk2du071061,Gasoline,2.5
1c6rr6wt7ds697671,Gasoline,5.7
jf1gv8j67dl020192,,2.500000
5yfbu4ee8dp156940,Gasoline,1.8
1c6rr6lt7ds628693,Gasoline,5.7
1c6rr7ft6ds664991,Gasoline,5.7
5yfbu4eexdp168734,Gasoline,1.8
5yfbu4ee2dp127241,Gasoline,1.8
4t1bf1fk7du244664,Gasoline,2.5
5yfbu4ee1dp135296,Gasoline,1.8
1c6rr6ft9ds618727,Gasoline,5.7
jtebu5jrxd5116639,Gasoline,4.0
4s4brbkc4d3318110,Gasoline,2.5
5yfbu4ee9dp126894,Gasoline,1.8
jtkjf5c75d3055825,Gasoline,2.5
4t1bk1eb4du026484,Gasoline,3.5
wp0ca2a87dk112220,Gasoline,2.9
1c6rr7lt8ds701611,Gasoline,5.7
jf1gv7f61dg006090,,2.500000
4s4brbac2d1217905,Gasoline,2.5
jf1znaa11d2717173,,2.000000
