vin,fuel_type,engine_volume
1c4njpba7ed777342,Gasoline,2.0
1c4njpba3ed715338,Gasoline,2.0
1c4njpba1ed842802,Gasoline,2.0
1c4njrbb6ed815941,Gasoline,2.4
1c4njpba1ed817978,Gasoline,2.0
knaln4d74e5152562,Gasoline,3.3
1c4bjwdg3el277344,Gasoline,3.6
knafz4a84e5207574,Gasoline,2.0
knaln4d78e5164407,Gasoline,3.3
knaln4d78e5165119,Gasoline,3.3
knaln4d74e5160550,Gasoline,3.3
knafx4a61e5240066,Gasoline,1.8
knaln4d77e5164480,Gasoline,3.3
knafx4a62e5228458,Gasoline,1.8
5xxgm4a72eg339905,Gasoline,2.4
knafx4a68e5232787,Gasoline,1.8
knagm4ad7e5065267,Gasoline,2.4
5xxgm4a79eg339559,Gasoline,2.4
5xxgm4a77eg350012,Gasoline,2.4
knafx4a66e5230844,Gasoline,1.8
5xxgm4a73eg351433,Gasoline,2.4
5xxgm4a70eg351020,Gasoline,2.4
knagm4ad1e5065930,Gasoline,2.4
knagm4ad7e5064085,Gasoline,2.4
knafx4a62e5234437,Gasoline,1.8
5xxgm4a78eg338905,Gasoline,2.4
5xxgm4a73eg308338,Gasoline,2.4
knafx4a61e5227365,Gasoline,1.8
knafx4a61e5224630,Gasoline,1.8
5xxgm4a77eg340869,Gasoline,2.4
knafx4a67e5227337,Gasoline,1.8
knagm4ad5e5066045,Gasoline,2.4
knafx4a60e5227468,Gasoline,1.8
knadm4a34e6390236,Gasoline,1.6
knagm4ad8e5066024,Gasoline,2.4
knagm4ad4e5065307,Gasoline,2.4
knadm4a32e6389036,Gasoline,1.6
knadm4a3xe6376017,Gasoline,1.6
knadm4a38e6390238,Gasoline,1.6
knadm4a39e6373741,Gasoline,1.6
5xxgm4a75eg339168,Gasoline,2.4
knagm4ad2e5065273,Gasoline,2.4
knadm4a37e6373740,Gasoline,1.6
knagm4adxe5066137,Gasoline,2.4
knadm4a3xe6399510,Gasoline,1.6
knadm4a34e6393881,Gasoline,1.6
knagm4ad5e5065588,Gasoline,2.4
knagm4ad0e5065322,Gasoline,2.4
knadm4a30e6393909,Gasoline,1.6
knadm4a31e6375306,Gasoline,1.6
kndmh4c79e6578970,Gasoline,3.50
5xyku4a73eg502258,,3.3
knadm4a36e6387628,Gasoline,1.6
1ft7w2bt7fea02484,Diesel,6.7
1ft7w2b60fea97836,Gasoline,6.2
2g1wg5e30d1261847,Gasoline,3.6
1g11a5sa6du141778,Gasoline,2.5
1g1ra6e41du105155,Electric,1.4
2c3ccaetxdh659223,Gasoline,5.7
1c3ccbbb8dn732131,Gasoline,2.4
2c3ccaet8dh513564,Gasoline,5.7
1c3cdzcbxdn626364,Gasoline,2.4
2c3cdxbg0dh634709,Gasoline,3.6
2c4rdgcg8dr687849,Gasoline,3.6
2fmdk3jc8dbc18953,Gasoline,3.5
1ftfx1ef2dfa55500,Gasoline,5.0
1ftfw1ef6dkf58506,Gasoline,5.0
1ftfw1ef6dkf83387,Gasoline,5.0
1fadp3f25dl247287,Gasoline,2.0
1fahp2e90dg169861,Gasoline,2.0
1fahp2e87dg221512,Gasoline,3.5
2hgfb2f53dh563839,Gasoline,1.802577040
2hgfb2f54dh507716,Gasoline,1.802577040
1hgcr2f38da136264,Gasoline,2.4
19xfb2f84de226259,Gasoline,1.802577040
19xfb2f54de011342,Gasoline,1.802577040
2hgfb2f54dh508767,Gasoline,1.802577040
kmhct4ae3du404622,Gasoline,1.6
5xyztdlb8dg050616,Gasoline,2.4
5npeb4ac9dh669652,Gasoline,2.4
5xyktca66fg594133,Gasoline,2.4
jn8af5mr2dt223609,Gasoline,1.6
jn8af5mv8dt230402,Gasoline,1.6
1n4az0cp4dc411169,Electric,
jn8as5mv2dw635617,Gasoline,2.5
3n1cn7apxdl866867,Gasoline,1.6
1c6rr7nt3ds703117,Gasoline,5.7
4t1bk1eb5du035419,Gasoline,3.5
4t1bf1fk8du272523,Gasoline,2.5
5yfbu4ee6dp170092,Gasoline,1.8
5yfbu4ee9dp161676,Gasoline,1.8
5yfbu4ee1dp161669,Gasoline,1.8
5yfbu4ee9dp205479,Gasoline,1.8
55swf4kb1fu012911,Gasoline,2
2t1bu4ee9dc003208,Gasoline,1.8
jh4cu2f49cc019378,Gasoline,2.4
1gcpkse7xcf194550,Gasoline,5.3
3gyfnfe33cs541410,Gasoline,3.6
2g1fb1e33c9137773,Gasoline,3.6
2gnfleek8c6195700,Gasoline,2.4
1g1yt2dw1c5110124,Gasoline,6.2
1n4al3ap9fn341665,Gasoline,2.5
1g1zd5eu7cf356993,Flexible Fuel Vehicle (FFV),2.4
2c3ccaagxch108233,Flexible Fuel Vehicle (FFV),3.6
1fahp3f24cl276277,Gasoline,2.0
3fahp0ja8cr411341,Gasoline,2.5
3fahp0ha2cr257750,Gasoline,2.5
1fahp2dw8cg139965,Gasoline,3.5
1hgcp2f60ca143613,Gasoline,2.359737216
2gkflrek0c6282561,Gasoline,2.4
1hgcp2f74ca126385,Gasoline,2.4
1hgcp2f68ca110293,Gasoline,2.359737216
1hgcp2f36ca245049,Gasoline,2.359737216
1hgcp2f65ca125379,Gasoline,2.359737216
5j6rm4h58cl037393,Gasoline,2.4
2hgfb2f59ch554755,Gasoline,1.802577040
5j6rm4h55cl025489,Gasoline,2.4
1hgcp3f73ca019642,Gasoline,3.474057568
2hgfb2f51ch565829,Gasoline,1.802577040
kmhct5aexcu024407,Gasoline,1.6
jhmze2h71cs004443,Gasoline,1.343739248
5fnrl5h26cb079441,Gasoline,3.474057568
jhmge8h52cc004826,Gasoline,1.491222824
5npec4ac0ch363984,Gasoline,2.4
kmhec4a42ca029449,Gasoline,2.4
1c4rjeag7cc281732,Flexible Fuel Vehicle (FFV),3.6
1c4rjfct6cc280314,Gasoline,5.7
kndjt2a55c7443547,Gasoline,1.6
jthff2c21c2523603,Gasoline,2.5
2t2zk1ba4cc080552,Gasoline,3.5
wmwzc5c52cwl59528,Gasoline,1.6
wdcgg8hb0cf902965,Gasoline,3.5
1n4al2ap7cn491148,Gasoline,2.5
1n4al2apxcc187923,Gasoline,2.5
1n4al2apxcn503390,Gasoline,2.5
3n1ab6ap7cl673178,Gasoline,2
1c6rd7ft7cs120528,Gasoline,5.7
1c6rd7ft2cs129377,Gasoline,5.7
5yfbu4ee6cp016870,Gasoline,1.8
jtdbt4k33cl038288,Gasoline,1.5
5tfmu4fn6cx004078,Gasoline,4.0
3vwva7atxcm641224,Gasoline,1.984000
jtdbt4k32cl017433,Gasoline,1.5
3gcpkte34bg184340,Flexible Fuel Vehicle (FFV),5.3
1g1pk5s91b7275767,Gasoline,1.4
1c3bc1fb4bn531095,Gasoline,2.4
1ftfw1et8bfa89740,Gasoline,3.5
2fmgk5dc5bbd25377,Gasoline,3.5
5xykt3a16bg007413,Gasoline,2.4
wddgf5eb3br161886,Gasoline,3.0
4jgbb5gb8ba734109,Gasoline,3.50
jn8as5mv8bw314386,Gasoline,2.5
1g4pr5skxe4173438,Gasoline,2.4
waukgafb8an057907,Gasoline,2.967000
1g6de5eg3a0101933,Gasoline,3
1d7rb1gp6as244998,Gasoline,4.7
1gklrled9aj114756,Gasoline,3.6
knadh4a34a6634580,Gasoline,1.6
kndjt2a22a7032027,Gasoline,2.0
jthbf5c29a2095390,Gasoline,2.5
3gcukrec6eg409450,Gasoline,5.3
wbauc73599vk95640,Gasoline,3.0
2v4rw4d15ar231098,Gasoline,3.80
wbapk73509a452043,Gasoline,3.0
wvwmn7an8ae529738,Gasoline,1.984000
5gaer23dx9j135954,Gasoline,3.6
1ftpw14v09fa77311,Flexible Fuel Vehicle (FFV),5.4
5fnrl38249b053465,Gasoline,3.474057568
1n4aa51ex9c836621,Gasoline,3.5
1g1pc5sb0e7233952,Gasoline,1.4
1g6df577380190181,Gasoline,3.6
1gnet13m182188746,Gasoline,5.3
1d7hu18288j221814,Gasoline,5.7
1hgcp26378a139765,Gasoline,2.359737216
5fnrl38298b028334,Gasoline,3.5
1j4ga69118l590353,Gasoline,3.8
jthbe96s680030136,Gasoline,3.5
1j8gn28k88w286456,Gasoline,3.7
wbawl13527px13043,Gasoline,3.0
wa1by74l77d037123,Gasoline,3.596000
1g6kd57987u145646,Gasoline,4.6
2c3la43r17h603125,Gasoline,2.7
1d8gu58kx7w565516,Gasoline,3.7
1fmyu93107ka85190,Gasoline,3.0
1ftpw14577fa18009,Gasoline,5.4
1gkdt13s672126815,Gasoline,4.2
1gkfk66817j364862,,6.2
jtjgk31u970002011,Gasoline,3.5
1n4bl21ex7c236725,Gasoline,3.5
4jgcb65e47a051676,Gasoline,3.5
5n1bv28u97n104606,Gasoline,3.5
jtebu11f670065172,Gasoline,4.0
4t1ca30p17u108635,Gasoline,3.3
wbabw334x6px84370,Gasoline,2.5
wvwau73cx7p019132,Gasoline,3.597000
wbanf33516cb86099,Gasoline,3
1g6dp577960116872,Gasoline,3.6
1g6kd57y06u114588,Gasoline,4.6
1gyee637160143514,Gasoline,3.6
1fmeu748x6ua05190,Gasoline,4.6
1fmzk051x6ga53335,Gasoline,3.0
2g1wb5e33e1180535,Gasoline,3.6
1gazg1fg6e1190815,Gasoline,6
2g1wb5e39e1178160,Gasoline,3.6
2g1wb5e36e1179699,Gasoline,3.6
2g1wb5e33e1177540,Gasoline,3.6
2g1wb5e3xe1177275,Gasoline,3.6
1g1145sl0eu114358,Gasoline,2.5
2g1wb5e33e1179451,Gasoline,3.6
jthch96s460015997,Gasoline,3.0
1j4gl48k56w163066,Gasoline,3.7
yv1rs592862543347,,
2cndl73f556035936,,3.4
1ftsx21p35ed09516,Diesel,6
2g1wc5e35e1177830,Gasoline,3.6
1gkek13t85r205536,,5.3
1j4gl38k05w682454,Gasoline,3.7
wdbrf61j15a666235,Gasoline,2.60
wmwrc33505tk63101,,
3gnec12t84g244966,Gasoline,5.3
1gkds13sx42226723,Gasoline,4.2
1fmpu16w54lb59293,Gasoline,4.6
kmhwf35h84a946531,Gasoline,2.7
1g1jc5sh6e4229481,Gasoline,1.8
1g1jd5sh0e4115022,Gasoline,1.8
waulc68e03a215641,Gasoline,1.781000
19uua56623a003439,Gasoline,3.211864544
2ftrf17293cb15051,Gasoline,4.2
1fmzu64w33uc55229,Gasoline,4.6
wdbrh81j33f394325,Gasoline,2.60
