vin,fuel_type,engine_volume
1g1zb5e05cf289717,Gasoline,2.4
1g1zb5e08cf250359,Gasoline,2.4
1gnkrged9cj342796,Gasoline,3.6
1g1zg5e73cf213282,Gasoline,3.6
1g1zb5e08cf185724,Gasoline,2.4
1g1zb5e08cf207432,Gasoline,2.4
1g1zb5e07cf204537,Gasoline,2.4
1g1za5e03cf397126,Gasoline,2.4
1g1za5e00cf398007,Gasoline,2.4
1g1zb5e0xcf175180,Gasoline,2.4
1g1zb5e03cf234537,Gasoline,2.4
1gnkrfed8cj326423,Gasoline,3.6
1g1za5eu0cf222058,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e04cf234157,Gasoline,2.4
1g1zc5e08cf217035,Gasoline,2.4
1gnkrged7cj343297,Gasoline,3.6
1g1zb5e00cf223866,Gasoline,2.4
1gnkrfed5cj318179,Gasoline,3.6
1g1zb5e03cf227152,Gasoline,2.4
1gnkrged7cj341369,Gasoline,3.6
1g1zb5e05cf235706,Gasoline,2.4
1g1zb5e07cf111078,Gasoline,2.4
1g1zb5e06cf201189,Gasoline,2.4
1g1zb5e09cf243596,Gasoline,2.4
1g1zd5e08cf237654,Gasoline,2.4
1g1zb5e03cf313108,Gasoline,2.4
1g1zc5e08cf134334,Gasoline,2.4
1g1jc5sh6c4146050,Gasoline,1.8
1g1zb5e02cf226624,Gasoline,2.4
1gnkrfed2cj316728,Gasoline,3.6
1g1zc5eu7cf139057,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e05cf207792,Gasoline,2.4
2g1wg5e31c1291714,Gasoline,3.6
1g1zb5e08cf212713,Gasoline,2.4
1c3ccbab2cn273131,Gasoline,2.4
1g1ra6e43cu105088,Electric,1.4
1c3ccbcb5cn107862,Gasoline,2.4
1g1ra6e44cu124992,Electric,1.4
1g1ra6e46cu112083,Electric,1.4
1g1ra6e40cu109194,Electric,1.4
1g1ra6e47cu122668,Electric,1.4
1c3cdwda5cd513706,Gasoline,2.0
1c3ccbab2cn320514,Gasoline,2.4
1g1ra6e41cu123315,Electric,1.4
1c3ccbab5cn272958,Gasoline,2.4
1g1ra6e43cu125888,Electric,1.4
1c3cdzcb0cn242480,Gasoline,2.4
1c3cdzab2cn170247,Gasoline,2.4
1g1ra6e47cu127210,Electric,1.4
2c4rdgbg5cr384365,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr399335,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbgxcr341432,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr204451,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr153985,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr304109,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg7cr166055,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr275424,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg0cr218240,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg8cr215019,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg9cr378021,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg3cr404465,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr215018,Flexible Fuel Vehicle (FFV),3.6
1ft8w3dt4ceb04263,Diesel,6.7
2c4rdgcg2cr274081,Flexible Fuel Vehicle (FFV),3.6
