vin,fuel_type,engine_volume
kmhdh4ae2bu143471,Gasoline,1.8
5npdh4ae0bh060426,Gasoline,1.8
kmhdb8aexbu092505,Gasoline,2.0
5fpyk1f5xbb005949,Gasoline,3.474057568
kmhgc4de9bu123788,Gasoline,3.8
5npdh4ae2bh075090,Gasoline,1.8
2ctalmec2b6474505,Gasoline,2.4
5npeb4ac9bh003307,Gasoline,2.4
1gtr1uea7bz416199,Gasoline,4.8
5j6re4h50bl092982,Gasoline,2.359737216
5npdh4ae0bh035803,Gasoline,1.8
5npeb4ac5bh078148,Gasoline,2.4
5j6re3h32bl010128,Gasoline,2.359737216
5npeb4ac2bh256999,Gasoline,2.4
1hgcp2f41ba106051,Gasoline,2.359737216
kmhdh4aexbu157425,Gasoline,1.8
km8jucac2bu135250,Gasoline,2.4
3gtp2ve34bg327847,Flexible Fuel Vehicle (FFV),5.3
1hgcp2f32ba049978,Gasoline,2.359737216
5j6re3h75bl028268,Gasoline,2.359737216
5npeb4ac8bh171486,Gasoline,2.4
1gtr2uea4bz189034,Gasoline,4.8
1hgcp2f49ba081223,Gasoline,2.359737216
5npeb4ac6bh046485,Gasoline,2.4
2hgfa1f86bh510363,Gasoline,1.802577040
5fnyf4h9xbb053076,Gasoline,3.474057568
5fnyf3h59bb029794,Gasoline,3.474057568
2ctflvec8b6235584,Gasoline,2.4
5npec4acxbh301202,Gasoline,2.4
2ctflrec9b6263675,Gasoline,2.4
1hgcs1b85ba009534,Gasoline,2.4
5npec4ab6bh230118,Gasoline,2.0
5j6re4h78bl027881,Gasoline,2.359737216
5j6re3h33bl005522,Gasoline,2.359737216
kmhec4a41ba003293,Gasoline,2.4
5npdh4ae4bh028403,Gasoline,1.8
5npeb4ac6bh221172,Gasoline,2.4
19xfa1f59be014456,Gasoline,1.802577040
3czre4h50bg707186,Gasoline,2.359737216
5fnyf3h58bb022075,Gasoline,3.474057568
kmhec4a46ba005749,Gasoline,2.4
2hgfg1b60bh515853,Gasoline,1.802577040
5npeb4ac2bh021714,Gasoline,2.4
kndjt2a21b7195740,Gasoline,2.0
1j4aa2d10bl611724,Gasoline,3.8
kndjt2a23b7215745,Gasoline,2.0
5xykt3a17bg004651,Gasoline,2.4
jn1cv6ar0bm357045,Gasoline,3.7
jn8as1mu0bm110760,Gasoline,3.5
jn1cv6el8bm262240,Gasoline,3.7
jn8as1mu0bm110211,Gasoline,3.5
1j4nf1gb1bd161688,Gasoline,2.4
jn1dv6ap8bm601799,Gasoline,2.5
knagm4a72b5055073,Gasoline,2.4
1j4ba7h16bl603056,Gasoline,3.8
1j4aa2d16bl577319,Gasoline,3.8
jn1cv6ek4bm215620,Gasoline,3.7
1j4ba5h17bl618007,Gasoline,3.8
knafu4a21b5889867,Gasoline,2.0
jn8as1mw5bm732630,Gasoline,3.5
1j4ba3h17bl514119,Gasoline,3.8
1j4ba5h16bl613784,Gasoline,3.8
jn1dv6ap2bm601894,Gasoline,2.5
jn1cv6ar1bm404180,Gasoline,3.7
