vin,fuel_type,engine_volume
3fa6p0hr0dr312811,Gasoline,1.6
3fa6p0hr9dr221410,Gasoline,1.6
3fa6p0hr9dr238238,Gasoline,1.6
3fa6p0hr7dr244989,Gasoline,1.6
3fa6p0k95dr214723,Gasoline,2.0
3fa6p0k97dr306657,Gasoline,2.0
1zvbp8em8d5280299,Gasoline,3.7
1zvbp8em0d5227287,Gasoline,3.7
3fa6p0h70dr152198,Gasoline,2.5
3fa6p0hr7dr280584,Gasoline,1.6
3fa6p0k9xdr281494,Gasoline,2.0
3fa6p0k9xdr153580,Gasoline,2.0
3fa6p0hr2dr305634,Gasoline,1.6
3fa6p0hr9dr158731,Gasoline,1.6
3fa6p0hr5dr195632,Gasoline,1.6
3fa6p0h90dr363919,Gasoline,2.0
3fa6p0hr3dr119018,Gasoline,1.6
3fa6p0hr4dr143926,Gasoline,1.6
3fa6p0h71dr124622,Gasoline,2.5
3fa6p0h7xdr211919,Gasoline,2.5
3fa6p0h79dr126585,Gasoline,2.5
3fa6p0lu8dr312714,Gasoline,2.0
1hgcr2f34da009544,Gasoline,2.4
1hgcr2f84da122180,Gasoline,2.4
1fahp2e85dg162847,Gasoline,3.5
1hgct2a86da003023,Gasoline,3.5
1zvbp8cf6d5206688,Gasoline,5.0
19xfb2f55de269627,Gasoline,1.802577040
1fahp2e86dg207777,Gasoline,3.5
1zvbp8am8d5260480,Gasoline,3.7
1zvbp8am6d5204585,Gasoline,3.7
1zvbp8am8d5272032,Gasoline,3.7
1hgcr2f33da010670,Gasoline,2.4
1gks2ke74dr225872,Flexible Fuel Vehicle (FFV),5.3
1fahp2e83dg113646,Gasoline,3.5
1fahp2e85dg175601,Gasoline,3.5
2hgfb2f53dh575960,Gasoline,1.802577040
1fahp2e82dg177399,Gasoline,3.5
1fahp2e84dg101747,Gasoline,3.5
1fahp2e86dg119439,Gasoline,3.5
19xfb2f59de048807,Gasoline,1.802577040
1fahp2e82dg175619,Gasoline,3.5
1gt125e81df114912,Diesel,6.6
1fahp2e89dg166674,Gasoline,3.5
19xfb2f58de074301,Gasoline,1.802577040
1fahp2e88dg145850,Gasoline,3.5
19xfb2f54de009168,Gasoline,1.802577040
1hgcr2f50da157921,Gasoline,2.4
1fahp2f84dg157394,Gasoline,3.5
1hgcr2f34da020639,Gasoline,2.4
1fahp2e94dg175033,Gasoline,2.0
19xfb2f56de054175,Gasoline,1.802577040
1zvbp8cf5d5276506,Gasoline,5.0
1zvbp8am5d5260422,Gasoline,3.7
1fahp2e8xdg175562,Gasoline,3.5
5fnyf4h51db013095,Gasoline,3.474057568
5fnyf3h50db008061,Gasoline,3.474057568
5fnyf4h48db046554,Gasoline,3.474057568
kmhct4ae4du421722,Gasoline,1.6
5fnrl5h25db050840,Gasoline,3.474057568
2hkrm4h39dh658460,Gasoline,2.4
kmhct4ae9du442050,Gasoline,1.6
5fnrl5h2xdb052941,Gasoline,3.474057568
kmhct4ae6du329821,Gasoline,1.6
19xfb2f50de001780,Gasoline,1.802577040
kmhct4ae8du538509,Gasoline,1.6
5npdh4ae3dh161155,Gasoline,1.8
5npdh4ae1dh430754,Gasoline,1.8
5fnrl5h49db009127,Gasoline,3.474057568
kmhct4ae5du312749,Gasoline,1.6
5j6rm4h55dl075990,Gasoline,2.4
jhmze2h33ds004877,Gasoline,1.343739248
kmhct4ae8du397375,Gasoline,1.6
kmhdh4ae2du883170,Gasoline,1.8
2hkrm4h38dh635946,Gasoline,2.4
5npdh4ae4dh167000,Gasoline,1.8
5j6rm4h35dl073266,Gasoline,2.4
2hgfb2f55dh520426,Gasoline,1.802577040
kmhct4ae6du375634,Gasoline,1.6
kmhcu5ae7du079976,Gasoline,1.6
5npdh4aexdh361532,Gasoline,1.8
5npdh4ae0dh246714,Gasoline,1.8
kmhec4a46da074444,Gasoline,2.4
kmhdh4ae1du721045,Gasoline,1.8
5npdh4ae2dh364120,Gasoline,1.8
5npdh4ae1dh332887,Gasoline,1.8
5npdh4ae4dh340546,Gasoline,1.8
5npdh4ae9dh379729,Gasoline,1.8
5npeb4ac9dh681980,Gasoline,2.4
5npdh4ae8dh331459,Gasoline,1.8
5npdh4ae8dh331770,Gasoline,1.8
kmhec4a46da075237,Gasoline,2.4
5npdh4ae1dh346451,Gasoline,1.8
