vin,fuel_type,engine_volume
1c3cdfaa0dd298614,Gasoline,2.0
1c3cdfba6dd337074,Gasoline,2.0
1c4rdhag0dc701227,Gasoline,3.6
2c4rdgcg6dr688398,Gasoline,3.6
2c4rdgcg2dr580456,Gasoline,3.6
1c3cdfba3dd316070,Gasoline,2.0
2c4rdgbg5dr795492,Gasoline,3.6
1c3cdfaa6dd337108,Gasoline,2.0
3c4pdcbg7dt581326,Gasoline,3.6
3c4pdcab3dt532369,Gasoline,2.4
2c4rdgcg7dr610468,Gasoline,3.6
2c4rdgbg3dr598529,Gasoline,3.6
2c4rdgbg5dr762055,Gasoline,3.6
1c3cdfba7dd201536,Gasoline,2.0
3c4pdcabxdt647857,Gasoline,2.4
2c4rdgcg3dr549409,Gasoline,3.6
2c4rdgbg7dr608964,Gasoline,3.6
1c3cdfaa6dd197853,Gasoline,2.0
2c4rdgcg6dr582419,Gasoline,3.6
1c4rdhag7dc665682,Gasoline,3.6
2c4rdgcg0dr819258,Gasoline,3.6
2c4rdgcgxdr521235,Gasoline,3.6
2c4rdgcg2dr549711,Gasoline,3.6
2c4rdgcg6dr581903,Gasoline,3.6
3c4pdcbgxdt660425,Gasoline,3.6
1c3cdfba4dd289364,Gasoline,2.0
2c4rdgcg4dr524678,Gasoline,3.6
2c4rdgbg2dr532442,Gasoline,3.6
2c4rdgcg6dr760457,Gasoline,3.6
3c4pdcab2dt690623,Gasoline,2.4
3c4pddbg2dt619762,Gasoline,3.6
2c4rdgcgxdr643240,Gasoline,3.6
2c4rdgbgxdr671721,Gasoline,3.6
1c3cdfba3dd323147,Gasoline,2.0
1c4sdjet9dc681737,Gasoline,5.7
2c4rdgcg1dr590508,Gasoline,3.6
2c4rdgcg4dr610945,Gasoline,3.6
2c4rdgbg3dr609013,Gasoline,3.6
3c4pddbg5dt606892,Gasoline,3.6
2c4rdgdg4dr580117,Gasoline,3.6
3c4pdcbg6dt592267,Gasoline,3.6
2c4rdgbg5dr758412,Gasoline,3.6
1c3cdfbh6dd149040,Gasoline,1.4
2c4rdgbg9dr616368,Gasoline,3.6
3c4pdcab1dt684683,Gasoline,2.4
1fadp5cu4dl536565,Electric,2.0
1fbss3bl3dda67786,Gasoline,5.4
1fadp5cu5dl517877,Electric,2.0
