vin,fuel_type,engine_volume
1gnfc13028r265522,Flexible Fuel Vehicle (FFV),5.3
1ftsx21578ea99621,Gasoline,5.4
jm3er293180172951,Gasoline,2.3
4jgbb22e98a375104,Diesel,3.0
4jgcb65ex8a078799,Gasoline,3.5
wvwfa71f48v022164,Gasoline,1.984000
2gcec13zx71176694,Gasoline,2.4
2gtec638971676771,,6.2
wddng71x47a012247,Gasoline,5.5
1g1zt61816f121186,Gasoline,3.5
1fmeu73e76ua30412,Gasoline,4.0
1gkfk66u66j175149,Gasoline,6
jnras08u76x104345,Gasoline,3.5
1n4ba41e25c855494,Gasoline,3.5
1n6ba07a25n531163,Flexible Fuel Vehicle (FFV),5.6
1gchk23184f159011,Diesel,6.6
2c4rc1bg4er269310,Gasoline,3.6
4f2yz04104km08472,Gasoline,3.0
1ftrf17263na38150,Gasoline,4.2
wdbsk75fx3f011340,Gasoline,5.0
2c4rc1cg4er179945,Gasoline,3.6
wdbjf70j92b470215,Gasoline,4.3
wdblj70gx2f197290,Gasoline,4.3
2hkrl18902h539649,Gasoline,3.474057568
2hnyd18851h537073,Gasoline,3.474057568
wp0cb29841u660984,Gasoline,3.2
2c3cdyag3eh294674,Gasoline,3.6
2c3cdyag3eh267068,Gasoline,3.6
1c3cdfeb8ed701355,Gasoline,2.4
2c4rdgcg4er244325,Gasoline,3.6
2c4rdgcg6er341705,Gasoline,3.6
1fmcu0gx7eub86068,Gasoline,1.6
1ftew1cm0ekd16194,Gasoline,3.7
2g1165s32f9110966,Gasoline,3.6
1g1165s3xfu123841,Gasoline,3.6
1fadp3k20el145936,Gasoline,2.0
3fa6p0h73er278721,Gasoline,2.5
3fa6p0h77er243325,Gasoline,2.5
1zvbp8em2e5322256,Gasoline,3.7
1zvbp8em8e5265089,Gasoline,3.7
1gnscbkc6fr212898,Gasoline,5.3
1gtw7fca0e1905790,Gasoline,4.8
1hgcr2f57ea081020,Gasoline,2.4
1hgcr2f33ea043539,Gasoline,2.4
19xfb2f59ee259393,Gasoline,1.802577040
5xyztdlb8eg199030,Gasoline,2.4
jn1bv7ap3em671891,Gasoline,3.7
1c4pjmcs2ew208076,Gasoline,3.2
knafk4a66e5075744,Gasoline,1.8
knafx4a84e5087412,Gasoline,2.0
knafx4a63e5094933,Gasoline,1.8
knafx4a83e5128161,Gasoline,2.0
knafx4a62e5218156,Gasoline,1.8
knafk4a61e5182362,Gasoline,1.8
knadm4a38e6376582,Gasoline,1.6
5xyktca69eg464717,Gasoline,2.4
5xykt3a69eg484160,Gasoline,2.4
kndjn2a28e7739309,Gasoline,1.6
kndjn2a20e7703825,Gasoline,1.6
kndjp3a50e7707819,Gasoline,2.0
kndpbcac9e7612375,Gasoline,2.4
1n4al3ap7ec420472,Gasoline,2.5
1n4al3ap1ec204214,Gasoline,2.5
1n4al3apxec106654,Gasoline,2.5
1n4aa5ap2ec452814,Gasoline,3.5
3n1ab7ap6ey235229,Gasoline,1.8
3n1cn7ap2el819446,Gasoline,1.6
5n1an0nw2en808505,Gasoline,4
5tdkk3dcxes457749,Gasoline,3.5
5tdbw5g15es097722,Gasoline,5.7
5tdkk3dc7es472614,Gasoline,3.5
jh4cu2f6xdc004732,Gasoline,2.4
wa1dgafp8da042580,Gasoline,2.995000
wbaye8c56dd132055,Gasoline,4.4
2g1wg5e3xd1221145,Gasoline,3.6
1g11d5sr2df149331,Gasoline,2.4
5npdh4ae5fh611665,Gasoline,1.8
2fmdk3jc9dba07759,Gasoline,3.5
1fmcu9gx2dud55738,Gasoline,1.6
1fmcu9hx5dua59739,Gasoline,1.6
1ftfw1et4dfb81253,Gasoline,3.5
1fadp3f24dl137685,Gasoline,2.0
1fadp3f28dl332057,Gasoline,2.0
1fadp3f28dl354625,Gasoline,2.0
1fadp3f27dl314875,Gasoline,2.0
3fa6p0hr9dr234299,Gasoline,1.6
3fa6p0h71dr260250,Gasoline,2.5
1fahp2j8xdg128263,Gasoline,3.5
kndjp3a58f7119023,Gasoline,2.0
kndjn2a29f7755309,Gasoline,1.6
5npdh4ae2dh265040,Gasoline,1.8
5npeb4acxdh668588,Gasoline,2.4
5npeb4ac9dh509853,Gasoline,2.4
5npeb4acxdh652584,Gasoline,2.4
kmhtc6ad9du144634,Gasoline,1.6
jn1cv6ap6dm717632,Gasoline,3.7
jn1cv6ar0dm762891,Gasoline,3.7
1c4bjweg6dl529097,Gasoline,3.6
kndjt2a51d7517483,Gasoline,1.6
5xxgm4a74dg222227,Gasoline,2.4
knadm5a35d6111803,Gasoline,1.6
3ln6l2g93dr802237,Gasoline,2.0
2lmdj8jk2dbl37805,Gasoline,3.7
2lmdj8jk0dbl24695,Gasoline,3.7
2lmdj6jkxdbl32162,Gasoline,3.7
3ln6l2g95dr811747,Gasoline,2.0
2lmdj8jk9dbl26249,Gasoline,3.7
3ln6l2g94dr807303,Gasoline,2.0
3ln6l2jk5dr814157,Gasoline,3.7
3ln6l2gk3dr809823,Gasoline,3.7
3ln6l2g98dr825903,Gasoline,2.0
3ln6l2g97dr801284,Gasoline,2.0
1lnhl9ek2dg617711,Gasoline,3.7
3ln6l2j92dr814324,Gasoline,2.0
3ln6l2j92dr814243,Gasoline,2.0
wmwzg3c51dty32511,Gasoline,1.6
wmwzb3c53fwr42508,Gasoline,1.6
4jgda5hb4da248801,Gasoline,3.50
4jgda5jb4da146859,Gasoline,3.50
ja32u2fu3du017309,Gasoline,2.0
1n4al3ap8dc111768,Gasoline,2.5
1n6ad0ev8dn721766,Gasoline,4
1n4aa5ap2dc830774,Gasoline,3.5
jn8az1mw8dw318647,Gasoline,3.5
jn8as5mt3dw509619,Gasoline,2.5
jn8ae2kp4d9064348,Gasoline,3.5
3n1ab7ap0dl669013,Gasoline,1.8
ml32a3hj9fh005439,Gasoline,1.2
