vin,fuel_type,engine_volume
1gnkrled1bj151154,Gasoline,3.6
2g1wg5ek8b1315495,Flexible Fuel Vehicle (FFV),3.5
1c3bc2fb4bn505537,Gasoline,2.4
2g1wg5ek8b1303007,Flexible Fuel Vehicle (FFV),3.5
2g1wg5ek3b1187098,Flexible Fuel Vehicle (FFV),3.5
1gnkvfed9bj391940,Gasoline,3.6
1gnkvjed7bj349110,Gasoline,3.6
2g1wg5ek7b1268699,Flexible Fuel Vehicle (FFV),3.5
1g1zc5euxbf223999,Flexible Fuel Vehicle (FFV),2.4
1g1zc5euxbf391416,Flexible Fuel Vehicle (FFV),2.4
2cnalfec4b6458728,Gasoline,2.4
2g1wf5ek3b1279878,Flexible Fuel Vehicle (FFV),3.5
2g1wf5ek4b1143002,Flexible Fuel Vehicle (FFV),3.5
3gnbabfw1bs594162,Flexible Fuel Vehicle (FFV),2.2
2g1wf5ek2b1156847,Flexible Fuel Vehicle (FFV),3.5
1g1zd5eu9bf311620,Flexible Fuel Vehicle (FFV),2.4
2g1wf5ek1b1293925,Flexible Fuel Vehicle (FFV),3.5
1ft8w3bt4beb80292,Diesel,6.7
2b3cl3cg0bh578016,Gasoline,3.6
1ft8w3bt1bec85162,Diesel,6.7
1c3bc1fb3bn576402,Gasoline,2.4
2d4rn3dg2br601231,Gasoline,3.6
1b3cb3ha7bd120932,Gasoline,2.0
1d7rb1gp6bs523871,Gasoline,4.7
1fbss3bl1bda76435,Gasoline,5.4
1ftne1ew7bda35639,Gasoline,4.6
1d7rv1ct4bs509719,Gasoline,5.7
1b3bd4fb9bn588310,Gasoline,2.4
2d4rn3dg8br668769,Gasoline,3.6
3d4ph1fg5bt527445,Gasoline,3.6
2d4rn3dgxbr752785,Gasoline,3.6
2d4rn4dg0br752722,Gasoline,3.6
2d4rn4dg2br731449,Gasoline,3.6
2d4rn4dg7br654948,Gasoline,3.6
1b3bd4fb4bn566263,Gasoline,2.4
2a4rr5dg5br687481,Gasoline,3.6
2d4rn4dg9br794791,Gasoline,3.6
2a4rr8dg4br713747,Gasoline,3.6
1ft8w3bt7bea12324,Diesel,6.7
1d4se4gt5bc595725,Gasoline,5.7
2b3cl5ct0bh523137,Gasoline,5.7
2d4rn3dg1br719447,Gasoline,3.6
2d4rn4dg0br731515,Gasoline,3.6
1b3cb3ha2bd148122,Gasoline,2.0
1c3bc4fb4bn543362,Gasoline,2.4
1d4se5gt6bc648857,Gasoline,5.7
1c3bc4fb6bn545968,Gasoline,2.4
1d4rd3gg9bc698743,Gasoline,3.6
2d4rn5dg2br607025,Gasoline,3.6
2c3ca5cg2bh585604,Gasoline,3.6
1d4rd4gg0bc660162,Gasoline,3.6
2d4rn3dg1br723630,Gasoline,3.6
2d4rn5dg9br689318,Gasoline,3.6
2fmdk4kc7bbb52669,Gasoline,3.5
3d4pg4fb8bt535421,Gasoline,2.4
1ftne2ew4bda43848,Gasoline,4.6
1b3cb3ha1bd220766,Gasoline,2.0
2d4rn4dg4br706584,Gasoline,3.6
3d4pg1fg5bt541655,Gasoline,3.6
2d4rn4dg9br777182,Gasoline,3.6
2d4rn4dg8br794426,Gasoline,3.6
2d4rn3dg5br777254,Gasoline,3.6
1ft8w3dt0beb03805,Diesel,6.7
1d4pt4gk5bw572902,Gasoline,3.7
1ft8w3bt9bec04411,Diesel,6.7
2b3cj4dg3bh605638,Gasoline,3.6
2d4rn4dg4br791538,Gasoline,3.6
2d4rn4dg3br786265,Gasoline,3.6
1d4pu4gk3bw599979,Gasoline,3.7
2fmdk4kc1bba28915,Gasoline,3.5
1b3cb3ha8bd107011,Gasoline,2.0
2b3cl3cg6bh550947,Gasoline,3.6
1b3bd1fb8bn588863,Gasoline,2.4
1d4pu4gk3bw517488,Gasoline,3.7
2d4rn5dg3br749125,Gasoline,3.6
1c3bc1fb8bn568179,Gasoline,2.4
2d4rn5dg6br706883,Gasoline,3.6
1ftne1ewxbda28331,Gasoline,4.6
2d4rn4dg7br731608,Gasoline,3.6
2d4rn4dg1br771814,Gasoline,3.6
1b3cb5ha2bd152506,Gasoline,2.0
1ft8w3dt3beb94472,Diesel,6.7
1c3bc1fb4bn599056,Gasoline,2.4
1b3bd1fb1bn528536,Gasoline,2.4
3d4ph1fgxbt559341,Gasoline,3.6
3d4pg1fg8bt535462,Gasoline,3.6
1ft8w3bt2bea56893,Diesel,6.7
1d4pt5gk2bw544240,Gasoline,3.7
2a4rr6dg1br765809,Gasoline,3.6
2c3ca6ct8bh611691,Gasoline,5.7
2d4rn5dg4br662124,Gasoline,3.6
1c3bc1fg9bn539169,Gasoline,3.6
1ft8w3dt6beb12363,Diesel,6.7
1b3cb3ha0bd237607,Gasoline,2.0
2d4rn4dg4br640716,Gasoline,3.6
1b3bd4fb0bn543854,Gasoline,2.4
2b3cj4dg0bh576521,Gasoline,3.6
1d4pu4gk9bw598268,Gasoline,3.7
2d4rn3dg7br602746,Gasoline,3.6
2d4rn3dg5br601255,Gasoline,3.6
3d4pg1fg5bt507926,Gasoline,3.6
2b3cl3cg9bh587149,Gasoline,3.6
2g1wb5e37e1160952,Gasoline,3.6
2g1wb5e35e1169357,Gasoline,3.6
2g1115slxe9241902,Gasoline,2.5
2g1wb5e30e1162235,Gasoline,3.6
2g1wa5e36e1113740,Gasoline,3.6
2g1wa5e3xe1155134,Gasoline,3.6
2g1wa5e30e1148581,Gasoline,3.6
1g1145sl5eu169100,Gasoline,2.5
2g1wb5e39e1146633,Gasoline,3.6
2g11x5sl7e9246361,Gasoline,2.5
2g1wb5e37e1161583,Gasoline,3.6
2g1wa5e36e1148083,Gasoline,3.6
2g1wb5e31e1162583,Gasoline,3.6
2g11x5sl8e9288876,Gasoline,2.5
2g1wa5e38e1127672,Gasoline,3.6
2g1wb5e39e1143487,Gasoline,3.6
2g1wb5e30e1162879,Gasoline,3.6
2g1wa5e3xe1163136,Gasoline,3.6
2g1wa5e3xe1180180,Gasoline,3.6
2g11x5sl1e9246419,Gasoline,2.5
2g1125s35e9232697,Gasoline,3.6
2g1115sl5e9245758,Gasoline,2.5
2g11x5slxe9286904,Gasoline,2.5
2g1wb5e30e1131275,Gasoline,3.6
2g1wb5e3xe1163280,Gasoline,3.6
