vin,fuel_type,engine_volume
2cndl13fx76098210,,3.4
1g1al55f577296827,Gasoline,2.2
2cndl13f776012125,,3.4
1gcdt19e178205738,Gasoline,3.7
3gnfk12367g124241,Flexible Fuel Vehicle (FFV),5.3
2cndl63f376224954,,3.4
kl1td56637b053906,Gasoline,1.6
2a8gm68xx7r300175,Gasoline,4.0
2c3ka63h37h698303,Gasoline,5.7
2c3la63h27h779894,Gasoline,5.7
1gnfc130x7r193273,Flexible Fuel Vehicle (FFV),5.3
2c3la63h17h718455,Gasoline,5.7
1gnfc13047r398992,Flexible Fuel Vehicle (FFV),5.3
1gnfk13077j398809,Flexible Fuel Vehicle (FFV),5.3
1gnfc13c27r280370,,4.8
1g1zt58f77f271593,Gasoline,2.2
2c3la43r67h664079,Gasoline,2.7
2c3ka63h17h653537,Gasoline,5.7
3a4fy48b37t630778,Gasoline,2.4
1gnfk13007r400630,Flexible Fuel Vehicle (FFV),5.3
1gnfk13007r118519,Flexible Fuel Vehicle (FFV),5.3
2b3ka43g27h601696,Gasoline,3.5
1d8gt58k97w721760,Gasoline,3.7
2b3la73w87h667358,Gasoline,6.1
1d8gu58k47w559694,Gasoline,3.7
1c3lc56k57n546692,Gasoline,2.4
2b3ka73w57h652201,Gasoline,6.1
2b3ka43r17h719398,Gasoline,2.7
2a4gp54l97r269071,Gasoline,3.8
1d8gu28k47w504032,Gasoline,3.7
1b3hb48b97d329987,Gasoline,2.0
1b3hb48b87d162781,Gasoline,2.0
2fmdk38c07ba78973,Gasoline,3.5
1fmeu63e67ub62301,Gasoline,4.0
1ftrw14w27kb13702,Gasoline,4.6
1ftrf12287na82390,Gasoline,4.2
1zvft80n775245903,Gasoline,4.0
1fafp34n47w320612,Gasoline,2.0
1fafp34n17w280117,Gasoline,2.0
2gtec13j471552123,,5.3
1fahp25147g133931,Gasoline,3.0
2gtec13j571560439,,5.3
1gker13707j133070,Gasoline,3.6
1fahp34n67w313430,Gasoline,2.0
1fafp34n37w129828,Gasoline,2.0
1gkev33747j112813,Gasoline,3.6
3fahp06z97r183726,Gasoline,2.3
1gkfk66857j208520,,6.2
1gkfk13077r190623,Flexible Fuel Vehicle (FFV),5.3
2hjyk16227h533643,Gasoline,3.474057568
1gkfk63827j133568,,6.2
jhlre38757c046429,Gasoline,2.359737216
2gtek13m971650271,Gasoline,5.3
1c6rr7gt9fs518635,Gasoline,5.7
jf2sjadc2fh425005,Gasoline,2.5
1j8ff47w07d426759,Gasoline,2.4
jnkbv61e77m726625,Gasoline,3.5
1j8hs682x7c697619,Gasoline,5.7
jnkay01e87m312933,Gasoline,3.5
1j8ff48w47d323827,Gasoline,2.4
5npet46c37h201300,Gasoline,2.4
1j8ft47wx7d424767,Gasoline,2.4
1j8ga59137l215510,Gasoline,3.8
jthbk262672052690,Gasoline,2.5
jthbj46g372075614,Gasoline,3.5
jthbj46g072145277,Gasoline,3.5
jthbk262575036964,Gasoline,2.5
jthbk262775026386,Gasoline,2.5
knade123576206466,Gasoline,1.6
jthbj46gx72129300,Gasoline,3.5
jthbj46g272094459,Gasoline,3.5
wddng71x17a057078,Gasoline,5.5
1n4al21e27n496858,Gasoline,2.5
1n4al21e07c139982,Gasoline,2.5
wdbuf87xx7x223826,Gasoline,3.5
4jgcb75e97a047841,Gasoline,5.0
wdbsk71f47f134420,Gasoline,5.5
wdbtj56hx7f208199,Gasoline,3.5
4jgbb86e97a204039,Gasoline,3.5
4m2yu811x7kj10771,Gasoline,3.0
1n4al21e07n456942,Gasoline,2.5
4m2eu47ex7uj10926,Gasoline,4.0
1n4al21e07n458724,Gasoline,2.5
1n6ad07u07c436726,Gasoline,4
1n4al21e77c152177,Gasoline,2.5
2g2wp552371116776,Gasoline,3.8
5n1bv28u37n111857,Gasoline,3.5
3n1ab61e07l665590,Gasoline,3.5
5n1ar18w87c618602,Gasoline,4
2g2wp552671210098,Gasoline,3.8
2g2wp552271144438,Gasoline,3.8
3n1bc13e87l422773,Gasoline,1.8
5n1ar18u67c604857,Gasoline,4
5n1bv28u27n121344,Gasoline,3.5
3n1ab61e87l649220,Gasoline,3.5
5n1ar18w37c619219,Gasoline,4
jn8az08w37w614443,Gasoline,3.5
jtnbk46k373002445,Gasoline,3.5
4t1bk36b27u172414,Gasoline,3.5
4t1be46k07u187068,Gasoline,2.4
5gzcz33dx7s834843,Gasoline,2.2
1nxbr32e17z872467,Gasoline,1.8
4t1be46k57u126914,Gasoline,2.4
4t1bk36b77u244465,Gasoline,3.5
yv1rs592672632531,,
jtdkb20u177563836,Gasoline,1.5
jtmbd31vx75089243,Gasoline,2.4
yv4cy982x71382605,Gasoline,3.2
19uua66276a047654,Gasoline,3.211864544
wvwev71k27w108935,Gasoline,1.984000
4usbu335x6lw58383,Gasoline,3.0
1g6dm57t060210130,,
wbahn83576dt28301,Gasoline,4.8
wbavb175x6nk36171,Gasoline,3
3gyfk66n46g189292,,6
wbavb33506kr81482,Gasoline,3
wbavb13526pt09222,Gasoline,3
wbavb13556pt07190,Gasoline,3
wbxpa93496wd30908,Gasoline,3
5uxfb53576lv28732,Gasoline,4.4
1g1ak15fx67870820,Gasoline,2.2
2gcek13t761132598,,5.3
1gcec19tx6z129982,,5.3
1gcgg25v161166931,Gasoline,4.8
2gcek19b261200207,Gasoline,5.3
1g1ak55fx67662976,Gasoline,2.2
3gnec12z56g105174,Gasoline,2.4
3gnec12z06g110718,Gasoline,2.4
1gnds13sx62214562,Gasoline,4.2
2c3ka43r46h414317,Gasoline,2.7
2c3ka53g86h474783,Gasoline,3.5
2g1wm16kx69327722,Flexible Fuel Vehicle (FFV),3.5
2c3ka53g86h445574,Gasoline,3.5
2c3ka63h46h409069,Gasoline,5.7
2c3lk63h56h277229,Gasoline,5.7
2b3ka53h16h196265,Gasoline,5.7
3d3ha18h06g187624,Gasoline,8.3
1ftww31p96eb36676,Diesel,6
2b3ka53h06h280321,Gasoline,5.7
1d7ha16n16j165783,Gasoline,4.7
1vwat7a30fc021786,Gasoline,1.7980000
1ftrw12w16kb28645,Gasoline,4.6
1fahp31n86w239155,Gasoline,2.0
1ftsx21px6ea96372,Diesel,6
1ftsx21526eb61293,Gasoline,5.4
1gkds13s762115999,Gasoline,4.2
1zvht80n365180359,Gasoline,4.0
2hgfa165x6h525203,Gasoline,1.802577040
2fmza51666ba57195,,3.9
1hgcm56786a093695,Gasoline,2.359737216
1zvft80n265174611,Gasoline,4.0
1gket63m862197600,Gasoline,5.3
1fafp53u96a258771,Gasoline,3.0
1gkes63m962261419,Gasoline,5.3
kmhfc46fx6a101579,Gasoline,3.8
jnkcv51f16m603442,Gasoline,3.5
km8jn12d96u377483,Gasoline,2.7
5fnyf285x6b004595,Gasoline,3.474057568
1j4gl58kx6w140002,Gasoline,3.7
5fnrl38726b463009,Gasoline,3.5
jnkay01f86m260467,Gasoline,3.5
5npeu46f86h010221,Gasoline,3.3
5npeu46f26h144481,Gasoline,3.3
wmwre33546tj33043,,
jthbe262362006885,Gasoline,3.5
jthbh96sx65005134,Gasoline,3.0
kndjd733165651625,Gasoline,3.5
jthbh96s465018168,Gasoline,3.0
jthch96s260008000,Gasoline,3.0
jm1bk143561523370,Gasoline,2.3
wdddj76x76a050379,Gasoline,5.4
2mefm75w26x644824,Gasoline,4.6
4jgbb86e06a019411,Gasoline,3.5
1n4al11d86n335222,Gasoline,2.5
4a3ab36f86e064341,Gasoline,2.4
ja3ah86c06u046392,Gasoline,2.0
4jgbb75e06a066157,Gasoline,5.0
wdbuh87j46x204452,Gasoline,3.5
4a3ak24f56e029141,Gasoline,2.4
2g2wr554861220853,Gasoline,3.8
5n1aa08a36n736176,Gasoline,5.6
jn8az08wx6w548729,Gasoline,3.5
wp1ab29p36la67630,Gasoline,4.5
5n1bv28u26n109869,Gasoline,3.5
1g2zh558164114915,Gasoline,3.5
1g2zh558164108077,Gasoline,3.5
