vin,fuel_type,engine_volume
1c6rr7ftxds618208,Gasoline,5.7
jf1gv7e61dg034554,,2.500000
3c6jr6at0dg502019,Gasoline,5.7
1c6rr7ltxds570844,Gasoline,5.7
1c6rr6ft8ds700514,Gasoline,5.7
1c6rr7kt1ds556798,Gasoline,5.7
1c6rr6fp8ds581351,Gasoline,4.7
1c6rr6ft3ds592447,Gasoline,5.7
jf1znaa1xd1703360,,2.000000
jf2gpakc1dh881131,Gasoline,2.0
4t1bf1fk1du247589,Gasoline,2.5
5yfbu4ee5dp166812,Gasoline,1.8
2t1bu4ee9dc966996,Gasoline,1.8
2t1bu4ee5dc946759,Gasoline,1.8
2t1bu4ee7dc969704,Gasoline,1.8
5yfbu4ee0dp122314,Gasoline,1.8
5yfbu4ee1dp128803,Gasoline,1.8
2t1bu4ee1dc008256,Gasoline,1.8
2t1bu4ee9dc931049,Gasoline,1.8
jtdkn3du7d1648606,Gasoline,1.8
3tmlu4en9dm109556,Gasoline,4.0
5tdkk3dc9ds337228,Gasoline,3.5
5tdza3eh2ds032715,Gasoline,2.7
jtdkn3du1d5680492,Gasoline,1.8
2t3bfrev5dw037997,Gasoline,2.5
3tmju4gn6dm151204,Gasoline,4.0
3tmlu4en8dm119107,Gasoline,4.0
5tddk3ehxds183048,Gasoline,3.5
2t3dfrev2dw089354,Gasoline,2.5
wvwgd7aj4dw128389,Gasoline,1.982834744
wvwbn7an1de533416,Gasoline,1.984000
wvwbn7an9de526150,Gasoline,1.984000
3vw2k7aj8dm261881,Gasoline,1.984000
5tfbw5f1xdx315339,Ethanol (E85),5.7
3vwdx7ajxdm421480,Gasoline,2.480000
3vw2k7aj3dm239058,Gasoline,1.984000
2hnyd2h37ch541297,Gasoline,3.670702336
1vwap7a37dc008082,Gasoline,2.480000
19uua8f58ca033568,Gasoline,3.474057568
jh4cu2f82cc026871,Gasoline,2.4
19uua9f5xca007916,Gasoline,3.474057568
waurvafd6cn015566,Gasoline,4.163000
wauavafdxcn029838,Gasoline,4.163000
wauffafl0cn014663,Gasoline,1.984000
waulfafh3cn004904,Gasoline,1.984000
wa1dkafp5ca082404,Gasoline,3.197000
wa1cfafp1ca114586,Gasoline,1.984000
waubgafl6ca084042,Gasoline,2.967000
wa1lfafp8ca105562,Gasoline,1.984000
wauffafl4ca113610,Gasoline,1.984000
wa1lmafe2cd005329,Diesel,2.967000
wa1lmafe1cd000316,Diesel,2.967000
wba3a5g57cnp15449,Gasoline,2.00
wba3c1c57cf433248,Gasoline,2.00
wbasn2c53cc202408,Gasoline,3.0
1fa6p0h79f5116192,Gasoline,2.5
wbsdx9c54ce784675,Gasoline,4.0
1g6da5e56c0117959,Gasoline,3.0
1g6dc5e54c0117338,Gasoline,3.0
1g6dg5e50c0135615,Gasoline,3.0
2g4gv5gvxc9141971,Gasoline,2.0
1g4gj5e34cf257106,Gasoline,3.6
5uxzv4c57cl748107,Gasoline,3.0
5uxzv4c58cl990792,Gasoline,3.0
1g4pp5sk5c4150474,Gasoline,2.4
1g4pp5sk2c4169838,Gasoline,2.4
1g6da5e57c0141736,Gasoline,3.0
1g1pc5shxc7132953,Gasoline,1.8
1gys4bef6cr309018,Gasoline,6.2
3gyfnge30cs625819,Gasoline,3.6
1g1pc5sh3c7205936,Gasoline,1.8
1gc1kxc88cf136936,Diesel,6.6
1gcdscf90c8136606,Gasoline,2.9
1gcrkse79cz130071,Gasoline,5.3
1g1pj5sc5c7340152,Gasoline,1.40
1gcpkse77cf213538,Gasoline,5.3
1g1pf5sc7c7335438,Gasoline,1.40
3gyfnge35cs529121,Gasoline,3.6
1gcrkte77cz314995,Gasoline,5.3
3gyfnbe36cs628792,Gasoline,3.6
2g1fa1e3xc9146571,Gasoline,3.6
1gcrkrea7cz235325,Gasoline,4.8
1g1pc5shxc7284232,Gasoline,1.8
1gcdscf90c8106974,Gasoline,2.9
2g1wg5e35c1264760,Gasoline,3.6
2gnalbek0c1157867,Gasoline,2.4
2gnalbek5c6144793,Gasoline,2.4
2gnalbek0c6221120,Gasoline,2.4
2g1wf5e36c1153640,Gasoline,3.6
2g1wg5e30c1272572,Gasoline,3.6
1gcwgfca0c1155501,Gasoline,4.8
2gnflcekxc6123997,Gasoline,2.4
2g1wc5e31c1264072,Gasoline,3.6
2gnalbekxc1338538,Gasoline,2.4
1g1pg5sc0c7100554,Gasoline,1.40
2g1wg5e37c1177345,Gasoline,3.6
2g1wg5e39c1148445,Gasoline,3.6
2g1wc5e39c1214214,Gasoline,3.6
1g1pg5sc5c7121352,Gasoline,1.40
1c3ccbab7cn191878,Gasoline,2.4
1c3ccbcb0cn299613,Gasoline,2.4
1g1ja5sh4c4201715,Gasoline,1.8
1c3bcbeb9cn155678,Gasoline,2.4
1g1zc5eu5cf387162,Flexible Fuel Vehicle (FFV),2.4
1c3ccbab6cn169063,Gasoline,2.4
1gnkrfed2cj401441,Gasoline,3.6
2c3cdyag3ch208583,Flexible Fuel Vehicle (FFV),3.6
2c3ccacg1ch237541,Flexible Fuel Vehicle (FFV),3.6
1c3cdzeg3cn329881,Flexible Fuel Vehicle (FFV),3.6
2c3ccacg4ch224265,Flexible Fuel Vehicle (FFV),3.6
2c3cdyagxch176778,Flexible Fuel Vehicle (FFV),3.6
2c4rdgeg6cr199365,Flexible Fuel Vehicle (FFV),3.6
2c3ccahg8ch184815,Flexible Fuel Vehicle (FFV),3.6
1c3ccbhg4cn302906,Flexible Fuel Vehicle (FFV),3.6
2c3cdxbg5ch209291,Gasoline,3.6
1c3cdzab8cn185996,Gasoline,2.4
2c4rc1bg3cr233721,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab5cn153507,Gasoline,2.4
3c4pdcab1ct340849,Gasoline,2.4
1ft7w3bt1cec10961,Diesel,6.7
1ft8w3bt5cea27096,Diesel,6.7
2c4rdgcg2cr275358,Flexible Fuel Vehicle (FFV),3.6
1fmcu9eg3ckc64314,Gasoline,3.0
1fmcu0c70cka29562,Gasoline,2.5
1fmcu9eg3ckb84558,Gasoline,3.0
1fmcu0c72ckb80578,Gasoline,2.5
1fmcu0c71ckb61715,Gasoline,2.5
1fmcu0d7xckc50259,Gasoline,2.5
1fmcu9d76ckc56208,Gasoline,2.5
1ftfw1cf1cfc34390,Gasoline,5.0
1fmcu9dg6ckb98732,Gasoline,3.0
1fmju2a50cef10267,Gasoline,5.4
1fmju1j54cef42262,Gasoline,5.4
1ft7w2btxcec09639,Diesel,6.7
1ftfw1etxcfb48403,Gasoline,3.5
1ftfw1efxckd82753,Gasoline,5.0
1ftfw1et9cfa48647,Gasoline,3.5
1ftfw1et3cfb57587,Gasoline,3.5
1ftfx1ct5cfa70385,Gasoline,3.5
1ftfw1et5cfc07289,Gasoline,3.5
1ft7w2b60cea74343,Gasoline,6.2
1ftfw1et0cfc95734,Gasoline,3.5
1ftfw1etxckd22817,Gasoline,3.5
1ftmf1cm5cke25159,Gasoline,3.7
1ftfw1ef9cfc25790,Gasoline,5.0
1ftfw1ef7cfa89756,Gasoline,5.0
1ftfw1efxcfa76810,Gasoline,5.0
1gkkrrkd5fj138563,Gasoline,3.6
1fahp3f28cl279909,Gasoline,2.0
1fahp3f26cl448163,Gasoline,2.0
3fadp4bj6cm101982,Gasoline,1.6
1fahp3f27cl310048,Gasoline,2.0
3fahp0ga0cr129735,Gasoline,2.5
3fahp0ha3cr418803,Gasoline,2.5
3fahp0ga9cr274983,Gasoline,2.5
3fahp0ga0cr328686,Gasoline,2.5
3fahp0jaxcr238826,Gasoline,2.5
3fahp0ja2cr179058,Gasoline,2.5
3fahp0ha9cr200431,Gasoline,2.5
3fahp0jaxcr405640,Gasoline,2.5
1gkkvred3cj201789,Gasoline,3.6
nm0ls7an2ct081349,Gasoline,2.0
1gkkrted7cj227720,Gasoline,3.6
1gkkrted5cj214187,Gasoline,3.6
1gkkrnedxcj259783,Gasoline,3.6
1fahp2ew5cg140733,Gasoline,3.5
1fahp2hw1cg139896,Gasoline,3.5
3gtp2ve77cg291124,Gasoline,5.3
1gkkvned6cj306531,Gasoline,3.6
nm0ls7bn8ct117365,Gasoline,2.0
1fahp2ew3cg131688,Gasoline,3.5
2gkflrek5c6309043,Gasoline,2.4
1zvbp8am6c5254238,Gasoline,3.7
2hgfg3b55ch518106,Gasoline,1.802577040
1hgcs1b86ca000083,Gasoline,2.4
1hgcp3f85ca002334,Gasoline,3.474057568
19xfb2f57ce057178,Gasoline,1.802577040
19xfb2f91ce033414,Gasoline,1.802577040
2hgfg3b51ch506129,Gasoline,1.802577040
2hgfb2f83ch544877,Gasoline,1.802577040
2hgfg3b8xch554707,Gasoline,1.802577040
5j6rm4h33cl081140,Gasoline,2.4
5fnrl5h68cb078729,Gasoline,3.474057568
5fnrl5h61cb027413,Gasoline,3.474057568
5fnrl5h61cb121453,Gasoline,3.474057568
5fnyf4h9xcb055301,Gasoline,3.474057568
5xyzgdab0cg092557,Gasoline,2.4
5xyzg3ab4cg143889,Gasoline,2.4
5xyzgdab0cg128408,Gasoline,2.4
5npdh4ae7fh590849,Gasoline,1.8
1c4rjeag7cc210109,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag8cc227104,Flexible Fuel Vehicle (FFV),3.6
1c4rjebg4cc311137,Flexible Fuel Vehicle (FFV),3.6
1c4bjwdg8cl210204,Flexible Fuel Vehicle (FFV),3.6
1c4njpba4cd565902,Gasoline,2.0
1c4bjwdg6cl210203,Flexible Fuel Vehicle (FFV),3.6
1c4pjmfk0cw125545,Gasoline,3.7
1c4pjlak9cw144774,Gasoline,3.7
1c4bjweg5cl277910,Flexible Fuel Vehicle (FFV),3.6
1c4bjweg8cl243847,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak7cw142429,Gasoline,3.7
1c4ajwbg0cl264496,Flexible Fuel Vehicle (FFV),3.6
5xxgn4a63cg021065,Gasoline,2.0
1c4rjfcg8cc191623,Flexible Fuel Vehicle (FFV),3.6
1c4bjweg2cl137040,Flexible Fuel Vehicle (FFV),3.6
1c4bjwfg4cl230088,Flexible Fuel Vehicle (FFV),3.6
1c4ajwag7cl133485,Flexible Fuel Vehicle (FFV),3.6
1c4rjfag2cc240835,Flexible Fuel Vehicle (FFV),3.6
1c4rjfctxcc192155,Gasoline,5.7
1c4bjweg4cl220338,Flexible Fuel Vehicle (FFV),3.6
1c4bjwfg1cl263047,Flexible Fuel Vehicle (FFV),3.6
1c4pjlakxcw165763,Gasoline,3.7
5xykt4a68cg257089,Gasoline,2.4
5xxgm4a73cg040159,Gasoline,2.4
5xxgr4a63cg067838,Gasoline,2.0
jthbk1egxc2494597,Gasoline,3.5
jthbf5c21c5168771,Gasoline,2.5
jthbk1eg7c2491799,Gasoline,3.5
kndpc3a24c7306153,Gasoline,2.4
jtjbm7fx0c5041291,Gasoline,4.6
jthbf5c26c5174260,Gasoline,2.5
jthff2c20c2522023,Gasoline,2.5
jtjzk1ba7c2006123,Gasoline,3.5
jthbf5c2xc5182703,Gasoline,2.5
2t2bk1ba6cc154023,Gasoline,3.5
jthcl5ef8c5014913,Gasoline,4.6
2t2bk1ba5cc150609,Gasoline,3.5
jthbf5c28c5168816,Gasoline,2.5
2t2zk1ba8cc079968,Gasoline,3.5
2t2bk1ba2cc140247,Gasoline,3.5
1lnhl9er7cg804003,Gasoline,3.7
jthbf5c2xc5175279,Gasoline,2.5
2t2bk1ba0cc145673,Gasoline,3.5
jm3tb3ca8c0348539,,3.7
5lmjj2j59cel02880,Gasoline,5.4
jm1bl1l74c1627006,Gasoline,2.0
wmwsu3c54ct263839,Gasoline,1.6
wmwsv3c5xcty19746,Gasoline,1.6
jm1bl1ug8c1579783,Gasoline,2.0
wddgf4hb1cr208839,Gasoline,1.8
wddlj9bb1ca045045,Gasoline,4.7
wddlj9bb8ca038383,Gasoline,4.7
wddgf4hb4ca621448,Gasoline,1.8
wddkj5kb4cf142246,Gasoline,3.5
wddgj4hb1cf750541,Gasoline,1.8
1yvhz8dh4c5m18604,,2.5
wddpk7fa1cf041858,Gasoline,5.5
wddhf5kb0ca567195,Gasoline,3.5
4a32b3ff6ce018328,Gasoline,2.4
4jgbf7be2ca787746,Gasoline,4.7
1n4al2ap6cc246322,Gasoline,2.5
4jgda2eb8ca076497,Diesel,3.0
1n4al2ap2cc253915,Gasoline,2.5
1n4al2ep2cc263113,Gasoline,2.5
