vin,fuel_type,engine_volume
wbaxh5c56cdw10846,Gasoline,2.0
wbalz5c58cdx64678,Gasoline,4.4
wbasn4c58cc210094,Gasoline,4.4
wbafr7c57cc812136,Gasoline,3.0
5uxzv8c50cl425900,Gasoline,4.4
5uxzv4c53cl988741,Gasoline,3.0
5uxzw0c56cl670683,Diesel,3.0
5uxfg2c51cl782061,Gasoline,3.0
5uxzv4c55cl988319,Gasoline,3.0
wball5c56cj103217,,
wbalm7c50ce384660,Gasoline,3.0
1gys3aef5cr212289,Gasoline,6.2
5uxzv4c52cl765509,Gasoline,3.0
5uxzw0c52cl673984,Diesel,3.0
3gyfnbe37cs604923,Gasoline,3.6
1gcrkse74cz138434,Gasoline,5.3
1g1pg5sc2c7273671,Gasoline,1.40
1g1pd5shxc7306985,Gasoline,1.8
1gcdscf94c8167096,Gasoline,2.9
1g1pc5sh7c7219743,Gasoline,1.8
1g1zc5eu8cf160709,Flexible Fuel Vehicle (FFV),2.4
1gnkvged4cj157437,Gasoline,3.6
2gnfleek6c6218911,Gasoline,2.4
1gnkvfed4cj328150,Gasoline,3.6
5xxgm4a75fg351774,Gasoline,2.4
5xyktca66fg600223,Gasoline,2.4
2c3ccadt4ch238100,Gasoline,5.7
1c3ccbab6cn214311,Gasoline,2.4
2fmdk3j9xcba29319,Gasoline,2.0
1fmcu4k38ckb21914,Gasoline,2.5
1fmcu9d75ckb22466,Gasoline,2.5
1ftfw1et4cfa67655,Gasoline,3.5
1ft7w2btxcec37747,Diesel,6.7
1ft7w2bt1ceb07842,Diesel,6.7
1ftfw1ef6ckd04275,Gasoline,5.0
1ftfw1ef1cke10648,Gasoline,5.0
1ftfw1et9cfb88567,Gasoline,3.5
1ft7w2bt1cea06199,Diesel,6.7
3fahp0ha1cr395778,Gasoline,2.5
1fahp3f29cl333668,Gasoline,2.0
1fahp3f2xcl430541,Gasoline,2.0
3gtp2we76cg130043,Gasoline,5.3
2gkalsekxc6233160,Gasoline,2.4
3fahp0jgxcr305607,Gasoline,3.0
nm0ls7dnxct089324,Gasoline,2.0
1gkkrred1cj125526,Gasoline,3.6
1hgcp2f64ca064834,Gasoline,2.359737216
1hgcp3f82ca029569,Gasoline,3.474057568
1hgcp2f80ca044324,Gasoline,2.4
2hgfb2f84ch551188,Gasoline,1.802577040
2hgfg3b53ch549922,Gasoline,1.802577040
2hgfg4a53ch709725,Gasoline,2.4
2hgfg3b59ch512342,Gasoline,1.802577040
2hgfb2f59ch513526,Gasoline,1.802577040
5j6rm4h38cl044925,Gasoline,2.4
5fnrl5h60cb003815,Gasoline,3.474057568
5npeb4acxch495993,Gasoline,2.4
5npec4ac7ch327869,Gasoline,2.4
5xyzk3ab2cg119640,Gasoline,2.4
jn8as1mw7cm154161,Gasoline,3.5
jn1by1ap9cm335597,Gasoline,3.7
jn1cv6ap6cm622633,Gasoline,3.7
jn1cv6ar5cm972806,Gasoline,3.7
1c4rjfagxcc124508,Flexible Fuel Vehicle (FFV),3.6
1c4njdcb2cd684747,Gasoline,2.4
jn8az2nf5c9515857,Gasoline,5.6
knadn4a36c6064187,Gasoline,1.6
knadn4a36c6075609,Gasoline,1.6
5xxgm4a72cg060001,Gasoline,2.4
kndjt2a54c7438386,Gasoline,1.6
knafu4a27c5615574,Gasoline,2.0
jthcf5c20c5053325,Gasoline,2.5
salme1d44ca374012,Gasoline,5.0
jthbf5c29c5169599,Gasoline,2.5
salsk2d41ca755841,Gasoline,5.0
jthbk1egxc2491831,Gasoline,3.5
jthbf5c25c5171236,Gasoline,2.5
wmwsu3c59ct262198,Gasoline,1.6
5lmjj3j56cel01630,Gasoline,5.4
wmwsu3c51ct540768,Gasoline,1.6
wmwsu3c52ct263130,Gasoline,1.6
wmwsu3c53ct543817,Gasoline,1.6
wmwsv3c50ct385207,Gasoline,1.6
wmwsu3c50ct368605,Gasoline,1.6
wmwsu3c54ct367960,Gasoline,1.6
wmwzp3c5xct250826,Gasoline,1.6
wmwsu3c55ct260030,Gasoline,1.6
3lndl2l31cr826821,Gasoline,2.5
wmwsu3c58ct262855,Gasoline,1.6
wmwsu3c56ct262854,Gasoline,1.6
wmwsu3c50ct367745,Gasoline,1.6
wmwsv3c57ct385253,Gasoline,1.6
wmwsu3c5xct264431,Gasoline,1.6
wddgj4hb9cf820612,Gasoline,1.8
1yvhz8dh1c5m16034,,2.5
wddgj4hb5cf856779,Gasoline,1.8
wmwsv3c58ct385830,Gasoline,1.6
jm1bl1w50c1675788,Gasoline,2.50
wddgj4hb2cf802517,Gasoline,1.8
wddgf4hb9cr219703,Gasoline,1.8
wddgf4hb5ca650053,Gasoline,1.8
wddgf4hb0ca660277,Gasoline,1.8
wddgf4hb2cr203746,Gasoline,1.8
wddgf4hb0cr218195,Gasoline,1.8
wddgf4hb7cr220140,Gasoline,1.8
