vin,fuel_type,engine_volume
jn8az2kr1dt300284,Gasoline,1.8
1n4al3apxdc138051,Gasoline,2.5
1n6ad0ev1dn716652,Gasoline,4
1n6ad0ev2dn720953,Gasoline,4
1n6ad0ev0dn714701,Gasoline,4
1n4aa5ap0dc824990,Gasoline,3.5
1n4aa5apxdc827752,Gasoline,3.5
1n4aa5ap1dc827641,Gasoline,3.5
1n4aa5apxdc800132,Gasoline,3.5
jn8as5mv6dw638276,Gasoline,2.5
jn8as5mt4dw529507,Gasoline,2.5
jn8as5mv9dw126463,Gasoline,2.5
jn8as5mv9dw635470,Gasoline,2.5
3n1ab7ap8dl625485,Gasoline,1.8
jn8as5mv8dw605876,Gasoline,2.5
jn8as5mv8dw639008,Gasoline,2.5
jn8as5mv3dw136504,Gasoline,2.5
3n1ab7ap1dl643925,Gasoline,1.8
jn8as5mt2dw550176,Gasoline,2.5
jn8as5mv8dw114773,Gasoline,2.5
jn8as5mtxdw023793,Gasoline,2.5
jn8as5mv7dw119219,Gasoline,2.5
jn8as5mv6dw635958,Gasoline,2.5
1c6rr7lt2ds591896,Gasoline,5.7
3n1cn7ap4dl864662,Gasoline,1.6
1c6rr7lt4ds527911,Gasoline,5.7
1c6rr7lt9ds682051,Gasoline,5.7
1c6rr6kt9ds549950,Gasoline,5.7
3n1cn7ap1dl854591,Gasoline,1.6
1c6rr7kt2ds575053,Gasoline,5.7
jtkjf5c70d3047101,Gasoline,2.5
1c6rr7lt2ds682053,Gasoline,5.7
1c6rr7kt2ds705350,Gasoline,5.7
jf1znaa14d2726207,,2.000000
3c6ur5hl6dg580964,Diesel,6.7
jtlze4fe2dj047179,Gasoline,2.4
3c6tr5ct5dg603024,Gasoline,5.7
1c6rr7kt5ds709702,Gasoline,5.7
1c6rr7ft0ds618203,Gasoline,5.7
4s3bmbc65d3048624,Gasoline,2.5
1c6rr7ft1ds701624,Gasoline,5.7
1c6rr7ft7ds569713,Gasoline,5.7
1c6rr7tt5ds662525,Gasoline,5.7
1c6rr7lt1ds534797,Gasoline,5.7
1c6rr7kt8ds553882,Gasoline,5.7
1c6rr7ft2ds605341,Gasoline,5.7
1c6rr7ft3ds714522,Gasoline,5.7
1c6rr7ft9ds563654,Gasoline,5.7
1c6rr7ft0ds719760,Gasoline,5.7
1c6rr7gt2ds621022,Gasoline,5.7
1c6rr7gt7ds620433,Gasoline,5.7
1c6rr7ht1ds551768,Gasoline,5.7
jtkjf5c70d3046577,Gasoline,2.5
jtkjf5c76d3055199,Gasoline,2.5
3c6ur5hl1dg518906,Diesel,6.7
4t4bf1fk8dr318275,Gasoline,2.5
jtebu5jr3d5128924,Gasoline,4.0
4t4bf1fk2dr289145,Gasoline,2.5
4t4bf1fk4dr285565,Gasoline,2.5
4t1bk1eb1du031156,Gasoline,3.5
4t1bd1fkxdu066979,Gasoline,2.5
4t1bf1fk1du677235,Gasoline,2.5
4t1bf1fk6du647390,Gasoline,2.5
jtebu5jr0d5132719,Gasoline,4.0
4t1bf1fk6du288509,Gasoline,2.5
4t4bf1fk5dr282027,Gasoline,2.5
4t1bk1eb6du038569,Gasoline,3.5
jtezu5jrxd5056926,Gasoline,4.0
4t1bk1ebxdu013299,Gasoline,3.5
4t1bf1fk6du695195,Gasoline,2.5
4t4bf1fk5dr278320,Gasoline,2.5
5yfbu4eexdp160942,Gasoline,1.8
2t1bu4ee9dc067197,Gasoline,1.8
2t1bu4ee4dc044975,Gasoline,1.8
5yfbu4ee9dp095274,Gasoline,1.8
4t1bf1fk2du707651,Gasoline,2.5
5yfbu4ee8dp177707,Gasoline,1.8
5yfbu4ee5dp150805,Gasoline,1.8
2t1bu4ee7dc987538,Gasoline,1.8
5yfbu4ee0dp158293,Gasoline,1.8
2t1bu4ee8dc029587,Gasoline,1.8
4t4bf1fk9dr292396,Gasoline,2.5
4t1bf1fk9du282784,Gasoline,2.5
5yfbu4ee2dp150793,Gasoline,1.8
4t1bf1fk5du229872,Gasoline,2.5
5yfbu4ee6dp095460,Gasoline,1.8
5yfbu4ee0dp165468,Gasoline,1.8
4t1bf1fk1du229738,Gasoline,2.5
2t1bu4ee6dc968205,Gasoline,1.8
4t1bf1fk9du257271,Gasoline,2.5
2t1bu4ee3dc057149,Gasoline,1.8
2t1bu4ee8dc056725,Gasoline,1.8
5yfbu4ee4dp155946,Gasoline,1.8
2t1bu4ee8dc985779,Gasoline,1.8
5yfbu4ee4dp172004,Gasoline,1.8
5tdbk3eh2ds177123,Gasoline,3.5
5tdbk3ehxds182151,Gasoline,3.5
5tdza3eh4ds036250,Gasoline,2.7
2t1bu4ee1dc015448,Gasoline,1.8
5yfbu4ee6dp093904,Gasoline,1.8
jtdkn3du4d1647543,Gasoline,1.8
jtdkn3du5d5605570,Gasoline,1.8
2t1bu4ee7dc027992,Gasoline,1.8
5yfbu4ee3dp138197,Gasoline,1.8
2t1bu4eexdc115418,Gasoline,1.8
5yfbu4ee4dp135552,Gasoline,1.8
5yfbu4ee6dp156628,Gasoline,1.8
5tdzk3eh7ds136663,Gasoline,3.5
5tdbk3eh0ds216081,Gasoline,3.5
jtdkn3du2d5597833,Gasoline,1.8
jthbf1d28f5046419,Gasoline,2.5
jm3ke2cy4f0431044,Gasoline,2.5
jm3ke2cy2f0436856,Gasoline,2.5
jm3ke2cy0f0438296,Gasoline,2.5
jm3ke2cy0f0432563,Gasoline,2.5
jm1gj1u64f1164323,Gasoline,2.5
jm1gj1u63f1163003,Gasoline,2.5
jm3ke4cy9f0536349,Gasoline,2.5
jm3ke2cy7f0433290,Gasoline,2.5
jm3ke2cy4f0435191,Gasoline,2.5
jm1gj1u68f1169234,Gasoline,2.5
2t3wfrev4dw057935,Gasoline,2.5
2t3wfrev2dw042138,Gasoline,2.5
jtmwfrev7dd010248,Gasoline,2.5
jtmzfrev5dd023416,Gasoline,2.5
2t3wfrev6dw064398,Gasoline,2.5
2t3bfrev6dw002515,Gasoline,2.5
2t3bfrev4dw023833,Gasoline,2.5
5tflu4en6dx076476,Gasoline,4.0
2t3bfrev7dw024720,Gasoline,2.5
2t3bfrev6dw111413,Gasoline,2.5
2t3bfrev7dw025463,Gasoline,2.5
5tflu4en8dx068010,Gasoline,4.0
2t3dfrev8dw111860,Gasoline,2.5
2t3dfrev6dw093150,Gasoline,2.5
5tdkk3dc2ds376193,Gasoline,3.5
5tdyk3dcxds356865,Gasoline,3.5
3vwfp7at1dm663634,Gasoline,2.480000
jtdjtud30dd557562,Gasoline,1.5
wvwdb7aj1dw117388,Gasoline,2.474446664
3vwjl7atxdm678834,Diesel,1.984000
wvwbp7an0de552632,Gasoline,2.480000
jtdktud34dd551042,Gasoline,1.5
4t3ba3bb4du040671,Gasoline,2.7
3vwjl7atxdm631268,Diesel,1.984000
5j8tb1h50ca004627,Gasoline,2.359737216
yv1612fs3d2202895,Gasoline,2.5
1vwbp7a32dc088136,Gasoline,2.480000
2hnyd2h36ch524765,Gasoline,3.670702336
yv1612fh5d2231836,Gasoline,2.5
wvgbv3ax5dw068011,Gasoline,1.984000
19uua8f22ca025004,Gasoline,3.474057568
1vwbp7a30dc097739,Gasoline,2.480000
1vwbp7a33dc005622,Gasoline,2.480000
1vwbp7a34dc087604,Gasoline,2.480000
1vwap7a39dc051709,Gasoline,2.480000
1vwcn7a30dc103744,Diesel,1.984000
wvgbv3ax7dw057639,Gasoline,1.984000
wauffafl2ca030175,Gasoline,1.984000
19uua8f22ca021325,Gasoline,3.474057568
waubgafl3ca111794,Gasoline,2.967000
19uua8f50ca007787,Gasoline,3.474057568
waumgafl0ca112300,Gasoline,2.967000
wauygafc0cn114493,Gasoline,2.995000
wbadw3c53ce822028,Gasoline,3.0
wbadw7c59ce730381,Gasoline,3.0
wbadw3c5xce821667,Gasoline,3.0
wbadw7c59ce730493,Gasoline,3.0
wbakg7c56ce802514,Gasoline,3.0
wbaxh5c55cdw07565,Gasoline,2.0
wbadx7c54ce745335,Gasoline,3.0
wbafr9c56cdv58764,Gasoline,4.4
wbafu7c53cdu61251,Gasoline,3.0
wbakb4c55cc576295,Gasoline,3.0
wbakb4c50cc576351,Gasoline,3.0
wbalx3c55cdv77232,Gasoline,4.4
5uxzw0c53cl673802,Diesel,3.0
wball5c5xce716661,,
5uxzw0c55cl666382,Diesel,3.0
5uxzv8c50cl423953,Gasoline,4.4
5uxzv4c57cl991805,Gasoline,3.0
5uxwx5c56cl727929,Gasoline,3.0
3gyfnde33cs512493,Gasoline,3.6
