vin,fuel_type,engine_volume
2c3ccaag2dh713364,Gasoline,3.6
1c3cdzcb7dn637063,Gasoline,2.4
1c3cdzcb8dn660674,Gasoline,2.4
1c3cdzcb6dn590608,Gasoline,2.4
1c3cdzag7dn682714,Gasoline,3.6
2c3ccabt9dh670802,Gasoline,5.7
2c4rc1cg8dr583491,Gasoline,3.6
1c3cdzab8dn611073,Gasoline,2.4
1c3cdzab1dn754463,Gasoline,2.4
1c3cdzag1dn583659,Gasoline,3.6
2c3ccabg9dh732590,Gasoline,3.6
2c4rc1bg7dr656836,Gasoline,3.6
1c3cdzag2dn748635,Gasoline,3.6
1c3cdzagxdn519703,Gasoline,3.6
2c3ccakg6dh591154,Gasoline,3.6
2c3ccadg7dh743889,Gasoline,3.6
2c4rc1bg3dr696184,Gasoline,3.6
1c3cdzcb6dn552425,Gasoline,2.4
1c3cdzcg8dn741203,Gasoline,3.6
wba3n5c59ef717436,Gasoline,2.0
wbavm1c52evw50544,Gasoline,2
1g4gb5g33ef231674,Gasoline,3.6
wba3n7c50ek220973,Gasoline,2.00
5uxfg2c57e0c44925,Gasoline,3.0
5gakrbkd4ej284228,Gasoline,3.6
wba3a5c52ef605198,Gasoline,2.00
5uxwx9c52e0d14713,Gasoline,2.00
5gakrbkd4ej285105,Gasoline,3.6
wba3b3c50ej977380,Gasoline,2.00
wba3n7c50ek220908,Gasoline,2.00
1c3cdfca3dd298538,Gasoline,2.0
1c3cdfba3dd344984,Gasoline,2.0
2c4rdgbg6dr791449,Gasoline,3.6
2c3cdxbg8dh687187,Gasoline,3.6
1c3cdfba1dd198679,Gasoline,2.0
2c3cdxct3dh583038,Gasoline,5.7
1c3cdfaa2dd287047,Gasoline,2.0
2c3cdybt0dh662657,Gasoline,5.7
1c3cdfbh2dd136141,Gasoline,1.4
2c4rdgbg7dr676469,Gasoline,3.6
1c3cdfca8dd200538,Gasoline,2.0
1c4rdjdg1dc699121,Gasoline,3.6
1c4rdjdg1dc662215,Gasoline,3.6
2c3cdxct1dh672915,Gasoline,5.7
1c3cdfaa9dd344764,Gasoline,2.0
2c4rdgbg2dr726937,Gasoline,3.6
1c4rdjagxdc565275,Gasoline,3.6
2c3cdxhg3dh614915,Gasoline,3.6
1c4rdjag7dc680125,Gasoline,3.6
