vin,fuel_type,engine_volume
2fmdk3gc5dba98049,Gasoline,3.5
1fmcu9h92dub17193,Gasoline,2.0
2fmdk3jc9dba57786,Gasoline,3.5
1fmcu9j95duc34941,Gasoline,2.0
2fmdk3kc9dbb75643,Gasoline,3.5
1fmcu9g96dub56340,Gasoline,2.0
2fmdk3jc7dbb22117,Gasoline,3.5
2fmdk3gc2dba18061,Gasoline,3.5
2fmdk3jc0dba68370,Gasoline,3.5
2fmdk3jc0dba48393,Gasoline,3.5
1fmcu9h93dua85645,Gasoline,2.0
2fmdk3kc0dbb75689,Gasoline,3.5
2fmdk3jc7dba82797,Gasoline,3.5
2fmdk3kcxdba18414,Gasoline,3.5
2fmdk3jc0dbb01206,Gasoline,3.5
2fmdk3gc5dbb78886,Gasoline,3.5
1fmcu9h9xdub55450,Gasoline,2.0
2fmdk3gc8dbb43758,Gasoline,3.5
2fmdk3jc8dba75387,Gasoline,3.5
1fmcu9j92dub07824,Gasoline,2.0
2fmdk3jc4dbb64017,Gasoline,3.5
1fmcu9g93dua74128,Gasoline,2.0
2fmdk3kc0dba51714,Gasoline,3.5
1fmcu9gx3dud53884,Gasoline,1.6
1fmcu0h93duc44031,Gasoline,2.0
1fmcu0g97dub62708,Gasoline,2.0
1fmcu0gxxdub94373,Gasoline,1.6
1fmcu0gx8duc69491,Gasoline,1.6
1fmcu0gx7dub30257,Gasoline,1.6
1fmcu0gx0dub69854,Gasoline,1.6
1fmcu0hx0dub24749,Gasoline,1.6
1fmcu0gx5dub45369,Gasoline,1.6
1fmcu0gx8dud94653,Gasoline,1.6
1fmcu0f7xdub31243,Gasoline,2.5
1fmcu0h92dub22289,Gasoline,2.0
1fmcu0j95dub38738,Gasoline,2.0
1fmcu0gx0dua85338,Gasoline,1.6
1fmcu0f78dub70722,Gasoline,2.5
1fmcu0hx6duc69777,Gasoline,1.6
1fmcu0gx3dub81416,Gasoline,1.6
1fmcu0gx4dub02626,Gasoline,1.6
1fmcu0gx4dub30524,Gasoline,1.6
1fmcu0g96duc12675,Gasoline,2.0
1fmcu0hx3duc69526,Gasoline,1.6
1fmcu0f78dub23688,Gasoline,2.5
1fmcu0g92dua21822,Gasoline,2.0
1fmcu0hxxduc12496,Gasoline,1.6
1fmcu0hx1duc33561,Gasoline,1.6
1fmcu0hxxdud85001,Gasoline,1.6
1fmcu0g97dua35327,Gasoline,2.0
1fmcu0hx1dud12020,Gasoline,1.6
1fmcu0g92dub14405,Gasoline,2.0
1fmcu0gx0dub94611,Gasoline,1.6
1fmcu0h96duc60790,Gasoline,2.0
1fmcu0g91duc33756,Gasoline,2.0
1fmcu0hx8dub30556,Gasoline,1.6
1fmcu0hx3dub37964,Gasoline,1.6
1fmcu0h92duc69535,Gasoline,2.0
1fmcu0g90dud34609,Gasoline,2.0
1fmcu0f71dud21514,Gasoline,2.5
1fmcu0j92dub23002,Gasoline,2.0
1fmcu0hx6dud48396,Gasoline,1.6
1fmcu0gx0duc60770,Gasoline,1.6
1fmcu0gx6dub70006,Gasoline,1.6
1fmcu0h99duc60816,Gasoline,2.0
1fmcu0hx7duc53555,Gasoline,1.6
1fmcu0gx2duc94967,Gasoline,1.6
1fmju2a52def02432,Gasoline,5.4
1fmcu0gx0dub62855,Gasoline,1.6
1fmcu0g95duc26910,Gasoline,2.0
1fmcu0hx9dub81113,Gasoline,1.6
1fmcu0j93dub45851,Gasoline,2.0
1fmcu0gxxdub81087,Gasoline,1.6
1fmcu0gx5duc53541,Gasoline,1.6
1fmcu0gx5dub96399,Gasoline,1.6
1fmcu0f74dua04875,Gasoline,2.5
1fmcu0gx7dub30727,Gasoline,1.6
1fmcu0hx4dua46556,Gasoline,1.6
1fmcu0j92duc34682,Gasoline,2.0
1fadp3f29dl195078,Gasoline,2.0
1fmcu0gx7dub94282,Gasoline,1.6
1fmcu0f79dua92502,Gasoline,2.5
1fmcu0hx8dua85540,Gasoline,1.6
1fmcu0gx4duc22894,Gasoline,1.6
1fmcu0gx2dub29629,Gasoline,1.6
1fmcu0hx4dua48503,Gasoline,1.6
1fmcu0h93dub22480,Gasoline,2.0
1fmcu0g97duc26410,Gasoline,2.0
1fmcu0f7xdua01737,Gasoline,2.5
1fmcu0hx9duc44002,Gasoline,1.6
1fmcu0hx3duc90098,Gasoline,1.6
1fmju1k54def35134,Gasoline,5.4
1fmcu0hx7dub99173,Gasoline,1.6
1fmcu0j99dud36528,Gasoline,2.0
1fmcu0f78dua60964,Gasoline,2.5
1fmcu0g97duc02642,Gasoline,2.0
1fmcu0f71dua99640,Gasoline,2.5
1fmcu0h94dua30729,Gasoline,2.0
1fmcu0gx8dub70766,Gasoline,1.6
1fmcu0hx6dud49127,Gasoline,1.6
1fmcu0gx8dua04117,Gasoline,1.6
1fmcu0gx1duc60776,Gasoline,1.6
1fmcu0f79dub62760,Gasoline,2.5
1fmcu0hx3dub81012,Gasoline,1.6
1fmcu0f70dud88105,Gasoline,2.5
1fmcu0f74dub23560,Gasoline,2.5
1fmcu0hx5dub14511,Gasoline,1.6
1fmcu0gxxdub62622,Gasoline,1.6
1fmcu0hx5duc44160,Gasoline,1.6
1fmcu0gx0dub63021,Gasoline,1.6
1fmcu0gx0dua99353,Gasoline,1.6
1fmcu0gx6duc10830,Gasoline,1.6
1fmcu0gx6dud08725,Gasoline,1.6
1fmcu0g95dub54042,Gasoline,2.0
1fmcu0hx4dud23349,Gasoline,1.6
1fmcu0h93dud76125,Gasoline,2.0
1fmcu0gx3dua04395,Gasoline,1.6
1fmcu0j94dub64408,Gasoline,2.0
1fmcu0gx2dub93797,Gasoline,1.6
1fmcu0gx2duc12431,Gasoline,1.6
1fmcu0f78dub07829,Gasoline,2.5
1fmcu0f75dua92335,Gasoline,2.5
1fmcu0gx9duc69757,Gasoline,1.6
1fmcu0gx6dua74070,Gasoline,1.6
1fmcu0hx3duc53701,Gasoline,1.6
1fmcu0gx8duc53548,Gasoline,1.6
1fmcu0f75dua74479,Gasoline,2.5
1fmcu0gx5dub82440,Gasoline,1.6
1fmcu0hx5duc21610,Gasoline,1.6
1fmcu9j91dub05448,Gasoline,2.0
1fmcu0gx6dub38320,Gasoline,1.6
1fmcu0gxxdub93773,Gasoline,1.6
1fmcu0g90dub80659,Gasoline,2.0
1fmcu0g97duc02611,Gasoline,2.0
1fmcu0hx6duc85364,Gasoline,1.6
1fmcu0h90dub94480,Gasoline,2.0
1fmcu0hxxdud67548,Gasoline,1.6
1fmcu0gx0dub76089,Gasoline,1.6
1fmcu0hx5dub62672,Gasoline,1.6
1fmcu0g93dud39318,Gasoline,2.0
1fmcu0hx0duc13074,Gasoline,1.6
1fmcu0gx7dub93844,Gasoline,1.6
1fmcu0gx2dub62940,Gasoline,1.6
1fmcu0gx7dub53425,Gasoline,1.6
1fmcu0gx3dub64342,Gasoline,1.6
1fmcu0g93dua74397,Gasoline,2.0
1fmcu0gx6dub80759,Gasoline,1.6
1fmcu0gx2duc69406,Gasoline,1.6
1fmcu0gx5dub09133,Gasoline,1.6
1fmcu0g90dud36781,Gasoline,2.0
1fmcu0f72dua92776,Gasoline,2.5
1fmcu0j98dua77840,Gasoline,2.0
1fmcu0gx2duc44327,Gasoline,1.6
1fmcu0gxxduc22124,Gasoline,1.6
1fmcu0gx4dub93686,Gasoline,1.6
1fmcu0gx6dub22344,Gasoline,1.6
1fmcu0g9xduc24280,Gasoline,2.0
1fmcu0gx3dub94375,Gasoline,1.6
1fmcu0hx4dua45777,Gasoline,1.6
1fmcu0gx4dua92762,Gasoline,1.6
1fmcu0hx0dub81047,Gasoline,1.6
1fmcu0gx3dub80802,Gasoline,1.6
1fmcu0gx1dud24704,Gasoline,1.6
1fmcu0hxxdub81007,Gasoline,1.6
1fmcu0h99dub22676,Gasoline,2.0
1fmcu0hx7dua88414,Gasoline,1.6
1fmcu0hx1dub22671,Gasoline,1.6
1fmcu0gx5dub92255,Gasoline,1.6
1fmcu0g9xduc26451,Gasoline,2.0
1fmcu0gxxduc33141,Gasoline,1.6
1fmcu0hx8dub99604,Gasoline,1.6
1fmcu0gx9dub38358,Gasoline,1.6
1fmcu0j98dud36861,Gasoline,2.0
1fmcu0gx2duc34042,Gasoline,1.6
1fmcu0gx0dub62242,Gasoline,1.6
1fmju1h52def47824,Gasoline,5.4
1fmcu0g99dub38443,Gasoline,2.0
1fmcu0hx7dub22657,Gasoline,1.6
1fmcu0g9xdub16290,Gasoline,2.0
1fmcu0gx0duc55441,Gasoline,1.6
1fmcu0h99dub54124,Gasoline,2.0
1fmcu0h92dub31624,Gasoline,2.0
1fmcu0hx0dud36308,Gasoline,1.6
1fmcu0hx0dua42004,Gasoline,1.6
1fm5k7b87dgc70055,Gasoline,3.5
1fm5k8gt1dgb69385,Gasoline,3.5
1fm5k8d80dgb47152,Gasoline,3.5
1fm5k8d86dgc05233,Gasoline,3.5
1fm5k8gt0dgc24229,Gasoline,3.5
1fm5k7d94dga03428,Gasoline,2.0
1fm5k7d86dgb42998,Gasoline,3.5
1fm5k7b87dgb47081,Gasoline,3.5
1fm5k7d81dgb76783,Gasoline,3.5
1fm5k8f83dgc72658,Gasoline,3.5
1ftfw1cf2dfa79933,Gasoline,5.0
1fm5k8gt0dgb76781,Gasoline,3.5
1fm5k8d82dgc24202,Gasoline,3.5
1fm5k7d88dgb87070,Gasoline,3.5
1fm5k8gt0dgc29172,Gasoline,3.5
1fm5k8d86dgb39864,Gasoline,3.5
1fm5k7d84dgc81074,Gasoline,3.5
1fm5k8gt1dgb83075,Gasoline,3.5
1fm5k8d87dga29874,Gasoline,3.5
1fm5k8d85dga21918,Gasoline,3.5
1fm5k7d95dga09769,Gasoline,2.0
1fm5k7d85dgc00079,Gasoline,3.5
1fm5k8b88dgb34085,Gasoline,3.5
1fm5k8gtxdgb76660,Gasoline,3.5
1fm5k8f82dgb20824,Gasoline,3.5
1fm5k7f82dgc26524,Gasoline,3.5
1fm5k8d88dgb17350,Gasoline,3.5
1fm5k8d85dgb47101,Gasoline,3.5
1fm5k8d89dgb62121,Gasoline,3.5
1fm5k7f82dgc07780,Gasoline,3.5
1fm5k7d8xdga24291,Gasoline,3.5
1fm5k7d89dgb05556,Gasoline,3.5
1fm5k8f80dgc38645,Gasoline,3.5
1ftew1cm1dfa47727,Gasoline,3.7
1fm5k8f8xdga87488,Gasoline,3.5
1ftfw1ct3dkf47505,Gasoline,3.5
1fm5k8d89dga46143,Gasoline,3.5
1fm5k7d80dgb42981,Gasoline,3.5
1fm5k8b80dgc40188,Gasoline,3.5
1fmjk1j57def09179,Gasoline,5.4
1fm5k7d8xdga35324,Gasoline,3.5
1fm5k7b94dga99337,Gasoline,2.0
1fm5k7d82dga78099,Gasoline,3.5
1fm5k8d85dgc10794,Gasoline,3.5
1fm5k7d86dgb57419,Gasoline,3.5
1ftew1cm7dfa20533,Gasoline,3.7
1fm5k8d86dgb92659,Gasoline,3.5
1fm5k8f80dgc02065,Gasoline,3.5
1ftfw1ct2dfc77675,Gasoline,3.5
1fm5k7f88dgc16788,Gasoline,3.5
1fm5k7d82dgc52317,Gasoline,3.5
1fm5k7f84dgc12091,Gasoline,3.5
1fm5k7d82dgb47115,Gasoline,3.5
1fm5k7d85dga51298,Gasoline,3.5
1fm5k7f8xdgc11463,Gasoline,3.5
1fm5k7b89dgb20836,Gasoline,3.5
1fm5k7f9xdga11403,Gasoline,2.0
1fm5k8f82dgc53700,Gasoline,3.5
1fm5k7b87dga38698,Gasoline,3.5
1fm5k7b84dgb52187,Gasoline,3.5
1ftew1cm5dke62010,Gasoline,3.7
1fm5k7d84dgc61455,Gasoline,3.5
1fm5k8d84dgb47221,Gasoline,3.5
1fm5k7d87dgb51712,Gasoline,3.5
1fm5k8d89dgb88248,Gasoline,3.5
1fm5k8d86dgc86685,Gasoline,3.5
1fm5k8d88dgc29064,Gasoline,3.5
1fm5k8f83dgc72191,Gasoline,3.5
1fm5k8b83dgb06811,Gasoline,3.5
1fm5k8f87dgc83419,Gasoline,3.5
1fm5k7b84dgb69457,Gasoline,3.5
1fm5k7f80dgc07454,Gasoline,3.5
1fm5k7f8xdgc72165,Gasoline,3.5
1fm5k8d86dgc26227,Gasoline,3.5
1fm5k8gtxdgb38684,Gasoline,3.5
1fm5k8d85dga36029,Gasoline,3.5
1fm5k8f80dgc02051,Gasoline,3.5
1fm5k8d81dga58299,Gasoline,3.5
1fm5k8d81dgb19103,Gasoline,3.5
1fm5k8gt1dgb76773,Gasoline,3.5
1fm5k7d84dgc02423,Gasoline,3.5
1fm5k8d84dgb39815,Gasoline,3.5
1fm5k8f87dgb38459,Gasoline,3.5
1ftew1cm8dkf86160,Gasoline,3.7
1fm5k7f8xdgc07381,Gasoline,3.5
1fm5k7f82dga38750,Gasoline,3.5
1fm5k8f85dgb36497,Gasoline,3.5
1fm5k8gt0dgb43036,Gasoline,3.5
1fm5k7d82dga33194,Gasoline,3.5
1fm5k8b82dgb48175,Gasoline,3.5
1fm5k8d82dgb92772,Gasoline,3.5
1fm5k8d82dga63365,Gasoline,3.5
1fm5k8d82dgb13536,Gasoline,3.5
1fm5k8f88dgc50266,Gasoline,3.5
1ftfw1ct9dfb77427,Gasoline,3.5
1fm5k8f83dgb34232,Gasoline,3.5
1fm5k8d85dgb67705,Gasoline,3.5
1fm5k8f81dgb68069,Gasoline,3.5
1fm5k8f88dgc72235,Gasoline,3.5
1ftfw1ct5dfd46004,Gasoline,3.5
1fm5k7d89dgb62131,Gasoline,3.5
1fm5k8f80dgb68984,Gasoline,3.5
1fm5k8f8xdgc72060,Gasoline,3.5
1fm5k8gt5dgb38544,Gasoline,3.5
1fm5k7d80dgb03162,Gasoline,3.5
1fm5k7f80dgc11794,Gasoline,3.5
1fm5k8d8xdga40870,Gasoline,3.5
1fm5k8gt3dgb57416,Gasoline,3.5
1fm5k8f88dga76098,Gasoline,3.5
1fm5k8d80dgb22042,Gasoline,3.5
1fm5k8f82dgc72652,Gasoline,3.5
1fm5k8d88dgc91323,Gasoline,3.5
1fm5k8gt2dgb61988,Gasoline,3.5
1fm5k7d87dga51299,Gasoline,3.5
1fm5k8gt6dgb88501,Gasoline,3.5
1fm5k7f80dgc11553,Gasoline,3.5
1fm5k8f87dgb38526,Gasoline,3.5
1fm5k7f95dga21675,Gasoline,2.0
1fm5k7d81dgb76654,Gasoline,3.5
1fm5k7d89dgc19993,Gasoline,3.5
1ftfw1ct2dfb77429,Gasoline,3.5
1fm5k8d80dgc05275,Gasoline,3.5
1fm5k8d87dgc10697,Gasoline,3.5
1fm5k8d88dgb88225,Gasoline,3.5
1ftnf1cf2dkf22777,Gasoline,5.0
1fadp3f24dl333786,Gasoline,2.0
1ftfw1ef2dfc81507,Gasoline,5.0
1ftfw1et2dfa20268,Gasoline,3.5
1ftmf1ef3dkf39189,Gasoline,5.0
1ftfw1ef0dkg27237,Gasoline,5.0
1fadp3f23dl250978,Gasoline,2.0
1ftfw1et5dfc68014,Gasoline,3.5
1ftfw1et8dfb85578,Gasoline,3.5
1fadp3r46dl125972,Electric,
1ftfw1efxdkf73462,Gasoline,5.0
1fadp3k29dl242969,Gasoline,2.0
3fadp4aj6dm205214,Gasoline,1.6
2fmhk6c87dbd39906,Gasoline,3.5
1ftnf1cf8dkd97476,Gasoline,5.0
1ftmf1cm7dfc00266,Gasoline,3.7
3fadp4bj0dm200590,Gasoline,1.6
3fadp4fj8dm203361,Gasoline,1.6
1ftfw1et5dke66177,Gasoline,3.5
1fadp3k2xdl204070,Gasoline,2.0
1fadp3k21dl351152,Gasoline,2.0
1fadp3f21dl164083,Gasoline,2.0
1ft7w2bt6dea45128,Diesel,6.7
1ftfw1et0dfc18847,Gasoline,3.5
1ft7w2bt8dea98834,Diesel,6.7
1ftfw1et0dfb08350,Gasoline,3.5
3fadp4bj3dm123097,Gasoline,1.6
1ftfw1et6dfa28891,Gasoline,3.5
2fmgk5d89dbd03218,Gasoline,3.5
1ftfw1ef1dke59401,Gasoline,5.0
1ftfw1et6dfa17132,Gasoline,3.5
1fadp3e29dl186382,Gasoline,2.0
3fadp4fj2dm208149,Gasoline,1.6
1fadp3f21dl116468,Gasoline,2.0
1ftfw1efxdfa36969,Gasoline,5.0
1ftfw1et5dfa15274,Gasoline,3.5
2fmhk6dt1dbd17421,Gasoline,3.5
1fadp3f21dl152676,Gasoline,2.0
1ftfw1et4dfa31725,Gasoline,3.5
1ft7w2bt3dea98837,Diesel,6.7
3fadp4bj2dm109594,Gasoline,1.6
3fadp4bj5dm173130,Gasoline,1.6
3fadp4bj4dm142256,Gasoline,1.6
1fadp3f23dl208682,Gasoline,2.0
1ftnf1cf7dkf22774,Gasoline,5.0
1ftfw1ef6dkf80909,Gasoline,5.0
3fadp4tj8dm153887,Gasoline,1.6
3fadp4ej1dm202568,Gasoline,1.6
1ftfw1et4dkg47433,Gasoline,3.5
3fadp4ejxdm204822,Gasoline,1.6
1fadp3f23dl336047,Gasoline,2.0
1fadp3e27dl141683,Gasoline,2.0
1fadp3e2xdl189419,Gasoline,2.0
2fmhk6d85dbd17319,Gasoline,3.5
1ftfw1et8dfa14748,Gasoline,3.5
3fadp4bj7dm226426,Gasoline,1.6
1ft7w2bt7deb28552,Diesel,6.7
1ftfw1ef9dfb77273,Gasoline,5.0
1ftfw1r68dfc12525,Gasoline,6.2
1ftfw1etxdfd97902,Gasoline,3.5
1ft7w2bt7deb24727,Diesel,6.7
1ftfx1ef4dkf60333,Gasoline,5.0
2fmhk6dt0dbd13120,Gasoline,3.5
3fadp4aj3dm136367,Gasoline,1.6
1ftfw1ef0dke17110,Gasoline,5.0
1ftfw1et0dfc47880,Gasoline,3.5
1ftfw1et7dfa20265,Gasoline,3.5
2fmgk5b84dbd17580,Gasoline,3.5
3fadp4fj2dm201248,Gasoline,1.6
1fadp3f26dl225704,Gasoline,2.0
1fadp3f26dl104929,Gasoline,2.0
2fmgk5c83dbd10330,Gasoline,3.5
3fadp4bjxdm218563,Gasoline,1.6
