vin,fuel_type,engine_volume
5npeb4ac3dh707327,Gasoline,2.4
5npeb4ac8dh724429,Gasoline,2.4
5npeb4ac0dh762088,Gasoline,2.4
5npeb4ac8dh719456,Gasoline,2.4
5npeb4ac2dh641580,Gasoline,2.4
5npdh4ae4dh435477,Gasoline,1.8
5npeb4ac2dh785453,Gasoline,2.4
kmhd35lexdu148664,Gasoline,1.8
5npeb4acxdh722665,Gasoline,2.4
5npeb4ac0dh751950,Gasoline,2.4
5npeb4ac1dh736938,Gasoline,2.4
5npeb4ac0dh709570,Gasoline,2.4
5npec4ab4dh724335,Gasoline,2.0
km8sn4hf8du031811,Gasoline,3.3
kmhec4a47da091981,Gasoline,2.4
5npeb4ac9dh735813,Gasoline,2.4
kmhgh4jhxdu062762,Gasoline,5.0
5npeb4ac0dh691393,Gasoline,2.4
5npeb4ac0dh654778,Gasoline,2.4
5npeb4ac9dh741353,Gasoline,2.4
5npeb4ac3dh730753,Gasoline,2.4
kmhec4a47da092743,Gasoline,2.4
jn1cv6ar5dm756861,Gasoline,3.7
jn1cv6ek3dm920119,Gasoline,3.7
kmhtc6ae9du128507,Gasoline,1.6
jn1cv6ap9dm716703,Gasoline,3.7
jn1cv6ap5dm716794,Gasoline,3.7
jn1cv6ap1dm714637,Gasoline,3.7
jn1cv6ap4dm713465,Gasoline,3.7
jn1cv6ar5dm755161,Gasoline,3.7
jn1cv6ek6dm921622,Gasoline,3.7
jn1cv6ar7dm753427,Gasoline,3.7
jn1cv6ar2dm750421,Gasoline,3.7
jn1cv6ar6dm754407,Gasoline,3.7
jn1cv6el0dm980772,Gasoline,3.7
jn1cv6ar7dm750608,Gasoline,3.7
jn1cv6ar9dm751436,Gasoline,3.7
knagm4a76d5425105,Gasoline,2.4
1c4hjwcg6dl627303,Gasoline,3.6
knafu4a20d5690988,Gasoline,2.0
1c4njpfa7dd260521,Gasoline,2.0
5xxgm4a79dg169170,Gasoline,2.4
5xxgm4a74dg163650,Gasoline,2.4
knafu4a27d5710685,Gasoline,2.0
knaft4a28d5678431,Gasoline,2.0
jn1by1ap6dm511099,Gasoline,3.7
knagm4a73d5404390,Gasoline,2.4
1c4gjwbg5dl657289,Gasoline,3.6
knagm4a76d5383891,Gasoline,2.4
knafu4a24d5732370,Gasoline,2.0
1c4bjweg5dl599674,Gasoline,3.6
5xxgm4a7xdg096147,Gasoline,2.4
knadm4a36d6256942,Gasoline,1.6
kndjt2a57d7533378,Gasoline,1.6
5xykt4a67dg415133,Gasoline,2.4
kndjt2a67d7483820,Gasoline,2.0
kndjt2a5xd7516008,Gasoline,1.6
kndjt2a69d7761486,Gasoline,2.0
kndjt2a60d7766947,Gasoline,2.0
5xykt4a21dg389156,Gasoline,3.5
5xykt3a10dg391918,Gasoline,2.4
jthce1bl4d5007973,Gasoline,3.5
kndjt2a52d7760770,Gasoline,1.6
kndpbca26d7418568,Gasoline,2.4
kndjt2a67d7532451,Gasoline,2.0
wmwzf3c56dt489892,Gasoline,1.6
1lnhl9ft9dg606499,Gasoline,3.5
wmwsu3c52dt679082,Gasoline,1.6
jm3tb2ca9d0411241,,3.7
wmwzb3c52dwm07246,Gasoline,1.6
3ln6l2jk4dr803960,Gasoline,3.7
jm1bl1tf3d1772854,Gasoline,2.0
jm1cw2cl4d0152415,,2.5
jm1bl1up9d1782196,Gasoline,2.0
jm1bl1l75d1801215,Gasoline,2.0
wddgj4hb7df988153,Gasoline,1.8
jm1cw2cl4d0153600,,2.5
ja4jt3aw2du020128,Gasoline,2.4
ja32u8fwxdu010698,Gasoline,2.4
4a4ap4au6de011398,Gasoline,2.0
wdcgg5hb0df988133,Gasoline,3.5
19vde1f78ee003264,Gasoline,1.9975831016
wa1lfafp6ea100346,Gasoline,1.984000
wba3r1c53ek192099,Gasoline,3.0
1n4al2ep5dc217597,Gasoline,2.5
1n4al3ap3dn547531,Gasoline,2.5
1n4al3ap7dn573632,Gasoline,2.5
