vin,fuel_type,engine_volume
jtnbe46k273112426,Gasoline,2.4
4t1bk46k57u511740,Gasoline,3.5
jtdkb20ux73248394,Gasoline,1.5
jtnbk46k273019091,Gasoline,3.5
jtdkb20u777630925,Gasoline,1.5
4t1be46kx7u162274,Gasoline,2.4
4t1be46k17u580142,Gasoline,2.4
jtmbd33v675087177,Gasoline,2.4
wvwev71k67w036945,Gasoline,1.984000
5tdbt48a07s277758,Gasoline,4.7
jtdbt923071063504,Gasoline,1.5
wauah74f86n139192,Gasoline,3.123000
waudg78e56a031475,Gasoline,3.123000
wauaf78e26a196938,Gasoline,1.984000
wauac48h16k007627,Gasoline,1.781000
jh4cl96966c020922,Gasoline,2.359737216
2hnyd18926h508050,Gasoline,3.474057568
wbavb135x6kr59915,Gasoline,3
jh4cl96856c002130,Gasoline,2.359737216
yv1rs592472607224,,
19uua65536a060008,Gasoline,3.211864544
wbane53586ck87295,Gasoline,3
wbahn83546dt37845,Gasoline,4.8
wbahl83596dt06645,Gasoline,4.8
1g6dm57t360127615,,
5uxfa13526ly45927,Gasoline,3
wbavb33506ps15433,Gasoline,3
1g6dm57t060128141,,
wbane73596cm30976,Gasoline,3
1g6dp577160202516,Gasoline,3.6
3gnec12z16g103017,Gasoline,2.4
2gcek13v161232973,Gasoline,4.8
1g6dm57t760213834,,
3gnec16z56g108098,Gasoline,2.4
2gcec19v961111791,Gasoline,4.8
3gyek62n36g128968,,6
2c4rc1bg8er324793,Gasoline,3.6
2c4rc1bg2er317340,Gasoline,3.6
2g1wl16c469357259,,5.3
2g1wt58k169349079,Flexible Fuel Vehicle (FFV),3.5
1g1yy36u065118898,Gasoline,6
2cndl13f966209375,,3.4
2g1wu581869314964,Gasoline,3.9
2g1wu581969349707,Gasoline,3.9
2g1wt58k869423677,Flexible Fuel Vehicle (FFV),3.5
2c3ka63h96h253725,Gasoline,5.7
2b3ka43g16h395852,Gasoline,3.5
2b3ka53h66h173712,Gasoline,5.7
2b3ka53h26h410311,Gasoline,5.7
1d4hd58226f112236,Gasoline,5.7
2d4gp44l26r828932,Gasoline,3.8
1ftww33p96ea08578,Diesel,6
1d7hu18296s675920,Gasoline,5.7
3d7ks28c56g134378,Diesel,5.9
1fmcu93166kd54463,Gasoline,3.0
1fmyu02z56ka28002,Gasoline,2.3
1ftww31px6eb98040,Diesel,6
1fmyu93106ka72034,Gasoline,3.0
3d7ks28c76g179869,Diesel,5.9
1fmeu74896ua59497,Gasoline,4.6
1fmeu73896ua06171,Gasoline,4.6
1fmeu73846ua64110,Gasoline,4.6
1ftpx12536kc01915,Gasoline,5.4
1ftsw21p76eb86033,Diesel,6
2fmda58256ba29031,,4.2
3fahp08146r167617,Gasoline,3.0
2fmza52256ba56681,,4.2
1fmzk02186ga46341,Gasoline,3.0
3fahp08116r231371,Gasoline,3.0
3fafp07zx6r150688,Gasoline,2.3
1ftsw21p96eb26027,Diesel,6
3gtec14x76g146071,Gasoline,4.3
1gket66m266150342,Gasoline,5.3
3hgcm56476g704680,Gasoline,2.359737216
2hgfg12886h573670,Gasoline,1.802577040
5fnrl38726b009634,Gasoline,3.5
5fnrl38846b108402,Gasoline,3.5
5fnrl38806b123463,Gasoline,3.5
1j8hh48k76c283537,Gasoline,3.7
1j8hg58216c301510,Gasoline,5.7
5n3aa08c46n809760,Gasoline,5.6
km8jm12bx6u249836,Gasoline,2
jnkcv51fx6m617081,Gasoline,3.5
jnkcv51f66m609852,Gasoline,3.5
1j8hg48k76c209294,Gasoline,3.7
1j8hr68286c313346,Gasoline,5.7
1j4gl48k26w291071,Gasoline,3.7
kndjd733565595771,Gasoline,3.5
knafe121365315617,Gasoline,2
jthbe262x65007594,Gasoline,3.5
kndjd733165620844,Gasoline,3.5
knafe121065207438,Gasoline,2
jthch96s160005590,Gasoline,3.0
kndjc733565573062,Gasoline,3.5
2c4rc1bg7er131518,Gasoline,3.6
1c3cdzab9en195620,Gasoline,2.4
2c3cdyag1eh100451,Gasoline,3.6
1c3cdzab6en138484,Gasoline,2.4
2c4rc1cg3er179967,Gasoline,3.6
2c4rc1bg3er184359,Gasoline,3.6
2t2ha31u96c090116,Gasoline,3.3
wmwrh33556tk57393,,
wdbrf52h46a880014,Gasoline,2.5
wdbpj75j66a046987,Gasoline,5
jtjhw31u360023931,Gasoline,3.3
2t2ha31u86c099339,Gasoline,3.3
wdbrf52h76f825625,Gasoline,2.5
wdddj75x76a074554,Gasoline,5.0
wdbrf92h46f778951,Gasoline,3.0
wdbuf87j06x190183,Gasoline,3.5
4jgbb86e66a017632,Gasoline,3.5
wdbuf56j96a813335,Gasoline,3.5
4jgbb75e76a004948,Gasoline,5.0
wdddj75x36a062966,Gasoline,5.0
4jgbb86e76a036884,Gasoline,3.5
4m2eu47e46uj12413,Gasoline,4.0
wdbuh56j26a943015,Gasoline,3.5
wdbuh56j76a747507,Gasoline,3.5
4jgcb65e96a022110,Gasoline,3.5
wdbuf70j86a922115,Gasoline,5.0
1n4al11d06n314252,Gasoline,2.5
jn8az08w36w535403,Gasoline,3.5
1n4al11d06n460618,Gasoline,2.5
1n4al11d36n441321,Gasoline,2.5
1n4ba41e36c810095,Gasoline,3.5
1n4al11d16c247933,Gasoline,2.5
jn8az08t46w400906,Gasoline,3.5
1n4al11d86c245709,Gasoline,2.5
