vin,fuel_type,engine_volume
1n4al2ap5bn499151,Gasoline,2.5
1n4aa5ap9bc863073,Gasoline,3.5
jn8az1mw2bw180049,Gasoline,3.5
jn8as5mv2bw682479,Gasoline,2.5
1n4aa5ap1bc866923,Gasoline,3.5
jn8as5mv4bw293746,Gasoline,2.5
jn8as5mvxbw307388,Gasoline,2.5
1n4aa5ap4bc869248,Gasoline,3.5
3n1bc1cp2bl388971,Gasoline,1.8
jn8az1mwxbw176637,Gasoline,3.5
3n1ab6ap0bl697417,Gasoline,2
1n4aa5ap2bc868132,Gasoline,3.5
jn8az1mw8bw178726,Gasoline,3.5
jn8az1mw8bw185529,Gasoline,3.5
jn8as5mv6bw263373,Gasoline,2.5
5n1ar1nbxbc635847,Gasoline,4
jn8as5mvxbw302868,Gasoline,2.5
5n1ar1nb6bc631214,Gasoline,4
jn8as5mv4bw250167,Gasoline,2.5
1n4aa5ap4bc854278,Gasoline,3.5
jn8as5mv9bw313571,Gasoline,2.5
jn8ae2kpxb9009478,Gasoline,3.5
1n4aa5ap5bc853558,Gasoline,3.5
jn8as5mv7bw680534,Gasoline,2.5
1n4aa5ap7bc858132,Gasoline,3.5
jn8as5mv7bw314864,Gasoline,2.5
jn8as5mv6bw313723,Gasoline,2.5
1n4aa5ap4bc862400,Gasoline,3.5
5n1ar1nb9bc607697,Gasoline,4
5n1ar1nb4bc635889,Gasoline,4
jn8az1mw2bw181590,Gasoline,3.5
jn8as5mv4bw316040,Gasoline,2.5
3n1ab6ap9bl665646,Gasoline,2
jn8as5mv8bw302478,Gasoline,2.5
jn8az1mwxbw187640,Gasoline,3.5
jn8as5mv5bw306343,Gasoline,2.5
3n1bc1cpxbl374848,Gasoline,1.8
jn8as5mt4bw570796,Gasoline,2.5
4t1bf3ek0bu194622,Gasoline,2.5
1d7rb1gk8bs554544,Gasoline,3.7
4t1bf3ek9bu715045,Gasoline,2.5
4t1bf3ek9bu638872,Gasoline,2.5
4t1bf3ek7bu601691,Gasoline,2.5
2t1bu4ee9bc709155,Gasoline,1.8
2t1bu4ee4bc736361,Gasoline,1.8
jtdbu4eexb9167800,Gasoline,1.8
2t1bu4ee9bc719703,Gasoline,1.8
2t1bu4ee1bc682520,Gasoline,1.8
2t1bu4ee7bc684465,Gasoline,1.8
jf1gr7e62bg831560,,2.500000
4t1bf3ek1bu744619,Gasoline,2.5
2t1bu4ee8bc717148,Gasoline,1.8
jtkku4b42b1010913,Gasoline,1.8
1d7rv1ct9bs654402,Gasoline,5.7
jtdbu4eexb9157591,Gasoline,1.8
2t1bu4ee9bc748070,Gasoline,1.8
3n1bc1apxbl450037,Gasoline,1.8
4t1bk3db3bu376411,Gasoline,3.5
1d7rb1gk7bs629119,Gasoline,3.7
2t1bu4eexbc743590,Gasoline,1.8
4t1bf3ek3bu136505,Gasoline,2.5
1d7rv1gt6bs678134,Gasoline,5.7
jtdbu4ee5b9143601,Gasoline,1.8
4t1bf3ek3bu188104,Gasoline,2.5
2t1bu4ee2bc726900,Gasoline,1.8
4t1bf3ek9bu694035,Gasoline,2.5
1d7re3bk2bs708143,Gasoline,3.7
4t4bf3ek8br166234,Gasoline,2.5
3d73m4cl2bg546253,Diesel,6.7
4t4bf3ek7br096631,Gasoline,2.5
2t1bu4ee0bc544578,Gasoline,1.8
jtdbu4ee8b9168931,Gasoline,1.8
2t1bu4ee6bc703247,Gasoline,1.8
2t1bu4ee7bc626078,Gasoline,1.8
4t4bf3ek4br200170,Gasoline,2.5
jtdbu4ee3bj097247,Gasoline,1.8
4t1bf3ek6bu644189,Gasoline,2.5
