vin,fuel_type,engine_volume
3fahp0ha9cr165020,Gasoline,2.5
1fahp3f24cl354489,Gasoline,2.0
1fahp3m28cl353736,Gasoline,2.0
1fahp3h21cl469046,Gasoline,2.0
3fahp0ha2cr177574,Gasoline,2.5
1fahp3f29cl422687,Gasoline,2.0
1fahp3f24cl327311,Gasoline,2.0
1fahp3f29cl429509,Gasoline,2.0
3fahp0ha7cr431411,Gasoline,2.5
3fahp0ha2cr381291,Gasoline,2.5
1fahp3f27cl469507,Gasoline,2.0
1fahp3m2xcl394322,Gasoline,2.0
3fahp0haxcr226679,Gasoline,2.5
1fahp3h29cl378008,Gasoline,2.0
3fahp0ha5cr247536,Gasoline,2.5
1fahp3m20cl279518,Gasoline,2.0
3fahp0jg2cr193434,Gasoline,3.0
3fahp0ha8cr213896,Gasoline,2.5
nm0ks9cn8ct105612,Gasoline,2.0
3fahp0jaxcr216695,Gasoline,2.5
1gt125e88cf202855,Diesel,6.6
3fahp0jg2cr339993,Gasoline,3.0
3fahp0ha4cr161764,Gasoline,2.5
3fahp0ja4cr129911,Gasoline,2.5
3fahp0ja8cr300594,Gasoline,2.5
3fahp0ja0cr361504,Gasoline,2.5
1fahp2kt8cg134256,Gasoline,3.5
3fahp0ja1cr317074,Gasoline,2.5
3fahp0ha3cr250144,Gasoline,2.5
3fahp0ja9cr304766,Gasoline,2.5
3fahp0ja6cr375696,Gasoline,2.5
3fahp0ja8cr201306,Gasoline,2.5
3fahp0jg8cr398739,Gasoline,3.0
3fahp0ja8cr393438,Gasoline,2.5
3fahp0ja0cr362636,Gasoline,2.5
1gt121e84cf213070,Diesel,6.6
3fahp0hg9cr239718,Gasoline,3.0
3fahp0ja5cr394532,Gasoline,2.5
3fahp0ja5cr355939,Gasoline,2.5
3fahp0ja2cr256365,Gasoline,2.5
3fahp0jaxcr365284,Gasoline,2.5
3fahp0ha6cr226498,Gasoline,2.5
3fahp0ha6cr345975,Gasoline,2.5
3fahp0jaxcr276623,Gasoline,2.5
nm0ks9cn2ct108442,Gasoline,2.0
1zvbp8cf0c5285869,Gasoline,5.0
3fahp0jg6cr354190,Gasoline,3.0
3fahp0jg3cr352347,Gasoline,3.0
1zvbp8am7c5235522,Gasoline,3.7
3fahp0ja6cr317572,Gasoline,2.5
1zvbp8am5c5267305,Gasoline,3.7
3fahp0jg0cr375780,Gasoline,3.0
3fahp0ha7cr250325,Gasoline,2.5
3fahp0ha6cr350528,Gasoline,2.5
1gkkrned7cj192835,Gasoline,3.6
3fahp0ha5cr306858,Gasoline,2.5
3fahp0ja9cr428228,Gasoline,2.5
1hgcp2f69ca169398,Gasoline,2.359737216
3gtp2xe22cg162515,Gasoline,6.2
19xfb2f84ce068956,Gasoline,1.802577040
1hgcp3f83ca006432,Gasoline,3.474057568
19xfb2f82ce080491,Gasoline,1.802577040
1hgcp2f85ca069459,Gasoline,2.4
1hgcp2f48ca023511,Gasoline,2.359737216
19xfb2f84ce325954,Gasoline,1.802577040
1hgcp2f61ca017339,Gasoline,2.359737216
1hgcp2f79ca143344,Gasoline,2.4
1hgcp2f69ca109864,Gasoline,2.359737216
1hgcp2f74ca207449,Gasoline,2.4
19xfb2f80ce038157,Gasoline,1.802577040
1hgcp2f67ca157413,Gasoline,2.359737216
jhmfb4f21cs005476,Gasoline,1.491222824
3gtp2we7xcg167354,Gasoline,5.3
2hgfg3b80ch519898,Gasoline,1.802577040
19xfb2f59ce051110,Gasoline,1.802577040
jhmfb2f85cs004663,Gasoline,1.802577040
1hgcs2b88ca000737,Gasoline,3.474057568
19xfb2f89ce019641,Gasoline,1.802577040
19xfb2f57ce059934,Gasoline,1.802577040
1hgcp2f3xca164104,Gasoline,2.359737216
1gtr2ve75cz300329,Gasoline,5.3
19xfb2f55ce074867,Gasoline,1.802577040
19xfb2f52ce065270,Gasoline,1.802577040
1hgcp3f83ca016989,Gasoline,3.474057568
19xfb2f51ce034267,Gasoline,1.802577040
1hgcp2f87ca161530,Gasoline,2.4
1hgcp2f62ca153009,Gasoline,2.359737216
19xfb2f8xce050414,Gasoline,1.802577040
19xfb2f81ce029872,Gasoline,1.802577040
1hgcp2f78ca027388,Gasoline,2.4
1hgcp3f89ca029004,Gasoline,3.474057568
1hgcp2f33ca059324,Gasoline,2.359737216
1hgcp2f81ca105583,Gasoline,2.4
1hgcp3f80ca040375,Gasoline,3.474057568
1gtr2uea2cz188322,Gasoline,4.8
19xfb2f50ce059788,Gasoline,1.802577040
1hgcp2f66ca103889,Gasoline,2.359737216
1hgcp2f34ca123726,Gasoline,2.359737216
19xfb2f83ce035267,Gasoline,1.802577040
19xfb2f85ce021550,Gasoline,1.802577040
19xfb2f56ce383831,Gasoline,1.802577040
1hgcp2f32ca146373,Gasoline,2.359737216
1hgcp2f70ca089920,Gasoline,2.4
19xfb2f52ce036769,Gasoline,1.802577040
2hgfg3b50ch558030,Gasoline,1.802577040
19xfb2f5xce013157,Gasoline,1.802577040
1hgcp2f41ca050906,Gasoline,2.359737216
1hgcp2f46ca083478,Gasoline,2.359737216
19xfb2f58ce098712,Gasoline,1.802577040
2hgfg3b88ch526985,Gasoline,1.802577040
19xfb2f80ce021598,Gasoline,1.802577040
19xfb2f5xce032209,Gasoline,1.802577040
wauacgff0f1004419,Gasoline,1.798000
2g1fb1e35e9307652,Gasoline,3.6
1fmcu9dg7ckc69291,Gasoline,3.0
1fmhk7b81cga59316,Gasoline,3.5
1fmcu9c72ckc68969,Gasoline,2.5
1fmcu9d7xckc29822,Gasoline,2.5
1fmcu9d79ckc22246,Gasoline,2.5
1ftfw1et0cfa91564,Gasoline,3.5
1ftfw1et6cfa62389,Gasoline,3.5
3fadp4bj3cm218290,Gasoline,1.6
2fmgk5cc6cbd13595,Gasoline,3.5
1fahp3f24cl345839,Gasoline,2.0
1fahp3f24cl253727,Gasoline,2.0
1ftfw1et8cfb89869,Gasoline,3.5
3fadp4bj3cm160245,Gasoline,1.6
1fahp3f20cl115490,Gasoline,2.0
1fahp3f26cl390247,Gasoline,2.0
3fahp0ga8cr340620,Gasoline,2.5
1fahp3f27cl387597,Gasoline,2.0
1fahp3m25cl334609,Gasoline,2.0
3fahp0ha8cr161525,Gasoline,2.5
1fahp3j23cl389807,Gasoline,2.0
3fahp0ha2cr280509,Gasoline,2.5
3fahp0ha4cr219498,Gasoline,2.5
3fahp0ha0cr359256,Gasoline,2.5
3fahp0ha9cr324747,Gasoline,2.5
3fahp0cg1cr242085,Gasoline,3.0
1fahp3h22cl297853,Gasoline,2.0
3fahp0ha8cr417856,Gasoline,2.5
1fahp3f28cl246828,Gasoline,2.0
1fahp2kt1cg102815,Gasoline,3.5
1fahp2hw4cg135471,Gasoline,3.5
1gkkvted7cj387897,Gasoline,3.6
3fahp0ja0cr354990,Gasoline,2.5
1zvbp8em5c5273910,Gasoline,3.7
1zvbp8am2c5276883,Gasoline,3.7
3fahp0ha6cr220250,Gasoline,2.5
3fahp0ja8cr431167,Gasoline,2.5
19xfb2f24ce306901,Gasoline,1.802577040
1hgcp2f3xca090716,Gasoline,2.359737216
kmhct4ae0cu216414,Gasoline,1.6
jhlrm3h71cc007673,Gasoline,2.4
5fnyf4h40cb034672,Gasoline,3.474057568
5fnyf4h57cb061456,Gasoline,3.474057568
kmhcu4ae9cu186035,Gasoline,1.6
jhlrm4h77cc023771,Gasoline,2.4
19xfb2f5xce059314,Gasoline,1.802577040
5fnyf3h47cb028748,Gasoline,3.474057568
5npeb4ac3ch446473,Gasoline,2.4
kmhdh4ae9cu336119,Gasoline,1.8
1c4rjecg4cc239824,Flexible Fuel Vehicle (FFV),3.6
1c4njcbbxcd601478,Gasoline,2.4
1c4pjlak4cw188472,Gasoline,3.7
1c4pjlck7cw147847,Gasoline,3.7
1c4rjfag2cc238714,Flexible Fuel Vehicle (FFV),3.6
1c4rjfcg2cc160013,Flexible Fuel Vehicle (FFV),3.6
1c4njdbb1cd573222,Gasoline,2.4
knafu4a23c5544406,Gasoline,2.0
1c4ajwag0cl286757,Flexible Fuel Vehicle (FFV),3.6
5xxgn4a71cg021333,Gasoline,2.4
knafu4a23c5474650,Gasoline,2.0
1c4pjmak2cw202567,Gasoline,3.7
kndmg4c71c6445653,Gasoline,3.50
knafw4a30c5550179,Gasoline,2.4
1c4pjmak7cw117725,Gasoline,3.7
3gnal3ek8es604636,Gasoline,2.4
jthbf5c28c5160621,Gasoline,2.5
kndjt2a63c7389061,Gasoline,2.0
5xykt3a6xcg217834,Gasoline,2.4
2lmhj5at2cbl51758,Gasoline,3.5
jm1bl1l87c1628501,Gasoline,2.0
wmwzb3c51cwm05017,Gasoline,1.6
1yvhz8dh7c5m13378,,2.5
1n4al2ap9cn516423,Gasoline,2.5
4a32b3ff8ce014247,Gasoline,2.4
1n4al2ap1cn484907,Gasoline,2.5
1n4al2ap1cn508249,Gasoline,2.5
1n4al2ap1cc241254,Gasoline,2.5
1n4al2ap7cn475080,Gasoline,2.5
1n4al2ap3cn428760,Gasoline,2.5
1n4al2ap4cn461976,Gasoline,2.5
