vin,fuel_type,engine_volume
4jgdf7ce3da249193,Gasoline,4.7
wddpk4ha7df064994,Gasoline,1.8
1n4aa5ap2dc800173,Gasoline,3.5
1n4aa5ap6dc800094,Gasoline,3.5
jn8az1mw5dw318329,Gasoline,3.5
1n4ab7ap3dn909397,Gasoline,1.8
4t1bf1fk0du643660,Gasoline,2.5
jtdkn3du5d5589418,Gasoline,1.8
1n6ad0ev6dn720874,Gasoline,4
1n6ad0ev3dn713591,Gasoline,4
1n6ad0ev6dn716355,Gasoline,4
1n6ad0ev5dn717111,Gasoline,4
1n6ad0ev8dn720312,Gasoline,4
jn8az1mw0dw304368,Gasoline,3.5
jn8az1mw2dw315761,Gasoline,3.5
1n4az0cp8dc403074,Electric,
jn8az1mw1dw316299,Gasoline,3.5
jn8az1mw2dw317686,Gasoline,3.5
jn8as5mv4dw640785,Gasoline,2.5
5n1ar2mm7dc655310,Gasoline,3.5
4t1bf1fk5du649065,Gasoline,2.5
4t1bf1fkxdu234226,Gasoline,2.5
5tdbk3eh2ds216681,Gasoline,3.5
2t3bfrev1dw053808,Gasoline,2.5
1gcesbfe7c8123878,,1.8
2c4rdgcgxcr219099,Flexible Fuel Vehicle (FFV),3.6
yv140mfb7f1307986,Gasoline,2.0
3fahp0ha0cr200916,Gasoline,2.5
3fahp0ha9cr295783,Gasoline,2.5
1n4al2ep5cc209756,Gasoline,2.5
5tfmu4fn4cx007612,Gasoline,4.0
yv1622fs3c2140085,Gasoline,2.5
3fahp0ha3br197816,Gasoline,2.5
5npec4ac5bh172494,Gasoline,2.4
4jgbb5gb0aa544013,Gasoline,3.50
1g2za5e05a4153675,Gasoline,2.4
jn8as5mv4aw115494,Gasoline,2.5
3fahp07z18r186622,Gasoline,2.3
1g8zv57778f257412,Gasoline,3.6
5tdbk22c17s005687,Gasoline,3.5
1g4he57y16u227188,Gasoline,4.6
1g2zh528954115944,Gasoline,3.5
wbanb33584b108656,Gasoline,4.4
2c3ccaag6eh189119,Gasoline,3.6
1c3cdzabxen217186,Gasoline,2.4
2fmdk4kc7eba54438,Gasoline,3.5
1fmjk1j55eef38990,Gasoline,5.4
1fm5k8f84egb91606,Gasoline,3.5
1fadp3k22el231491,Gasoline,2.0
1fadp3f2xel272395,Gasoline,2.0
1fadp3f25el157879,Gasoline,2.0
1fadp3k21el151194,Gasoline,2.0
1fadp3k23el238868,Gasoline,2.0
1fadp3k20el171548,Gasoline,2.0
1fadp3k2xel151128,Gasoline,2.0
3fa6p0hd9er209070,Gasoline,1.5
3fa6p0lu1er308053,Gasoline,2.0
1zvbp8em5e5322350,Gasoline,3.7
1zvbp8em5e5205934,Gasoline,3.7
1zvbp8em3e5222537,Gasoline,3.7
5npdh4ae4eh464835,Gasoline,1.8
5npeb4ac3eh901941,Gasoline,1.6
5n1al0mn4ec516364,Gasoline,3.5
5n1al0mm1ec510772,Gasoline,3.5
5xyktca63eg446620,Gasoline,2.4
5xyktca67eg465140,Gasoline,2.4
kndjp3a57e7006386,Gasoline,2.0
wmwzf3c58et492858,Gasoline,1.6
1n4al3ap4en349526,Gasoline,2.5
4t1bf1fk3eu358985,Gasoline,2.5
5tdkk3dcxes468993,Gasoline,3.5
1g4ps5sk5d4212679,Gasoline,2.4
2g1fk1ej6d9232425,Gasoline,6.2
2gnflnek7d6319666,Gasoline,2.4
2gnflgek5d6362821,Gasoline,2.4
3fa6p0h7xfr130776,Gasoline,2.5
1g11e5sa9df277654,Gasoline,2.5
2g1wc5e3xd1212523,Gasoline,3.6
2g1wc5e3xd1218841,Gasoline,3.6
2c4rdgcg1dr687448,Gasoline,3.6
2c4rdgcg6dr771703,Gasoline,3.6
3c4pddbg9dt683426,Gasoline,3.6
2fmdk4kc0dbc13105,Gasoline,3.5
1fmcu9g96dud92700,Gasoline,2.0
1fmcu9gx6dub97906,Gasoline,1.6
1fmcu9h92dud86830,Gasoline,2.0
5npdh4ae8fh592092,Gasoline,1.8
wmwzf3c55dt489835,Gasoline,1.6
jm1de1lz5d0162344,,1.5
wddgf4hb3dg122235,Gasoline,1.8
wddkk5kf9df214690,Gasoline,3.5
4jgdf7ce1da200400,Gasoline,4.7
1n4al3ap2dc282256,Gasoline,2.5
1n4al3ap5dn532674,Gasoline,2.5
1n4al3ap2dc137332,Gasoline,2.5
1n4al3ap9dc169405,Gasoline,2.5
5npdh4ae4dh283992,Gasoline,1.8
kmhdh4ae3du757237,Gasoline,1.8
5npdh4ae8dh279329,Gasoline,1.8
kmhdh4ae6du628540,Gasoline,1.8
5npdh4ae6dh273321,Gasoline,1.8
kmhgc4dd9du241141,Gasoline,3.8
5npdh4ae8dh264782,Gasoline,1.8
kmhdh4ae4du706653,Gasoline,1.8
5npeb4ac9dh539600,Gasoline,2.4
5npdh4ae1dh291807,Gasoline,1.8
5npeb4ac9dh795400,Gasoline,2.4
kmhtc6ad7du130117,Gasoline,1.6
5npeb4ac9dh556297,Gasoline,2.4
km8ju3ac7du584037,Gasoline,2.4
5npeb4ac0dh657678,Gasoline,2.4
km8ju3ac0du653165,Gasoline,2.4
5npeb4acxdh622159,Gasoline,2.4
jn8az2ne3d9041299,Gasoline,5.6
jn8az2ne3d9041416,Gasoline,5.6
kndjt2a55d7495925,Gasoline,1.6
5xxgm4a73dg182609,Gasoline,2.4
kndjt2a69d7610308,Gasoline,2.0
jm1de1ly4d0160365,,1.5
jm1cw2cl0d0153657,,2.5
4jgdf7ce4da246531,Gasoline,4.7
4jgdf7ce0da248535,Gasoline,4.7
4jgdf7ce4da239756,Gasoline,4.7
1n4al3ap4dn478249,Gasoline,2.5
1n6ad0ev1dn720992,Gasoline,4
3c6jr6at8dg586901,Gasoline,5.7
4t1bf1fk6du249483,Gasoline,2.5
4t1bf1fkxdu253195,Gasoline,2.5
5yfbu4ee0dp126685,Gasoline,1.8
wvwdb7aj1dw117228,Gasoline,2.474446664
1gys4hef3cr151305,Gasoline,6.2
1fmhk7d80cga65072,Gasoline,3.5
1fmhk8d85cgb03577,Gasoline,3.5
3fadp4ej4cm151162,Gasoline,1.6
waubfaflxen035019,Gasoline,1.984000
yv140mfb3f1309749,Gasoline,2.0
1gt120c83cf214109,Diesel,6.6
2hgfb2f95ch512800,Gasoline,1.802577040
5npdh4ae7ch096230,Gasoline,1.8
kmhdh4ae3cu358259,Gasoline,1.8
kmhdh4ae3cu408562,Gasoline,1.8
5npdh4ae3ch074001,Gasoline,1.8
5npdh4ae0ch140567,Gasoline,1.8
kmhdh4ae3cu369326,Gasoline,1.8
5npec4ac8ch430816,Gasoline,2.4
kmhec4a40ca022161,Gasoline,2.4
knaft4a25c5480131,Gasoline,2.0
5xxgn4a70cg049396,Gasoline,2.4
5xxgn4a71cg058723,Gasoline,2.4
knafu5a22c5511452,Gasoline,2.0
5xxgn4a79cg048604,Gasoline,2.4
5xxgr4a60cg059261,Gasoline,2.0
wddhf8jbxca653682,Gasoline,3.5
1n4al2ep1cc221189,Gasoline,2.5
jn8as5mv4cw358063,Gasoline,2.5
jn8as5mv7cw367906,Gasoline,2.5
3n1ab6ap4cl638422,Gasoline,2
1g6aw5sxxe0141727,Gasoline,2.0
5gakrbkd2ej167182,Gasoline,3.6
3c6td5ht1cg125982,Gasoline,5.7
3c6ud5dl4cg304236,Diesel,6.7
4t4bf1fk3cr167649,Gasoline,2.5
1gcrcpex8bz112573,Gasoline,4.3
1gnkvged0bj415788,Gasoline,3.6
1fmhk7d89bga64663,Gasoline,3.5
5npeb4ac2bh230399,Gasoline,2.4
5npec4ac7bh097572,Gasoline,2.4
5npdh4ae8bh059007,Gasoline,1.8
wddng7bb0ba408560,Gasoline,5.5
2t1bu4ee6bc693139,Gasoline,1.8
1gnukje39ar228328,Flexible Fuel Vehicle (FFV),5.3
1g1pc5sb0e7114055,Gasoline,1.4
1g1pc5sbxe7162856,Gasoline,1.4
1g1pc5sb7e7183048,Gasoline,1.4
2a4rr5d19ar198673,Gasoline,3.8
2a8hr54139r632558,Gasoline,3.8
1g1pe5sbxe7122495,Gasoline,1.4
1g1pe5sbxe7118690,Gasoline,1.4
jnkcv66e19m723672,Gasoline,3.7
2cndl33f886003706,,3.4
wddng86xx8a167367,Gasoline,5.5
wauaf48hx7k015430,Gasoline,1.984000
1g6dw677270116867,Gasoline,3.6
jtebu11f070094506,Gasoline,4.0
1fmeu75e36ua09344,Gasoline,4.0
kndmb233066084436,Gasoline,3.8
1g1jc5sh7e4104442,Gasoline,1.8
1gnkvgkd1ej348384,Gasoline,3.6
1c4gp45r45b370565,Gasoline,3.3
3n1cb51d85l557063,Gasoline,1.8
jn8az08t75w328548,Gasoline,3.5
19uua662x4a033342,Gasoline,3.211864544
1d4hb58n34f137627,Gasoline,4.7
wdbrn47j92a264473,Gasoline,2.3
1g8zk52722z219480,,1.9
2c3cdxhg4eh207218,Gasoline,3.6
2c3cdxhg5eh207129,Gasoline,3.6
2c4rdgeg7er321041,Gasoline,3.6
2c4rdgeg5er337545,Gasoline,3.6
2c4rdgcg7er212386,Gasoline,3.6
1ftne2ew0eda80268,Gasoline,4.6
1ftne2ew2eda53296,Gasoline,4.6
1ftne2ew1eda19253,Gasoline,4.6
1fm5k7f84egc39647,Gasoline,3.5
1ftnf1cfxekd83998,Gasoline,5.0
1fadp3k23el239230,Gasoline,2.0
1fadp3f22el238998,Gasoline,2.0
3fa6p0hd6er214324,Gasoline,1.5
3fa6p0lu6er131385,Gasoline,2.0
1zvbp8am7e5291284,Gasoline,3.7
1zvbp8am2e5302207,Gasoline,3.7
kmhd35lhxeu196564,Gasoline,2.0
kmhdh4ae7eu166488,Gasoline,1.8
kmhtc6ad2eu188475,Gasoline,1.6
5npeb4ac6eh869406,Gasoline,1.6
1c4pjmab5ew233296,Gasoline,2.4
1c4pjmab5ew233136,Gasoline,2.4
