vin,fuel_type,engine_volume
4t1bf1fk4du284183,Gasoline,2.5
4t1bf1fk4du230902,Gasoline,2.5
5yfbu4ee7dp190299,Gasoline,1.8
4t1bf1fk6du645252,Gasoline,2.5
4t1bf1fk5du653228,Gasoline,2.5
2t1bu4ee2dc108673,Gasoline,1.8
4t1bf1fk2du640128,Gasoline,2.5
5yfbu4ee8dp139569,Gasoline,1.8
4t1bf1fk9du637579,Gasoline,2.5
4t1bk1ebxdu050188,Gasoline,3.5
5yfbu4ee0dp157077,Gasoline,1.8
2t1bu4ee0dc957622,Gasoline,1.8
4t1bf1fk8du262803,Gasoline,2.5
5yfbu4ee7dp140597,Gasoline,1.8
2t1bu4ee5dc972598,Gasoline,1.8
5yfbu4ee4dp090287,Gasoline,1.8
4t1bf1fk4du679352,Gasoline,2.5
4t1bf1fk0du724979,Gasoline,2.5
2t3bfrev1dw031968,Gasoline,2.5
5yfbu4ee2dp146601,Gasoline,1.8
5yfbu4ee2dp160420,Gasoline,1.8
5yfbu4ee6dp119207,Gasoline,1.8
2t1bu4ee6dc047098,Gasoline,1.8
2t3bfrev9dw027182,Gasoline,2.5
5yfbu4ee8dp132749,Gasoline,1.8
2t3bfrev8dw028937,Gasoline,2.5
jtdkn3du6d5585748,Gasoline,1.8
2t1bu4ee5dc947443,Gasoline,1.8
5tdkk3dc4ds316612,Gasoline,3.5
5tdkk3dc8ds357955,Gasoline,3.5
5tflu4enxdx075279,Gasoline,4.0
5tflu4en9dx074835,Gasoline,4.0
5tflu4enxdx075878,Gasoline,4.0
5tdkk3dc0ds318390,Gasoline,3.5
5tdkk3dc2ds347583,Gasoline,3.5
5tdkk3dc2ds298238,Gasoline,3.5
5tdkk3dc6ds362362,Gasoline,3.5
5tdkk3dc5ds337629,Gasoline,3.5
5tdkk3dc5ds344046,Gasoline,3.5
5tdkk3dc8ds359334,Gasoline,3.5
5tflu4en8dx080612,Gasoline,4.0
5tfjx4gn8dx025444,Gasoline,2.7
3tmlu4en0dm105296,Gasoline,4.0
5tfju4gn6dx050691,Gasoline,4.0
1vwbn7a33dc028341,Diesel,1.984000
1vwbp7a32dc032858,Gasoline,2.480000
1vwap7a35dc126034,Gasoline,2.480000
1vwbp7a34dc109195,Gasoline,2.480000
1vwbp7a3xdc097974,Gasoline,2.480000
1vwbp7a39dc031495,Gasoline,2.480000
1vwbp7a39dc030007,Gasoline,2.480000
wvwbp7anxde507343,Gasoline,2.480000
1vwbp7a31dc086040,Gasoline,2.480000
1vwbp7a38dc058221,Gasoline,2.480000
1vwbp7a36dc039716,Gasoline,2.480000
1vwbp7a33dc030892,Gasoline,2.480000
1vwbp7a30dc107346,Gasoline,2.480000
yv1612fs7d1212920,Gasoline,2.5
wbadw3c58ce823837,Gasoline,3.0
wa1dkafp6ca108735,Gasoline,3.197000
wa1cfafp9ca092997,Gasoline,1.984000
wbadw3c53ce822398,Gasoline,3.0
waubgbfl3ca090046,Gasoline,2.967000
wbafu7c58cdu64470,Gasoline,3.0
2g1fc3d3xe9228763,Gasoline,3.6
2g1fb3d32e9134881,Gasoline,3.6
1gcvkpec3ez284867,Gasoline,5.3
1gc1kyc80ef151987,Diesel,6.6
2g4gs5ek5c9115392,Gasoline,2.4
1gcrcreaxcz166269,Gasoline,4.8
1gcsgafxxc1156088,Gasoline,4.3
2gnalbek8c6213301,Gasoline,2.4
1g1pf5sc6c7378748,Gasoline,1.40
1g1pg5sc0c7337626,Gasoline,1.40
1g1pc5sh7c7177042,Gasoline,1.8
1gazg1fa3c1180087,Gasoline,4.8
1g1pf5sc0c7207073,Gasoline,1.40
2gnflcek3c6187668,Gasoline,2.4
1gcwgfca3c1182627,Gasoline,4.8
1g1pd5sh7c7311254,Gasoline,1.8
1gcpkse70cf163050,Gasoline,5.3
1g1pf5sc1c7224352,Gasoline,1.40
1g1pf5sc8c7284449,Gasoline,1.40
3gntkee7xcg115545,Gasoline,5.3
2gnfleek8c6326320,Gasoline,2.4
1g1pg5sc7c7340314,Gasoline,1.40
1g1pf5sc1c7106107,Gasoline,1.40
1gcnkpeaxcz194935,Gasoline,4.8
1g1pf5sc2c7288366,Gasoline,1.40
1g1zd5e03cf268598,Gasoline,2.4
1g1za5eu6cf143056,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e04cf235096,Gasoline,2.4
2g1wg5e35c1277895,Gasoline,3.6
2g1wg5e3xc1272501,Gasoline,3.6
1g1zc5e02cf391151,Gasoline,2.4
2g1wf5e37c1121960,Gasoline,3.6
2g1wf5e36c1209933,Gasoline,3.6
2g1wc5e33c1109636,Gasoline,3.6
1g1za5eu9cf359225,Flexible Fuel Vehicle (FFV),2.4
1gnkrjed0cj325334,Gasoline,3.6
1c3ccbab9cn320767,Gasoline,2.4
1g1ra6e49cu123238,Electric,1.4
1c3cdzab2cn290100,Gasoline,2.4
1c3ccbbg3cn307961,Flexible Fuel Vehicle (FFV),3.6
1gnkrged6cj342741,Gasoline,3.6
1c3ccbab7cn273299,Gasoline,2.4
1c3ccbbg9cn129246,Flexible Fuel Vehicle (FFV),3.6
1c3ccbab9cn317724,Gasoline,2.4
1c3ccbab6cn248569,Gasoline,2.4
1c3cdzab4cn294696,Gasoline,2.4
1c4rdhag2cc335897,Gasoline,3.6
1c3ccbab2cn194557,Gasoline,2.4
3c4pddbg4ct360559,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr257649,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg5cr356869,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcgxcr304525,Flexible Fuel Vehicle (FFV),3.6
2fmdk3k99cba65677,Gasoline,2.0
2fmdk4kc2cba72584,Gasoline,3.5
2c4rdgbg6cr341363,Flexible Fuel Vehicle (FFV),3.6
2c4rdgdg9cr128999,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg6cr340018,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg1cr314490,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg3cr314489,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg6cr356850,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg0cr263726,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg9cr357006,Flexible Fuel Vehicle (FFV),3.6
1fmcu0egxckb41752,Gasoline,3.0
2fmdk3gc5cba62182,Gasoline,3.5
1fmcu0d73cka01611,Gasoline,2.5
1fmcu0e78ckc16450,Gasoline,2.5
1fmcu0e71ckb13239,Gasoline,2.5
1fmcu0e73ckc19837,Gasoline,2.5
1fmcu0e73ckc39554,Gasoline,2.5
1fmcu0e7xcka74117,Gasoline,2.5
2fmdk3jc5cba39347,Gasoline,3.5
1fmcu0egxckc16014,Gasoline,3.0
1fmcu0e70ckc64458,Gasoline,2.5
1fmcu0eg4ckc05249,Gasoline,3.0
1fmcu0e70ckb19792,Gasoline,2.5
1fmcu9d79ckc06161,Gasoline,2.5
1fmhk8d81cga07820,Gasoline,3.5
1fmcu9dg6cka30945,Gasoline,3.0
1fmhk8f85cga03282,Gasoline,3.5
1fmcu0dg8cka48990,Gasoline,3.0
1fmcu9dg8ckc84253,Gasoline,3.0
1fmcu9c74cka66179,Gasoline,2.5
1fmhk8f83cga38144,Gasoline,3.5
1fmhk8d88cga55203,Gasoline,3.5
1fmcu9dg5cka54718,Gasoline,3.0
1fmcu9eg6ckb64515,Gasoline,3.0
1fmcu9dg2ckc69487,Gasoline,3.0
1fmcu9dg1ckb12730,Gasoline,3.0
1fmju1j52cef44625,Gasoline,5.4
1ftew1cm8cfb23443,Gasoline,3.7
1ftfw1r66cfa23810,Gasoline,6.2
1ftfw1cf1ckd38224,Gasoline,5.0
1ftfw1e68cfc42290,Gasoline,6.2
1ftfw1et7ckd07899,Gasoline,3.5
1ft7w2bt4cea28701,Diesel,6.7
1ft7w2bt4cea02714,Diesel,6.7
3fadp4bj0cm194305,Gasoline,1.6
1fahp3f29cl317941,Gasoline,2.0
1fahp3f21cl127096,Gasoline,2.0
3fadp4cj5cm219679,Gasoline,1.6
1fahp3f20cl396576,Gasoline,2.0
1fahp3f27cl220575,Gasoline,2.0
3fadp4bj3cm161606,Gasoline,1.6
2fmhk6dc1cbd18275,Gasoline,3.5
1fahp3f2xcl370261,Gasoline,2.0
3fadp4fj4cm196276,Gasoline,1.6
1fahp3k28cl258676,Gasoline,2.0
3fadp4cjxcm196545,Gasoline,1.6
1fahp3f25cl282945,Gasoline,2.0
1fahp3k22cl277725,Gasoline,2.0
1fahp3k25cl355379,Gasoline,2.0
1ft7x2b60cec21256,Gasoline,6.2
1fahp3f20cl414106,Gasoline,2.0
1fahp3f28cl242438,Gasoline,2.0
1fahp3m2xcl374944,Gasoline,2.0
3fahp0ha6cr253636,Gasoline,2.5
3fahp0ha8cr341216,Gasoline,2.5
3fahp0ha3cr292104,Gasoline,2.5
1fahp3h2xcl455243,Gasoline,2.0
1fahp3h25cl404636,Gasoline,2.0
1fahp3m28cl374750,Gasoline,2.0
1fahp3m22cl436837,Gasoline,2.0
3fahp0ha5cr213936,Gasoline,2.5
3fahp0cg0cr426160,Gasoline,3.0
3fahp0ha1cr398793,Gasoline,2.5
1fahp3h2xcl334552,Gasoline,2.0
3fahp0ha4cr199768,Gasoline,2.5
3fahp0hg2cr253461,Gasoline,3.0
3fahp0ha9cr170976,Gasoline,2.5
3fahp0hg2cr367458,Gasoline,3.0
3fahp0ha1cr262082,Gasoline,2.5
3fahp0jg1cr291810,Gasoline,3.0
3fahp0jg9cr312354,Gasoline,3.0
3fahp0ja7cr258094,Gasoline,2.5
3fahp0hg8cr262116,Gasoline,3.0
3fahp0hg6cr292036,Gasoline,3.0
3fahp0jg3cr302919,Gasoline,3.0
3fahp0jg4cr273267,Gasoline,3.0
1zvbp8em7c5276419,Gasoline,3.7
3fahp0ha9cr417655,Gasoline,2.5
3fahp0jg6cr355145,Gasoline,3.0
3fahp0ja6cr305728,Gasoline,2.5
3fahp0ja7cr264137,Gasoline,2.5
3fahp0hg5cr262106,Gasoline,3.0
3fahp0ha3cr213935,Gasoline,2.5
3fahp0hg7cr421918,Gasoline,3.0
3fahp0ja1cr419409,Gasoline,2.5
1zvbp8em9c5276485,Gasoline,3.7
3fahp0jg7cr355168,Gasoline,3.0
3fahp0ja1cr207318,Gasoline,2.5
1hgcp2f85ca176673,Gasoline,2.4
1hgcp2f31ca064246,Gasoline,2.359737216
nm0ls7an4ct080672,Gasoline,2.0
nm0ks9cn1ct089589,Gasoline,2.0
1hgcp2f8xca068954,Gasoline,2.4
2gkalsek9c6324971,Gasoline,2.4
1fahp2ew0cg128344,Gasoline,3.5
1hgcp3f85ca000115,Gasoline,3.474057568
1hgcp2f4xca013014,Gasoline,2.359737216
5fnrl5h68cb087236,Gasoline,3.474057568
5fnrl5h63cb056010,Gasoline,3.474057568
5fnrl5h46cb055299,Gasoline,3.474057568
2hkrm4h73ch614262,Gasoline,2.4
2hkrm4h32ch608787,Gasoline,2.4
2hgfb6e55ch700495,Gasoline,2.4
5fnyf4h55cb039133,Gasoline,3.474057568
kmhct4ae9cu064438,Gasoline,1.6
5fnyf4h58cb025579,Gasoline,3.474057568
kmhgc4dh6cu177156,Gasoline,5.0
kmhct4ae1cu214946,Gasoline,1.6
5npec4ab4ch414443,Gasoline,2.0
kmhtc6ad1cu043585,Gasoline,1.6
jn8as1mw5cm153087,Gasoline,3.5
5npec4ac2ch391267,Gasoline,2.4
5npeb4ac9ch346233,Gasoline,2.4
jn1dv6ap9cm812690,Gasoline,2.5
1c4bjwcg1cl118062,Flexible Fuel Vehicle (FFV),3.6
1c4bjweg0cl213791,Flexible Fuel Vehicle (FFV),3.6
1c4rjeag8cc227971,Flexible Fuel Vehicle (FFV),3.6
1c4pjmak2cw120905,Gasoline,3.7
1c4pjlak6cw213047,Gasoline,3.7
knafu5a27c5514962,Gasoline,2.0
kndmg4c71c6474747,Gasoline,3.50
kndmg4c77c6475031,Gasoline,3.50
knaft4a27c5469504,Gasoline,2.0
jthkd5bh0c2103181,Gasoline,1.8
jthkd5bh6c2100608,Gasoline,1.8
kndjt2a66c7394920,Gasoline,2.0
5xykt4a20cg260825,Gasoline,3.5
1g1pc5sb6e7188886,Gasoline,1.4
jtjbm7fx8c5049218,Gasoline,4.6
jthkd5bh4c2053580,Gasoline,1.8
jthkd5bh2c2077215,Gasoline,1.8
jthbk1eg4c2473597,Gasoline,3.5
jthbk1eg6c2481328,Gasoline,3.5
jthbk1eg1c2504630,Gasoline,3.5
jthbk1eg4c2482574,Gasoline,3.5
jthkd5bh7c2101623,Gasoline,1.8
2t2zk1ba6cc083873,Gasoline,3.5
jthbf5c24c5169848,Gasoline,2.5
jthkd5bh7c2056988,Gasoline,1.8
jthbl5ef2c5110435,Gasoline,4.6
jthbf5c25c2102936,Gasoline,2.5
jtjzk1ba3c2005986,Gasoline,3.5
jthbk1eg1c2509794,Gasoline,3.5
jthcf5c2xc5054708,Gasoline,2.5
jthbk1eg3c2479780,Gasoline,3.5
jthbk1eg6c2489431,Gasoline,3.5
jthbf5c26c5164425,Gasoline,2.5
jthbf5c2xc5169188,Gasoline,2.5
jthbk1eg1c2474156,Gasoline,3.5
2t2zk1ba5cc076722,Gasoline,3.5
