vin,fuel_type,engine_volume
2c4rc1bg0dr657374,Gasoline,3.6
2c4rc1bg4dr656907,Gasoline,3.6
2c3ccaet8dh650312,Gasoline,5.7
2c4rc1gg5dr779706,Gasoline,3.6
1c3ccbbb4dn735950,Gasoline,2.4
2c3ccaet3dh644434,Gasoline,5.7
2c3cdydjxdh687951,Gasoline,6.4
1c3cdzcb8dn585961,Gasoline,2.4
1c3cdzag2dn770456,Gasoline,3.6
1c3cdzab3dn632641,Gasoline,2.4
1c3cdzcg9dn663823,Gasoline,3.6
2c3cdxct4dh692785,Gasoline,5.7
2c3cdxbg4dh512869,Gasoline,3.6
1c3cdzag4dn587558,Gasoline,3.6
1c3cdzab6dn652091,Gasoline,2.4
1c3cdzcg6dn666825,Gasoline,3.6
1c3cdzabxdn653924,Gasoline,2.4
2c3cdxct2dh656321,Gasoline,5.7
2c3cdyag7dh632592,Gasoline,3.6
1c3cdzcbxdn681560,Gasoline,2.4
2c3cdyag2dh705237,Gasoline,3.6
1c3cdzag5dn768670,Gasoline,3.6
1c3cdzcb8dn626606,Gasoline,2.4
1c3cdzabxdn563933,Gasoline,2.4
2c3cdybt1dh671853,Gasoline,5.7
1c3cdzab4dn544861,Gasoline,2.4
1c3cdzag5dn505000,Gasoline,3.6
2c3cdxbg1dh640163,Gasoline,3.6
2c4rdgcg1dr757840,Gasoline,3.6
2c4rdgbg0dr813980,Gasoline,3.6
2c4rdgbg8dr673712,Gasoline,3.6
2c4rdgcg6dr553311,Gasoline,3.6
2c4rdgcg7dr603214,Gasoline,3.6
1c4sdjdt2dc674386,Gasoline,5.7
2c3cdxjg9dh550891,Gasoline,3.6
2c4rdgbg6dr608924,Gasoline,3.6
2c4rdgbgxdr580271,Gasoline,3.6
2c4rdgbg9dr673699,Gasoline,3.6
1c3cdfba2dd334737,Gasoline,2.0
2c4rdgbg5dr616349,Gasoline,3.6
2c4rdgcg7dr788011,Gasoline,3.6
1c4sdhct9dc672595,Gasoline,5.7
1c4rdhdg5dc613821,Gasoline,3.6
1c3cdfchxdd710919,Gasoline,1.4
1c3cdfba3dd266335,Gasoline,2.0
2c4rdgbg2dr762496,Gasoline,3.6
1c3cdfba6dd268497,Gasoline,2.0
2c4rdgbgxdr773763,Gasoline,3.6
2c4rdgbg3dr723223,Gasoline,3.6
1c3cdfba6dd261971,Gasoline,2.0
2c4rdgcg1dr688180,Gasoline,3.6
1ft8w3dt6dea03002,Diesel,6.7
2c4rdgcg8dr627277,Gasoline,3.6
1ft8w3bt4dea49754,Diesel,6.7
2c4rdgcg8dr717478,Gasoline,3.6
2c4rdgcg3dr687757,Gasoline,3.6
3c4pddbg5dt650892,Gasoline,3.6
2c4rdgcgxdr749140,Gasoline,3.6
2c4rdgcg0dr688073,Gasoline,3.6
3c4pdcbb9dt544962,Gasoline,2.4
2c4rdgcg2dr719291,Gasoline,3.6
1fadp5cuxdl523853,Electric,2.0
3c4pdcbg9dt614049,Gasoline,3.6
2c4rdgcg1dr669029,Gasoline,3.6
2fmdk4kc5dbb12321,Gasoline,3.5
2fmdk4kc5dbb95359,Gasoline,3.5
2fmdk4jc5dbb30321,Gasoline,3.5
1fadp5bu4dl530010,Gasoline,2.0
2fmdk4kc6dbb43366,Gasoline,3.5
1fadp5cu3dl543605,Electric,2.0
3fa6p0h74dr174396,Gasoline,2.5
1fbne3bl2dda27669,Gasoline,5.4
2fmdk4kc5dbb12285,Gasoline,3.5
2fmdk4kc2dbb12356,Gasoline,3.5
1fmcu9g93dua74338,Gasoline,2.0
2fmdk3j96dba07559,Gasoline,2.0
1fmcu9g9xdua17814,Gasoline,2.0
2fmdk3kc6dba68694,Gasoline,3.5
2fmdk3jc2dba77300,Gasoline,3.5
1fmcu9gx1dub17069,Gasoline,1.6
1fmcu9h90dua86672,Gasoline,2.0
1fmcu9g97dud18928,Gasoline,2.0
1fmcu9g98dua48060,Gasoline,2.0
2fmdk3j97dbb34238,Gasoline,2.0
1fmcu9g92dub93675,Gasoline,2.0
2fmdk3kc7dbb66469,Gasoline,3.5
2fmdk3jc2dbb19433,Gasoline,3.5
1fmcu9g96dua35419,Gasoline,2.0
2fmdk3jc9dbb36181,Gasoline,3.5
2fmdk3jc4dbc16553,Gasoline,3.5
2fmdk3jc2dbb64274,Gasoline,3.5
2fmdk3jc0dbb25277,Gasoline,3.5
1fmcu9gx0dub32601,Gasoline,1.6
waugfafc0en044396,Gasoline,1.984000
waumfafr5ea023798,Gasoline,1.984000
wba3c3c5xef985258,Gasoline,2.00
5fryd3h40eb005304,Gasoline,3.474057568
wba5a5c56ed503911,Gasoline,2.0
1fmcu0f73dua21604,Gasoline,2.5
1fmcu9h98dua60272,Gasoline,2.0
1fmcu9h97dua72588,Gasoline,2.0
1fmcu0g96duc19349,Gasoline,2.0
1fmcu0f72dua04860,Gasoline,2.5
1fmcu9h94duc78452,Gasoline,2.0
1fmcu0g90duc26393,Gasoline,2.0
1fmcu0g95dud64480,Gasoline,2.0
1fmcu0gx9dua13263,Gasoline,1.6
1fmcu0f72dub12346,Gasoline,2.5
1fmcu0g93dub40205,Gasoline,2.0
1fmcu0gx0dub05300,Gasoline,1.6
1fmcu0g92duc46211,Gasoline,2.0
1fmcu0hx4dub22325,Gasoline,1.6
1fmcu0h98dud36252,Gasoline,2.0
1fm5k8gt6dgb43199,Gasoline,3.5
1fmjk1h5xdef59788,Gasoline,5.4
1fmju1k55def03079,Gasoline,5.4
1fmcu0j96duc46253,Gasoline,2.0
1fmcu0j93dub32954,Gasoline,2.0
1fmcu0hx9duc46378,Gasoline,1.6
1fmcu0gx3dub24505,Gasoline,1.6
1fmcu0hx3dua48492,Gasoline,1.6
1fmcu0hxxdub96770,Gasoline,1.6
1fm5k8d88dgc86607,Gasoline,3.5
1fm5k7f90dgb83312,Gasoline,2.0
1fm5k7d97dgb99767,Gasoline,2.0
1fm5k8d89dgc91332,Gasoline,3.5
1fm5k8gt5dgb29245,Gasoline,3.5
1fm5k7b97dgc83316,Gasoline,2.0
1fm5k7f80dgc11410,Gasoline,3.5
1fm5k7b88dgc10463,Gasoline,3.5
1fm5k8d87dgb61999,Gasoline,3.5
1fm5k7f85dgb48062,Gasoline,3.5
1fm5k8d85dgc52981,Gasoline,3.5
1fm5k8d8xdgc52989,Gasoline,3.5
1fm5k8d85dgc30267,Gasoline,3.5
1fm5k7f84dgc11670,Gasoline,3.5
1fm5k7f92dgb99771,Gasoline,2.0
1fm5k8d85dgb86075,Gasoline,3.5
1fm5k8d80dgc30242,Gasoline,3.5
1fm5k8d89dga63539,Gasoline,3.5
1ftfw1et4dfa77930,Gasoline,3.5
1ftfw1ef2dke73632,Gasoline,5.0
1ftfw1et3dkd94377,Gasoline,3.5
1ftfw1et4dkd25228,Gasoline,3.5
1ftfw1ct2dfc72248,Gasoline,3.5
1fm5k7d83dgb34048,Gasoline,3.5
1ftfw1et8dkd15656,Gasoline,3.5
1fm5k7d88dga40697,Gasoline,3.5
1fm5k7d87dgb52360,Gasoline,3.5
1fm5k7d89dgb67880,Gasoline,3.5
1ftfw1cf5dfd81524,Gasoline,5.0
1ftew1cm7dkd12528,Gasoline,3.7
1ftfw1cf8dfb72908,Gasoline,5.0
1ftfw1et4dfa31045,Gasoline,3.5
1ftfw1ct6dfd44522,Gasoline,3.5
1fm5k7d89dgb39738,Gasoline,3.5
1ftfw1ef8dfa69324,Gasoline,5.0
1ftmf1cm8dkd34601,Gasoline,3.7
1ftfw1et3dke60085,Gasoline,3.5
1fm5k7d89dga74941,Gasoline,3.5
1fm5k7d88dgb88591,Gasoline,3.5
1ftfw1et3dfd65826,Gasoline,3.5
1ftex1cm9dkf47333,Gasoline,3.7
1fm5k7d83dga91721,Gasoline,3.5
1ftfw1ef0dfa83332,Gasoline,5.0
3fadp4ej0dm117091,Gasoline,1.6
1ftfw1etxdfb24264,Gasoline,3.5
1ftfw1ef5dfb54881,Gasoline,5.0
1ftfw1ef2dfb56104,Gasoline,5.0
3fadp4bj3dm220882,Gasoline,1.6
1ftfw1ef7dfc36918,Gasoline,5.0
3fadp4bj3dm177399,Gasoline,1.6
3fadp4tj4dm159315,Gasoline,1.6
3fadp4aj4dm164663,Gasoline,1.6
3fadp4bj5dm165366,Gasoline,1.6
3fadp4bj8dm177561,Gasoline,1.6
1ftfw1ef6dfc35842,Gasoline,5.0
1ftfx1ef5dfa80018,Gasoline,5.0
1ftfw1efxdfa33215,Gasoline,5.0
1ftfw1ef3dkd97600,Gasoline,5.0
3fadp4bj3dm214161,Gasoline,1.6
1ft7w2b65dea61721,Gasoline,6.2
1ftfw1etxdfc06883,Gasoline,3.5
3fadp4bj1dm200792,Gasoline,1.6
1ft7w2btxdea75443,Diesel,6.7
1ftfw1efxdfb77315,Gasoline,5.0
1ftfw1ef8dfc14751,Gasoline,5.0
2fmgk5b81dbd23563,Gasoline,3.5
2fmgk5b83dbd12709,Gasoline,3.5
1fadp3f23dl199935,Gasoline,2.0
1fadp3k29dl232457,Gasoline,2.0
1fadp3f28dl318594,Gasoline,2.0
1fadp3f28dl335413,Gasoline,2.0
1fadp3f20dl333378,Gasoline,2.0
2fmhk6dt5dbd00346,Gasoline,3.5
1fadp3f29dl222294,Gasoline,2.0
1fadp3f21dl211080,Gasoline,2.0
1fadp3f26dl333918,Gasoline,2.0
1fadp3f21dl152077,Gasoline,2.0
1fadp3f28dl208760,Gasoline,2.0
1fadp3f26dl155444,Gasoline,2.0
3fadp4ej0dm178733,Gasoline,1.6
1fadp3k28dl267961,Gasoline,2.0
1fadp3f24dl106517,Gasoline,2.0
1fadp3k23dl184552,Gasoline,2.0
1fadp3f23dl242153,Gasoline,2.0
1fadp3f26dl169215,Gasoline,2.0
1fadp3f28dl268117,Gasoline,2.0
1fadp3f22dl298181,Gasoline,2.0
1fadp3f21dl169509,Gasoline,2.0
1fadp3f27dl291565,Gasoline,2.0
1fadp3k27dl308533,Gasoline,2.0
1fadp3f22dl205370,Gasoline,2.0
3fa6p0h74dr234080,Gasoline,2.5
3fa6p0hrxdr162223,Gasoline,1.6
3fa6p0h74dr388658,Gasoline,2.5
1fadp3f22dl253094,Gasoline,2.0
3fa6p0lu4dr183435,Gasoline,2.0
3fa6p0hr0dr356761,Gasoline,1.6
3fa6p0g74dr342670,Gasoline,2.5
3fa6p0g7xdr225630,Gasoline,2.5
1fadp3f29dl196490,Gasoline,2.0
3fa6p0hr2dr201287,Gasoline,1.6
3fa6p0h75dr274894,Gasoline,2.5
3fa6p0h74dr107877,Gasoline,2.5
3fa6p0lu3dr199156,Gasoline,2.0
3fa6p0h76dr257506,Gasoline,2.5
3fa6p0h75dr185908,Gasoline,2.5
3fa6p0h76dr213991,Gasoline,2.5
3fa6p0h77dr281037,Gasoline,2.5
3fa6p0hr8dr194135,Gasoline,1.6
3fa6p0hr2dr238002,Gasoline,1.6
3fa6p0hr9dr114745,Gasoline,1.6
3fa6p0lu2dr184440,Gasoline,2.0
3fa6p0h77dr237023,Gasoline,2.5
3fa6p0h90dr153630,Gasoline,2.0
3fa6p0hr0dr188040,Gasoline,1.6
3fa6p0h78dr170965,Gasoline,2.5
3fa6p0h79dr175558,Gasoline,2.5
3fa6p0h73dr280189,Gasoline,2.5
3fa6p0hr1dr155399,Gasoline,1.6
1zvbp8emxd5272270,Gasoline,3.7
3fa6p0k96dr208347,Gasoline,2.0
1zvbp8em9d5204039,Gasoline,3.7
1zvbp8cf1d5209417,Gasoline,5.0
1zvbp8em7d5272405,Gasoline,3.7
1zvbp8am6d5267542,Gasoline,3.7
3fa6p0k94dr176272,Gasoline,2.0
1fahp2d86dg193655,Gasoline,3.5
1zvbp8em9d5217146,Gasoline,3.7
1zvbp8em6d5248306,Gasoline,3.7
1zvbp8em3d5237361,Gasoline,3.7
1zvbp8em1d5237407,Gasoline,3.7
3fa6p0k92dr208037,Gasoline,2.0
1zvbp8am1d5234514,Gasoline,3.7
1zvbp8em7d5237413,Gasoline,3.7
1zvbp8em9d5222024,Gasoline,3.7
1zvbp8em4d5222027,Gasoline,3.7
3fa6p0k91dr101240,Gasoline,2.0
1zvbp8em6d5229934,Gasoline,3.7
1zvbp8cf7d5242809,Gasoline,5.0
1zvbp8emxd5224784,Gasoline,3.7
1zvbp8cf3d5267710,Gasoline,5.0
3fa6p0k94dr112264,Gasoline,2.0
1fahp2d87dg145226,Gasoline,3.5
1zvbp8cf4d5283723,Gasoline,5.0
5npdh4ae4dh383008,Gasoline,1.8
5npdh4ae3dh257674,Gasoline,1.8
5npdh4ae9dh352398,Gasoline,1.8
kmhdh4ae3du721015,Gasoline,1.8
5npeb4ac6dh795483,Gasoline,2.4
5npeb4ac6dh702204,Gasoline,2.4
5npec4acxdh692161,Gasoline,2.4
kmhtc6ae0du148578,Gasoline,1.6
kmhtc6ae1du103651,Gasoline,1.6
jn1cv6ar2dm759491,Gasoline,3.7
jn1cv6ar4dm755362,Gasoline,3.7
1c4bjweg3dl601342,Gasoline,3.6
knafu4a20d5737307,Gasoline,2.0
knadm5a39d6132329,Gasoline,1.6
jthbk1gg4d2041459,Gasoline,3.5
kndjt2a62d7608528,Gasoline,2.0
knadm4a37d6202615,Gasoline,1.6
2t2bk1ba6dc163757,Gasoline,3.5
1lnhl9ek1dg604643,Gasoline,3.7
2t2bk1ba3dc197347,Gasoline,3.5
2lmdj8jk1dbl15827,Gasoline,3.7
1lnhl9dk9dg612913,Gasoline,3.7
1lnhl9ek8dg600704,Gasoline,3.7
1lnhl9ek9dg609654,Gasoline,3.7
3gcukrecxeg498214,Gasoline,5.3
