vin,fuel_type,engine_volume
1g8az52fx4z184920,Gasoline,2.2
1nxbr32e34z326488,Gasoline,1.8
jtdkb20u540062484,Gasoline,1.5
5tdza22c34s066052,Gasoline,3.3
4t1ce38p74u802590,Gasoline,2.4
5tdba23c44s020276,Gasoline,3.3
4t1ca30p54u009649,Gasoline,3.3
2c4rc1bg4er307165,Gasoline,3.6
2c4rc1bg0er293099,Gasoline,3.6
2c4rc1bg9er180011,Gasoline,3.6
2c4rc1bg4er292926,Gasoline,3.6
2c4rc1bg9er318937,Gasoline,3.6
2c4rc1bg7er307130,Gasoline,3.6
2c4rc1bg8er174409,Gasoline,3.6
2c4rc1bg1er217844,Gasoline,3.6
2c4rc1bg0er215230,Gasoline,3.6
2c4rc1bg5er256100,Gasoline,3.6
2c4rc1bg2er449286,Gasoline,3.6
2c4rc1bg7er292340,Gasoline,3.6
2c4rc1bg9er180039,Gasoline,3.6
2c4rc1bg7er314465,Gasoline,3.6
2c4rc1bg8er292394,Gasoline,3.6
2c4rc1bg7er255465,Gasoline,3.6
2c4rc1bg0er159774,Gasoline,3.6
19uua56653a079186,Gasoline,3.211864544
wvgbc67l44d029966,Gasoline,3.189000
wbabn53483ph02312,Gasoline,
wvgbc67l24d003429,Gasoline,3.189000
wbaaz33423ph33396,Gasoline,
yv1rs61t742377832,Gasoline,2.4
yv1cy59h141093391,,
yv1cm91h141106395,,
wvwvd63b84e282472,Gasoline,1.781000
yv1cz91h741051372,,
wbaev33463kl59835,Gasoline,
19uua566x3a051495,Gasoline,3.211864544
yv1cz59h641090452,,
2hnyd18963h531200,Gasoline,3.474057568
wvwmd63b04e181759,Gasoline,1.781000
1gyec63t83r144749,Gasoline,5.3
2g4ws52j831253806,Gasoline,3.1
1gchk23u53f162649,Gasoline,6.0
1g6dm57nx30113787,,3.2
1g6dm57n730136671,,3.2
1g6kf57993u292224,Gasoline,4.6
1g4hp52kx34185791,,3.8
4usbt33453ls46510,Gasoline,2.5
1gnec16z53j238215,Flexible Fuel Vehicle (FFV),5.3
1gyek63n83r100805,Gasoline,6.0
wbadt63493ck37533,Gasoline,
1gyek63n43r182810,Gasoline,6.0
3gnek13t33g121155,Gasoline,5.3
1gcdt19x138204181,Gasoline,4.3
3gnek13t93g173969,Gasoline,5.3
1g1nd52j73m589633,Gasoline,3.1
1c3el46x03n597834,Gasoline,2.4
3gnek13t03g300284,Gasoline,5.3
2g1wf52ex39254283,Gasoline,3.4
3c4fy48b63t549757,Gasoline,2.4
3gnek13t43g192462,Gasoline,5.3
1gndx03e33d106550,Gasoline,3.4
3c8fy68b63t529485,Gasoline,2.4
2g1wf55e539230484,Gasoline,3.4
2g1wh52k239156073,,3.8
1gnec13z03r193402,Flexible Fuel Vehicle (FFV),5.3
1d4hr48z23f611431,Gasoline,5.9
1d4hs58nx3f512170,Gasoline,4.7
1d7ha16n03j636253,Gasoline,4.7
1fmru17w43lb90489,Gasoline,4.6
1d7hu18n73s180427,Gasoline,4.7
1d4hr38n83f614308,Gasoline,4.7
1d7hl38n33s114326,Gasoline,4.7
1fafp34333w191397,Gasoline,2.0
1ftrx18l63nb76789,Gasoline,5.4
1fmzu73k63ua30744,Gasoline,4.0
1ftzr45e73ta01643,Gasoline,4.0
1ftrx17l43na89099,Gasoline,5.4
3fahp39593r153338,Gasoline,2.0
1fmzu63k93ua44647,Gasoline,4.0
1ftrf172x3nb56329,Gasoline,4.2
1fafp383x3w159878,Gasoline,2.0
1fmzu74k43ub53750,Gasoline,4.0
1fmzu73k23za54946,Gasoline,4.0
1fmfu18l63lb01223,Gasoline,5.4
1fmfu18l63lc47895,Gasoline,5.4
1fmzu73k23uc54934,Gasoline,4.0
1gkdt13s332379293,Gasoline,4.2
1gkfk66u93j307509,Gasoline,6.0
jhmcm56633c071186,Gasoline,2.359737216
1gkds13s432105507,Gasoline,4.2
1hgcm566x3a019195,Gasoline,2.359737216
1gkdt13s432152811,Gasoline,4.2
1hgem219x3l017136,Gasoline,1.671480528
1fafp56s13g271324,Gasoline,3.0
1hgem21903l048668,Gasoline,1.671480528
1gkdt13s832359525,Gasoline,4.2
jhlrd68403c014718,Gasoline,2.359737216
1hgem22933l084966,Gasoline,1.671480528
1hgcm66543a058782,Gasoline,2.998832712
2hges16513h622469,Gasoline,1.671480528
jhmes96673s020754,Gasoline,1.343739248
1gkfk66u63j226743,Gasoline,6.0
1gkec16z93j336564,Flexible Fuel Vehicle (FFV),5.3
1gkes16s936134574,Gasoline,4.2
2fmza51443ba77505,Gasoline,3.8
jnkcv51ex3m008365,Gasoline,3.5
jnkcv54e43m213062,Gasoline,3.5
1j4gl48k33w507277,Gasoline,3.7
1j4gl38k03w584747,Gasoline,3.7
sajea51dx3xd13655,,2.5
kmhwf35h93a828762,Gasoline,2.7
2hkyf18573h528665,Gasoline,3.474057568
jnkcv51e63m325933,Gasoline,3.5
2hkyf18453h586832,Gasoline,3.474057568
kmhwf35h63a891222,Gasoline,2.7
5fnrl18913b133833,Gasoline,3.474057568
5fnrl18683b072583,Gasoline,3.474057568
sajea01tx3fm69188,,3.0
jnkcv54e03m211440,Gasoline,3.5
5fnrl18553b004863,Gasoline,3.474057568
wdbng75j03a317916,Gasoline,5.0
5lmeu78h53zj35707,Gasoline,4.6
jthbn30f530118161,Gasoline,4.3
wdbpj76j93a035279,Gasoline,5.50
wdblk65g13t140110,Gasoline,3.2
jm3lw28a430344821,Gasoline,3.0
wdbuf70j03a107497,Gasoline,5.0
4jgab75e73a384185,Gasoline,5.00
2mehm75w93x651533,Gasoline,4.6
4a3ac84h63e025533,Gasoline,3.0
ja4ls31r33j015946,Gasoline,3.50
1n4al11d63c230282,Gasoline,2.5
ja4mt41r33j013184,Gasoline,3.50
ja4mt41r83j009972,Gasoline,3.50
ja4lz31g23u068808,Gasoline,2.4
1n4al11e13c242929,Gasoline,2.5
1n4bl11e43c151576,Gasoline,3.50
1n4al11d13c347333,Gasoline,2.5
1n4al11d83c217033,Gasoline,2.5
1n4al11d63c306633,Gasoline,2.5
1g2hy54k834126810,,3.8
1n4bl11d23c336717,Gasoline,3.50
1g8ju54f93y545733,Gasoline,2.2
4t1be32k43u711364,Gasoline,2.4
5gzcz63b73s878387,Gasoline,5.3
jtezu14r830010608,Gasoline,4.0
jtegf21ax30095795,Gasoline,3.0
1nxbr32e83z135650,Gasoline,1.8
5gzcz63b93s804503,Gasoline,5.3
2c3cdyag1eh153568,Gasoline,3.6
1c3cdzab0en227967,Gasoline,2.4
1c3cdzag3en219342,Gasoline,3.6
1c3cdzab7en173650,Gasoline,2.4
1c3cdzab7en199570,Gasoline,2.4
1c3cdzab7en175267,Gasoline,2.4
2c3cdyag7eh214681,Gasoline,3.6
1c3cdzab4en155283,Gasoline,2.4
1c3cdzag1en220344,Gasoline,3.6
1c3cdzab4en130660,Gasoline,2.4
1c3cdzab5en233666,Gasoline,2.4
2c4rc1cg5er214914,Gasoline,3.6
1c3cdzab1en218663,Gasoline,2.4
1c3cdzabxen200081,Gasoline,2.4
1c3cdzag5en116598,Gasoline,3.6
1c3cdzab0en140134,Gasoline,2.4
3vwbk21c33m408434,Gasoline,1.984000
yv1cz91h031005221,,
2hnyd18622h546989,Gasoline,3.474057568
2hnyd18822h540014,Gasoline,3.474057568
yv1cm59h731014283,,
5tdzt34a93s178378,Gasoline,4.7
5tenl42n03z171123,Gasoline,2.4
5uxfa53522lp41200,Gasoline,3
1gyek63n12r173867,,6.0
2g1wx15k129132885,,3.8
3gnek13t52g237522,,5.3
1gnec16z72j329100,Flexible Fuel Vehicle (FFV),5.3
1g4hr54k52u286615,,3.8
1gndt13s622389897,Gasoline,4.2
1b4hs58nx2f214338,Gasoline,4.7
1b3es46c82d530478,,2
