vin,fuel_type,engine_volume
1gkec13v15r115126,Gasoline,4.8
1hgcm56445a196424,Gasoline,2.359737216
1gkfk66u85j262081,Gasoline,6.0
1ftyr14u55pa65162,Gasoline,3.0
1hgcm56425a034940,Gasoline,2.359737216
1fahp53u75a201735,,3.0
1gkfk66u45j119399,Gasoline,6.0
1zvft82h355229766,Gasoline,4.6
1zvft82h855219590,Gasoline,4.6
1zvft82h055161152,Gasoline,4.6
1gkfk66u05j112370,Gasoline,6.0
1hgcm568x5a090255,Gasoline,2.359737216
1fafp53u25a249828,,3.0
1gkds13s152232279,Gasoline,4.2
1zvht82h055248980,Gasoline,4.6
jhmcm56465c002168,Gasoline,2.359737216
1gkek63u85j137016,Gasoline,6.0
1ftyr14u15pa65157,Gasoline,3.0
1zvft80n655214266,Gasoline,4.0
5fnrl38775b127340,Gasoline,3.5
2hges26735h541628,Gasoline,1.668000
5fnrl38865b104608,Gasoline,3.5
5fnrl38425b404420,Gasoline,3.474057568
5fnrl38615b100688,Gasoline,3.5
5fnrl38765b090118,Gasoline,3.5
5fnrl38645b084681,Gasoline,3.5
5fnrl38675b046622,Gasoline,3.5
2c4rc1bg3er255334,Gasoline,3.6
1j4gk48k45w607765,Gasoline,3.7
km8sc73e05u881911,Gasoline,3.5
1j4hs48n85c609793,Gasoline,4.7
jnkcv51f95m312458,Gasoline,3.5
1j4hr58205c636610,Gasoline,5.7
sajwa01t85fn18914,,3.0
jnkcv51f35m300290,Gasoline,3.5
jnkcv54e05m419482,Gasoline,3.5
1j4gr48k95c551948,Gasoline,3.7
1j4gr48kx5c707270,Gasoline,3.7
kndup132756727396,Gasoline,3.5
jthba30gx55060011,Gasoline,3.3
kndjf723257062159,Gasoline,2.7
jthba30g455133860,Gasoline,3.3
jthba30g355085820,Gasoline,3.3
1j4gl48k35w552075,Gasoline,3.7
1j4gl48k05w716222,Gasoline,3.7
kndjd733455482263,Gasoline,3.5
wdbrf40j55f600943,Gasoline,1.80
wmwrf33435tf62311,,
wdbrf40j15f666325,Gasoline,1.80
wdbrf61j75f585338,Gasoline,2.60
jm1bk123051308870,Gasoline,2.3
wdbtk65g65t044444,Gasoline,3.20
wdbtj75j75f138383,Gasoline,5.0
wdbtk65g95t052652,Gasoline,3.20
wdbrf40j15f635916,Gasoline,1.80
wdbuf65j25a629375,Gasoline,3.20
wdbuf26j55a598484,Diesel,3.20
1n4bl11d25c113788,Gasoline,3.50
4m2yu57195dj13457,Gasoline,3.0
5n1aa08b75n705732,Gasoline,5.6
1n4al11e15n916200,Gasoline,2.5
1n4al11d45n906820,Gasoline,2.5
5n1aa08b45n706904,Gasoline,5.6
1n4al11d05n930693,Gasoline,2.5
wdbsk75f45f107256,Gasoline,5.0
wdbwk56fx5f058424,Gasoline,3.5
5n1ar18u85c786879,Gasoline,4
1n6aa07a05n552136,Gasoline,5.6
1g2hz54y85u123720,Gasoline,4.6
1n4ba41e15c800289,Gasoline,3.5
1g2zg528954177931,Gasoline,3.5
3n1cb51d45l485455,Gasoline,1.8
jn8az08t65w305777,Gasoline,3.5
1g2ne52e85m164713,Gasoline,3.4
2g2wp522151197147,Gasoline,3.8
1n4ba41e55c819847,Gasoline,3.5
5gzcz33d15s829172,Gasoline,2.2
jf1gd29615g509105,,2.000000
5gzcz534x5s804265,,3.5
5gzcz53445s831980,,3.5
1g8ag52f25z158173,Gasoline,2.2
1nxbr32e45z395966,Gasoline,1.8
jtdkb20u257009430,Gasoline,1.5
5tdzt38a55s238900,Gasoline,4.7
5tdba22c15s051875,Gasoline,3.3
4t1bf30k35u098138,Gasoline,3.0
5tdza23c65s262180,Gasoline,3.3
5tdza22c15s251301,Gasoline,3.3
5tdza23c45s311067,Gasoline,3.3
5tdza22c75s352441,Gasoline,3.3
2t1br32e45c406384,Gasoline,1.8
3vwsk69m55m058702,Gasoline,1.984000
wault64b94n067298,Gasoline,2.976000
19uua66204a040008,Gasoline,3.211864544
19uua65514a018658,Gasoline,3.211864544
yv1cz592151185630,,
2hnyd18744h524780,Gasoline,3.474057568
yv1cz911751184525,,
wvgzm77l75d079666,Gasoline,4.172000
wauac48h44k017050,Gasoline,1.781000
wauld64b94n007731,Gasoline,2.671000
yv1ms382952078981,Gasoline,2.4
1g4hr54k64u193315,Gasoline,3.8
1g6dm577740118495,Gasoline,3.6
1g4hp52k74u129714,Gasoline,3.8
wbana53504b848927,Gasoline,2.5
wbaaz334x4kp86200,Gasoline,2.5
wbaet37454nj96160,Gasoline,2.5
wbagn63454ds51173,Gasoline,4.4
wbabw33454pl33926,Gasoline,2.5
wbabd53494pl12093,Gasoline,3
1g4hr54kx4u232973,Gasoline,3.8
3g5da03e94s528678,Gasoline,3.4
wbaet37444nj44891,Gasoline,2.5
1g6ke54y94u112787,Gasoline,4.6
1gccs146148159905,Gasoline,3.5
1gchk23274f224018,Diesel,6.6
2gcec19tx41349208,Gasoline,5.3
3gnec12t84g147184,Gasoline,5.3
1gchk23u84f119098,Gasoline,6.0
2gcek19t741247531,Gasoline,5.3
1gyec63t14r234732,Gasoline,5.3
3gnec12t74g158791,Gasoline,5.3
2gcec19t841347568,Gasoline,5.3
kl1tj526x4b161482,Gasoline,1.6
2c4rc1bg2er125237,Gasoline,3.6
2c4rc1bgxer158261,Gasoline,3.6
2c4rc1bgxer264807,Gasoline,3.6
2c4rc1bgxer124174,Gasoline,3.6
2c4rc1bg6er269521,Gasoline,3.6
2c4rc1bg2er264722,Gasoline,3.6
1g1zt64894f155885,Gasoline,3.5
1g1zu54844f105953,Gasoline,3.5
2g1wf52e349326670,Gasoline,3.4
1g1zu54814f202625,Gasoline,3.5
1gnec13v64r127872,Gasoline,4.8
1gnec16z44r204530,Flexible Fuel Vehicle (FFV),5.3
1g1nd52f44m528592,Gasoline,2.2
2g1wz121849366532,,3.8
1g1zt54874f155670,Gasoline,3.5
2g1ww12e749215189,Gasoline,3.4
3c4fy58844t218042,Gasoline,2.4
1d4hd48n84f100738,Gasoline,4.7
3c8fy68804t349103,Gasoline,2.4
1d4hb48dx4f185255,Gasoline,5.7
1d4hd48n44f114314,Gasoline,4.7
1ftne24w84ha63369,Gasoline,4.6
1d7ha18n84s546566,Gasoline,4.7
3d7ka28c64g135961,Diesel,5.9
3d7ku28c84g268051,Diesel,5.9
1fmzu67k44ua22910,Gasoline,4.0
1ftpw14514kb91222,Gasoline,5.4
1fmzu63k24za11588,Gasoline,4.0
1fmpu17l34la26844,Gasoline,5.4
1fmpu15l04la21751,Gasoline,5.4
1fmru15w14la14455,Gasoline,4.6
1fmzu73k64za55051,Gasoline,4.0
1ftpx14514nb11669,Gasoline,5.4
1fafp53u24a142101,Gasoline,3.0
1gtec19t74z264222,Gasoline,5.3
1fafp42r14f163323,Gasoline,4.6
1ftyr10u24pa95501,Gasoline,3.0
1fafp42x64f120952,Gasoline,4.6
1ftzr14u24pb41729,Gasoline,3.0
3gkec16t64g167618,Gasoline,5.3
1fafp44634f148616,Gasoline,3.9
1hgcm66554a086964,Gasoline,2.998832712
jhmes96614s015986,Gasoline,1.343739248
2hges16514h535981,Gasoline,1.671480528
5fnrl18044b060119,Gasoline,3.474057568
3hgcm56364g705419,Gasoline,2.359737216
5fnrl18854b114758,Gasoline,3.474057568
5j6yh27524l002775,Gasoline,2.359737216
1hgcm56344a067525,Gasoline,2.359737216
1hgcm81684a010182,Gasoline,2.998832712
5j6yh18654l014095,Gasoline,2.359737216
5fnrl18914b045589,Gasoline,3.474057568
jnras08w64x201082,Gasoline,3.5
kmhwf25s44a027731,Gasoline,2.4
1j4gw48s64c391910,Gasoline,4
jnkcv54e94m810659,Gasoline,3.5
jnkcv54e04m309370,Gasoline,3.5
kmhdn46d24u828369,Gasoline,2.0
km8sc73d94u637874,Gasoline,2.7
km8sc13d24u854969,Gasoline,2.7
sajwa71c34sg32871,Gasoline,4.2
km8sc73dx4u717314,Gasoline,2.7
kmhdn46d64u709594,Gasoline,2.0
1j4gw48s64c182294,Gasoline,4
knagd126745291113,Gasoline,2.4
1j4fa49s74p747332,Gasoline,4
1j4gw58n34c303623,Gasoline,4.7
1j4gl48kx4w303951,Gasoline,3.7
jthba30g445033384,Gasoline,3.3
5lmfu27r04lj02538,Gasoline,5.4
jtjga31u540023324,Gasoline,3.3
jtjha31ux40016289,Gasoline,3.3
2t2ga31u94c011228,Gasoline,3.3
2t2ga31u44c003957,Gasoline,3.3
jtjga31u740030744,Gasoline,3.3
jm1bk343641136772,,2.3
jthbn36f140147181,Gasoline,4.3
2t2ha31u94c038062,Gasoline,3.3
jtjha31u640025913,Gasoline,3.3
jtjga31u840028758,Gasoline,3.3
1n4al11d24c130777,Gasoline,2.5
1mefm50ux4a600974,Gasoline,3.0
1n4al11d64c196913,Gasoline,2.5
1n4al11d24c123943,Gasoline,2.5
4m2du86k74zj40538,Gasoline,4.0
wdbng75j74a425337,Gasoline,5.0
wdbsk74f64f075880,Gasoline,5.50
ja3aj66f44u028185,,2.4
wdbuh83j84x122095,Gasoline,5.0
wdbuf65j54a574497,Gasoline,3.20
2mefm75w14x674488,Gasoline,4.6
2c3cdxbg7eh261444,Gasoline,3.6
2c3cdxbg6eh234672,Gasoline,3.6
1c3cdzag8en154018,Gasoline,3.6
2c3cdxbgxeh248509,Gasoline,3.6
1c3cdzab5en234252,Gasoline,2.4
1c3cdzag7en220719,Gasoline,3.6
1c3cdzab5en144311,Gasoline,2.4
2c3cdyag8eh195302,Gasoline,3.6
2c3cdxbg0eh316106,Gasoline,3.6
1c3cdzab4en201081,Gasoline,2.4
1c3cdzab9en109187,Gasoline,2.4
2c3cdxbg9eh170479,Gasoline,3.6
1c3cdzab0en182965,Gasoline,2.4
2c3cdxbg8eh112525,Gasoline,3.6
2c3cdybt8eh176762,Gasoline,5.7
2c3cdxbg6eh150285,Gasoline,3.6
1c3cdzab4en162301,Gasoline,2.4
1c3cdzab7en109477,Gasoline,2.4
1c3cdzab1en113041,Gasoline,2.4
1n4ba41e84c880818,Gasoline,3.5
1n4ba41e44c825041,Gasoline,3.5
1n4ba41e34c869239,Gasoline,3.5
1n4ba41e34c921887,Gasoline,3.5
1g2hz54y34u242323,Gasoline,4.6
jtezu14r440026984,Gasoline,4
2g2ws522341234356,Gasoline,3.8
jtlkt324540161102,Gasoline,
1g2nw12e34m679204,Gasoline,3.4
5tdzt38a74s226651,Gasoline,4.7
4t1be32k94u266038,Gasoline,2.4
2t1kr32e34c284518,Gasoline,1.8
3vwcd31y14m310245,Gasoline,1.781000
5tdza22cx4s020928,Gasoline,3.3
5tdza22c94s154619,Gasoline,3.3
5tdza22c74s165277,Gasoline,3.3
3vwcd31c14m407224,Gasoline,1.781000
3vwcd31y94m314088,Gasoline,1.781000
5tdza22c44s143141,Gasoline,3.3
2t1br38e74c210350,Gasoline,1.8
5tdbt48a94s233527,Gasoline,4.7
5tdza22c04s059236,Gasoline,3.3
5tdza23cx4s039428,Gasoline,3.3
5tdba22c14s006336,Gasoline,3.3
2t1br38e34c293274,Gasoline,1.8
4t1be32k74u863527,Gasoline,2.4
wbabn33463pg61764,Gasoline,
waujc68e63a163603,Gasoline,1.781000
19uua56653a027265,Gasoline,3.211864544
yv1cz91h041057949,,
2hnyd18833h528455,Gasoline,3.474057568
2hnyd18283h515860,Gasoline,3.474057568
2hnyd18923h517679,Gasoline,3.474057568
3vwrk69m94m138744,Gasoline,1.984000
wvgcm67l34d014442,Gasoline,4.172000
yv1cz91hx41080283,,
wvwpd63b84e349743,Gasoline,1.781000
2hnyd18603h549424,Gasoline,3.474057568
wbadt43433g023246,Gasoline,
1gyek63n53r206922,Gasoline,6.0
5uxfa53593lv79177,,
wbsbr93433pk02546,Gasoline,3.2
2gcec19xx31298861,Gasoline,4.3
2g1wf52e639201998,Gasoline,3.4
2g1ww12e939158881,Gasoline,3.4
2g1wf52ex39279782,Gasoline,3.4
2g1ww12e239172900,Gasoline,3.4
3gnfk16z43g331736,Flexible Fuel Vehicle (FFV),5.3
1g1nd52j13m556238,Gasoline,3.1
1gncs13x63k150748,Gasoline,4.3
1gccs19h838286904,Gasoline,2.2
1gndt13x33k153317,Gasoline,4.3
1gndx03e73d203007,Gasoline,3.4
2c4gp54l33r105718,Gasoline,3.8
1c3el46x63n567222,Gasoline,2.4
1gndx03e63d138229,Gasoline,3.4
1gnec13v93r309998,Gasoline,4.8
2c4gp54l23r210797,Gasoline,3.8
1gndx13e63d174198,Gasoline,3.4
2d4gp44l33r337751,Gasoline,3.8
1b3es26c43d144727,Gasoline,2.0
1ftne24273ha54688,Gasoline,4.2
3d7lu38c43g708291,Diesel,5.9
1d7ha18n43j671181,Gasoline,4.7
1ftne24293ha51839,Gasoline,4.2
1fmzu73w03uc67507,Gasoline,4.6
1ftrw07663ka55304,Gasoline,4.6
1ftrw08l93kc80207,Gasoline,5.4
1ftrf07223kc57554,Gasoline,4.2
1gkfk66ux3j165560,Gasoline,6.0
1ftyr44ux3pb86400,Gasoline,3.0
1gkes16s236198097,Gasoline,4.2
1gkds13s532183679,Gasoline,4.2
1gkek13z53r160959,Flexible Fuel Vehicle (FFV),5.3
1ftzr45e63pb17750,Gasoline,4.0
1ftyr14v53pb31103,Gasoline,3.0
1fafp55u03a186657,Gasoline,3.0
1fafp55u03a200637,Gasoline,3.0
1fafp53253a185053,Gasoline,3.0
3fafp31393r124911,Gasoline,2.0
1gkds13s932162088,Gasoline,4.2
1c4sdhct7ec332086,Gasoline,5.7
1hgcm82693a007580,Gasoline,2.998832712
jhlrd68533c008114,Gasoline,2.359737216
2hkyf18593h536833,Gasoline,3.474057568
1hgcm82643a009060,Gasoline,2.998832712
jhmes96613s001665,Gasoline,1.343739248
jhlrd78823c000621,Gasoline,2.359737216
jhmcm56693c058507,Gasoline,2.359737216
jhmcm56613c081389,Gasoline,2.359737216
jhmes96613s026386,Gasoline,1.343739248
2hkyf18543h509328,Gasoline,3.474057568
jhmes96653s017481,Gasoline,1.343739248
1hgcm563x3a021308,Gasoline,2.359737216
2hges25703h564654,Gasoline,1.671480528
1j4gk48k53w537996,Gasoline,3.7
km8sc13d63u438776,Gasoline,2.7
jnkcv51e33m333925,Gasoline,3.5
jnkcv51e23m329428,Gasoline,3.5
jnkcv51ex3m312165,Gasoline,3.5
kmhcg45c23u462233,Gasoline,1.6
km8sc13e53u568007,Gasoline,3.5
kmhwf35h43a860034,Gasoline,2.7
1j4gx58n93c504809,Gasoline,4.7
jnkcv54e53m225978,Gasoline,3.5
jthbn30f530115342,Gasoline,4.3
knafb121135262128,Gasoline,1.8
jthbn30f830105453,Gasoline,4.3
1yvfp80d135m10511,,3.0
wmwre33433td61993,,
wdblk65gx3t131471,Gasoline,3.2
wdbsk75f03f016045,Gasoline,5.0
1n4al11d93c308490,Gasoline,2.5
wdbrn40j63a466019,Gasoline,1.80
ja4lx41gx3u043747,Gasoline,2.4
4m2zu66w73uj00680,Gasoline,4.6
wdbsk75f83f024801,Gasoline,5.0
4a3ac34g63e020861,Gasoline,2.4
wdbrf64j33f310168,Gasoline,3.20
1n4al11d53c111297,Gasoline,2.5
5n1ed28y03c629739,Gasoline,3.3
3n1cb51d43l711278,Gasoline,1.8
jn8az08t63w117774,Gasoline,3.5
1n4al11d83c287339,Gasoline,2.5
1n4al11d03c198705,Gasoline,2.5
5n1ed28y53c647816,Gasoline,3.3
5gzcz63b23s807775,Gasoline,5.3
4t1bf28b03u332117,Gasoline,3.0
1g8az52f03z124420,Gasoline,2.2
4t1be30k13u751999,Gasoline,2.4
