vin,fuel_type,engine_volume
kmhct4ae7du532524,Gasoline,1.6
5npdh4ae9dh298925,Gasoline,1.8
5npdh4ae2dh298846,Gasoline,1.8
kmhcu4ae6du423517,Gasoline,1.6
5npdh4ae2dh235536,Gasoline,1.8
5fnrl5h93db073692,Gasoline,3.474057568
5npdh4ae4dh345455,Gasoline,1.8
5npdh4ae5dh310908,Gasoline,1.8
5npdh4aexdh332340,Gasoline,1.8
5j6tf3h52dl003011,Gasoline,2.359737216
kmhdh4ae6du794086,Gasoline,1.8
5npdh4ae7dh318721,Gasoline,1.8
5npdh4ae8dh330375,Gasoline,1.8
kmhdh4ae0du739181,Gasoline,1.8
5npdh4ae6dh159674,Gasoline,1.8
5npdh4ae8dh426958,Gasoline,1.8
5npdh4ae1dh234961,Gasoline,1.8
kmhdh4ae7du582023,Gasoline,1.8
5npdh4ae6dh172151,Gasoline,1.8
5npdh4ae9dh320101,Gasoline,1.8
5npdh4ae3dh342773,Gasoline,1.8
5npdh4ae8dh323359,Gasoline,1.8
kmhdh4ae0du715804,Gasoline,1.8
5npdh4ae7dh334286,Gasoline,1.8
5npdh4ae2dh284865,Gasoline,1.8
5npdh4aexdh313481,Gasoline,1.8
5npdh4ae6dh319097,Gasoline,1.8
5npdh4aexdh215177,Gasoline,1.8
kmhdh4ae8du792257,Gasoline,1.8
kmhgc4dd1du224222,Gasoline,3.8
kmhgc4dd9du246291,Gasoline,3.8
5npdh4ae5dh432927,Gasoline,1.8
5npdh4ae6dh175244,Gasoline,1.8
kmhdh4ae7du782643,Gasoline,1.8
kmhgc4dh5du232827,Gasoline,5.0
5xyzu3la8dg015489,Gasoline,2.0
5npdh4ae4dh346928,Gasoline,1.8
kmhgc4dd4du225302,Gasoline,3.8
5npeb4ac6dh626449,Gasoline,2.4
5npeb4ac4dh703612,Gasoline,2.4
5npeb4ac1dh753481,Gasoline,2.4
kmhec4a40da050740,Gasoline,2.4
5npeb4ac4dh711659,Gasoline,2.4
5npeb4ac7dh683534,Gasoline,2.4
kmhec4a45da050586,Gasoline,2.4
5npeb4ac7dh715219,Gasoline,2.4
5npec4ac1dh682182,Gasoline,2.4
kmhec4a44da099097,Gasoline,2.4
km8jt3ab4du759693,Gasoline,2.0
