vin,fuel_type,engine_volume
1g8aj55f06z127325,Gasoline,2.2
jf1gd67686h525775,,2.500000
2g2wp552061307697,Gasoline,3.8
4t1be32k66u734620,Gasoline,2.4
4t1fa38p56u094089,Gasoline,3.3
1nxbr32e76z699441,Gasoline,1.8
2c4rc1bg1er436495,Gasoline,3.6
2c3ccaag1eh244429,Gasoline,3.6
2c4rc1bg6er442762,Gasoline,3.6
2c3ccabg2eh336227,Gasoline,3.6
2c4rc1bg8er438003,Gasoline,3.6
2c3ccaag8eh275712,Gasoline,3.6
2c3ccaag1eh275728,Gasoline,3.6
2c3ccaet7eh217002,Gasoline,5.7
2c4rc1bg9er442786,Gasoline,3.6
2c4rc1bg2er437963,Gasoline,3.6
2c4rc1bg3er437325,Gasoline,3.6
2c4rc1bg3er442752,Gasoline,3.6
2c4rc1bg6er442809,Gasoline,3.6
2c3ccaag8eh288525,Gasoline,3.6
2c3ccagg2eh132861,Gasoline,3.6
2c4rc1bg4er437107,Gasoline,3.6
wbana53545cr73554,Gasoline,2.5
2hnyd18285h537022,Gasoline,3.474057568
waupl68e85a112780,Gasoline,4.163000
waulc68e35a124429,Gasoline,1.781000
wauml44e85n016380,Gasoline,4.172000
wvwak73c16e041276,Gasoline,1.984000
jh4cl96835c007356,Gasoline,2.359737216
wvwfu73c56p156449,Gasoline,3.597000
19uua66225a005410,Gasoline,3.211864544
wvwak73c16p117020,Gasoline,1.984000
3vwrf71k26m630619,Gasoline,2.480000
19uua662x5a052023,Gasoline,3.211864544
2gcek13t051241970,,5.3
2gcek13t951370970,,5.3
1gcec19v75z121371,Gasoline,4.8
5uxfb53545lv17346,Gasoline,4.4
2g4wc532951193641,Gasoline,3.8
1g6dp567x50130604,Gasoline,3.6
1gcec14x95z126144,Gasoline,4.3
1g6dw677350172992,Gasoline,3.6
wbxpa93425wd08621,Gasoline,3
1g6dw677750190248,Gasoline,3.6
1g6dm56t750198171,,2.4
5uxfb53585lv14031,Gasoline,4.4
2cndl13f256129348,,3.4
3gnec16z35g106641,Flexible Fuel Vehicle (FFV),5.3
3gnfk16z55g204061,Flexible Fuel Vehicle (FFV),5.3
1gnec16z45j189768,Flexible Fuel Vehicle (FFV),5.3
2cndl63fx56011481,,3.4
1g1ak12f957574027,Gasoline,2.2
2cndl23f356032827,,3.4
1gcfg15x651176408,Gasoline,4.3
2cndl13f556153059,,3.4
3gnek12z05g232450,Flexible Fuel Vehicle (FFV),5.3
2c3ja63h45h172450,Gasoline,5.7
1gnec13v75r183854,Gasoline,4.8
2c3ja63h25h145862,Gasoline,5.7
2g1wf55k459237399,,3.8
1g1zt52815f236538,Gasoline,3.5
2c3ja53gx5h175550,Gasoline,3.5
1gnek13t65r124991,,5.3
2g1wh55kx59247901,,3.8
2c3ja43rx5h696313,Gasoline,2.7
1gndv23l35d274272,Gasoline,3.5
2c3ja53gx5h140586,Gasoline,3.5
2g1wh52k759193753,,3.8
1gnet16sx56162838,Gasoline,4.2
1gndv33l45d269670,Gasoline,3.5
1gndt13sx52211236,Gasoline,4.2
1gnek13t95r157533,,5.3
2c3ja53g05h584401,Gasoline,3.5
1g1zt54835f186125,Gasoline,3.5
1g1zt62895f302825,Gasoline,3.5
2g1wh52k359251759,,3.8
2c3ja43r35h653674,Gasoline,2.7
1gndt13s152251706,Gasoline,4.2
1c3el55r15n561548,Gasoline,2.7
1d4hb48d65f513448,Gasoline,5.7
2c8gp54l25r131776,Gasoline,3.8
1d4hb38nx5f611580,Gasoline,4.7
2c3ja63h95h142408,Gasoline,5.7
2c3jk63h25h606183,Gasoline,5.7
1d4gp24rx5b379246,Gasoline,3.3
1d4hb38n45f609940,Gasoline,4.7
2c8gp64l45r479343,Gasoline,3.8
2d8gv58245h670531,Gasoline,5.7
3d7ms48c85g759618,Diesel,5.9
2d4gp44l35r288182,Gasoline,3.8
2d4fv48t85h692841,Gasoline,2.7
1fmyu93175kb61324,Gasoline,3.0
2d4gp44l25r471864,Gasoline,3.8
1d7ha18d15j639069,Gasoline,5.7
1fmcu94155kd88245,Gasoline,3.0
1b3es56c05d280065,Gasoline,2
1b3es56c95d190770,Gasoline,2
2d4gp44l05r403952,Gasoline,3.8
1d7hu18d15j587143,Gasoline,5.7
1fmyu04145kb85462,Gasoline,3.0
1fmfu19535la02216,Gasoline,5.4
1ftpx14515na91795,Gasoline,5.4
1ftpx12575nb29713,Gasoline,5.4
1fmpu17525la47929,Gasoline,5.4
1fmzu73e95uc01113,Gasoline,4.0
1ftpx14545fa58316,Gasoline,5.4
1fmpu13585la18733,Gasoline,5.4
2fmza52235ba23595,,4.2
3fafp37n55r114954,Gasoline,2.0
1zvft80n755224577,Gasoline,4.0
1ftyr44u25pb00824,Gasoline,3.0
1fafp34n15w260530,Gasoline,2.0
1fafp34n65w195383,Gasoline,2.0
1fmzk02165ga59846,Gasoline,3.0
1fafp24105g175602,Gasoline,3.0
1fmdk06125ga71299,Gasoline,3.0
1gkdt13s552267775,Gasoline,4.2
2fmza52295ba04050,,4.2
1ftwx31p95ec05488,Diesel,6
1fafp23145g131264,Gasoline,3.0
1fafp53u95a215384,,3.0
1zvft80n955128255,Gasoline,4.0
1fafp56225a201594,Flexible Fuel Vehicle (FFV),3.0
1zvft80n355157766,Gasoline,4.0
jhlrd68575c015067,Gasoline,2.359737216
2hges26745h508749,Gasoline,1.668000
1hgcm56475a038837,Gasoline,2.359737216
5fnrl38265b101199,Gasoline,3.474057568
1gkec13t45r183239,,5.3
1hgem225x5l018804,Gasoline,1.668000
1gkek13t75j111257,,5.3
1hgcm66505a022218,Gasoline,2.998832712
1gkfk66u75j230013,Gasoline,6.0
jnkcv54e95m418282,Gasoline,3.5
jnkcv54ex5m417173,Gasoline,3.5
1j4gk58k15w513784,Gasoline,3.7
jnkcv51ex5m219875,Gasoline,3.5
jnkcv51f35m305070,Gasoline,3.5
1j4fa44s45p313524,Gasoline,4
1j4gl48k65w654759,Gasoline,3.7
1j4hs48n55c717773,Gasoline,4.7
jnkcv51e85m224718,Gasoline,3.5
1j4fa39s55p308559,Gasoline,4
1j4gl48k85w663785,Gasoline,3.7
jnkcv51e25m216596,Gasoline,3.5
jnkcv51e35m208071,Gasoline,3.5
5n3aa08c65n801965,Gasoline,5.6
jnkcv51e65m225673,Gasoline,3.5
jnras08w75x209094,Gasoline,3.5
2c4rc1bg1er436335,Gasoline,3.6
2c4rc1bg1er342682,Gasoline,3.6
2c4rc1bg0er437461,Gasoline,3.6
2c4rc1bg9er436454,Gasoline,3.6
2c4rc1bg3er436384,Gasoline,3.6
2c4rc1bg9er437961,Gasoline,3.6
2c4rc1bg8er436591,Gasoline,3.6
2c4rc1bg7er437876,Gasoline,3.6
2c4rc1bg4er441707,Gasoline,3.6
2c4rc1bg3er437289,Gasoline,3.6
2c4rc1bg2er438417,Gasoline,3.6
2c4rc1bg3er436126,Gasoline,3.6
2c4rc1bg0er442756,Gasoline,3.6
2c4rc1bg5er443420,Gasoline,3.6
2c4rc1bgxer437323,Gasoline,3.6
2c4rc1bg0er442790,Gasoline,3.6
2c4rc1bg0er438027,Gasoline,3.6
2c4rc1bgxer437130,Gasoline,3.6
2c4rc1bgxer441498,Gasoline,3.6
2c4rc1bg4er398518,Gasoline,3.6
2c4rc1bgxer437855,Gasoline,3.6
2c4rc1bg2er437882,Gasoline,3.6
2c4rc1bg9er437247,Gasoline,3.6
2c4rc1bg7er438204,Gasoline,3.6
2c4rc1bg3er296191,Gasoline,3.6
2c4rc1bg7er436999,Gasoline,3.6
jthbn36f055019695,Gasoline,4.3
kndup132156764377,Gasoline,3.5
5lmfu28585lj07337,Gasoline,5.4
kndup132256733722,Gasoline,3.5
jm1bk343x51293481,Gasoline,2.3
kndjd733155464576,Gasoline,3.5
kndjd733x55372883,Gasoline,3.5
wmwre334x5td91236,,
wdbng70j65a449816,Gasoline,4.30
4a3ab36s15e060790,Gasoline,3.8
1n4al11d35n487049,Gasoline,2.5
1n4al11d15c237451,Gasoline,2.5
1n4al11d95n424554,Gasoline,2.5
1n4al11d15c212632,Gasoline,2.5
4a3ab36f15e071159,Gasoline,2.4
1n4bl11d55n927969,Gasoline,3.50
1n4al11d05c339811,Gasoline,2.5
1n4bl11d95c120480,Gasoline,3.50
wdbuf70j35a668795,Gasoline,5.0
1n4bl11d25c111006,Gasoline,3.50
1n4al11d05c164332,Gasoline,2.5
3n1cb51d15l519352,Gasoline,1.8
1g8av12f45z150171,Gasoline,2.2
1n4ba41e35c840793,Gasoline,3.5
wp1ac29p25la91087,Gasoline,4.5
2g2wp522751196830,Gasoline,3.8
2g2ws522151284271,Gasoline,3.8
5n1ar18u45c755516,Gasoline,4
1n4ba41e15c866230,Gasoline,3.5
1n4ba41e85c832544,Gasoline,3.5
2g2wp522151284515,Gasoline,3.8
1n4ba41e75c834656,Gasoline,3.5
1n4ba41e95c877668,Gasoline,3.5
jn8az08t95w330155,Gasoline,3.5
3n1cb51d55l540088,Gasoline,1.8
1n4ba41e85c810821,Gasoline,3.5
jtlkt324654023742,Gasoline,1.5
1nxbr32e85z554424,Gasoline,1.8
5tdba22c95s043815,Gasoline,3.3
2t1kr32e15c552452,Gasoline,1.8
4t1bf32k35u615046,Gasoline,3.0
jtlkt324654025636,Gasoline,1.5
jtebu14r258042489,Gasoline,4
jtebu17r358043386,Gasoline,4
1nxbr32ex5z445611,Gasoline,1.8
4t1ca38p75u043680,Gasoline,3.3
jtebt14r550048904,Gasoline,4.7
waupl68e64a206946,Gasoline,4.163000
yv1ms382x52071666,Gasoline,2.4
3vwrf71k45m635223,Gasoline,2.480000
wbana73534b812998,Gasoline,3
wbaev33464kr32055,Gasoline,2.5
wauld64b14n027861,Gasoline,2.671000
yv1cz852251179598,Gasoline,4.4
wbana73594b059249,Gasoline,3
3vwbk31c35m415960,Gasoline,1.984000
3vwsf71kx5m609372,Gasoline,2.480000
wuarl48h84k900710,Gasoline,4.163000
3vwrf71k55m605163,Gasoline,2.480000
wbaev53494km34833,Gasoline,3
yv1cz852651205569,Gasoline,4.4
19uua66284a074228,Gasoline,3.211864544
1gyek63n44r176703,,6.0
3g5da03ex4s558935,Gasoline,3.4
1g6dm577540181448,Gasoline,3.6
1g6dm577940172865,Gasoline,3.6
wbxpa73404wa77284,Gasoline,2.5
1g4hr54k74u137335,Gasoline,3.8
1g4hr54k044152243,Gasoline,3.8
wbxpa73454wc39359,Gasoline,2.5
1gcec19x44z251219,Gasoline,4.3
2gcek19t041292164,Gasoline,5.3
2gcec19t141117581,Gasoline,5.3
3gnfk16z14g121872,Flexible Fuel Vehicle (FFV),5.3
1gnec13vx4j129333,Gasoline,4.8
2g1wx12kx49285885,,3.8
1gcgg25ux41212731,Gasoline,6.0
1g1jc52f447346679,Gasoline,2.2
2g1wh52k449319680,,3.8
1gnfk16z94j124372,Flexible Fuel Vehicle (FFV),5.3
2g1wx12k849356078,,3.8
1gnec13z74j118504,Flexible Fuel Vehicle (FFV),5.3
1gncs18x44k140312,Gasoline,4.3
1gnec13t54r108938,Gasoline,5.3
1gnec13zx4r106574,Flexible Fuel Vehicle (FFV),5.3
1d8hd58d64f178141,Gasoline,5.7
3c4fy48b34t349260,Gasoline,2.4
1d4hd58n04f212231,Gasoline,4.7
