vin,fuel_type,engine_volume
1fmcu0dg8ckb92006,Gasoline,3.0
1ftnf1cf3ckd54131,Gasoline,5.0
1ftfw1ct5ckd52343,Gasoline,3.5
1ftfw1ef3cfa23463,Gasoline,5.0
1fmhk8f83cga47720,Gasoline,3.5
1ftfw1cf1cfc79975,Gasoline,5.0
1fmhk8d82cga89492,Gasoline,3.5
1fmhk7d86cga73340,Gasoline,3.5
1ftfw1e67cfb78856,Gasoline,6.2
1fmhk7b86cga74555,Gasoline,3.5
1fmhk8f86cgb04329,Gasoline,3.5
1ftfw1ef4cfa29627,Gasoline,5.0
1fmcu0dg6ckb34539,Gasoline,3.0
1ftfw1cf0cfb55678,Gasoline,5.0
1fmhk7f85cga66652,Gasoline,3.5
1g1pa5sh4e7351335,Gasoline,1.8
1g1pa5sh1e7343435,Gasoline,1.8
1g1pe5sb6e7118024,Gasoline,1.4
1g1pe5sb8e7122303,Gasoline,1.4
1g1pa5sh0e7149107,Gasoline,1.8
1g1pe5sb8e7120891,Gasoline,1.4
1g1pe5sb8e7116873,Gasoline,1.4
1g1pa5sh0e7146935,Gasoline,1.8
1g1pe5sb9e7133374,Gasoline,1.4
1g1pe5sb8e7128375,Gasoline,1.4
1g1pa5sh8e7114007,Gasoline,1.8
1g1pe5sb6e7118475,Gasoline,1.4
1ftfw1et5cfa37161,Gasoline,3.5
1ftfw1et2cfa77911,Gasoline,3.5
1ftfw1ef7cfa35079,Gasoline,5.0
1ftfw1ef5cfa46145,Gasoline,5.0
1ftfw1ef8cfb23199,Gasoline,5.0
1ftfx1ef7cfa79676,Gasoline,5.0
3fadp4aj1cm126371,Gasoline,1.6
1ftfw1et0cfb01087,Gasoline,3.5
1ftfx1et6cfa68562,Gasoline,3.5
1ftfw1et4cfb48512,Gasoline,3.5
1ftfw1et4cfa91518,Gasoline,3.5
1ft7w2bt7ced16048,Diesel,6.7
1ftfw1et1cke14463,Gasoline,3.5
1ft7w2bt6cea64034,Diesel,6.7
1ftfw1r6xcfc02691,Gasoline,6.2
3fadp4ajxcm142441,Gasoline,1.6
1ft7w2b67ceb93832,Gasoline,6.2
1ftfw1et7cfb34586,Gasoline,3.5
1ft7w2bt9ceb47117,Diesel,6.7
1ftfw1ef5cfa56027,Gasoline,5.0
1ftfw1ef4cfc57076,Gasoline,5.0
1ftfx1et9cfa51559,Gasoline,3.5
1ft7w2b63ceb33448,Gasoline,6.2
3fadp4ej1cm194843,Gasoline,1.6
1fahp3k27cl257681,Gasoline,2.0
1fahp3k20cl314089,Gasoline,2.0
3fadp4ej3cm137480,Gasoline,1.6
3fadp4ej4cm149329,Gasoline,1.6
1fahp3k29cl268651,Gasoline,2.0
2fmhk6dc7cbd20323,Gasoline,3.5
1fahp3k29cl250912,Gasoline,2.0
1fahp3f27cl404639,Gasoline,2.0
1fahp3k28cl455184,Gasoline,2.0
1fahp3k20cl272250,Gasoline,2.0
1fahp3k21cl261628,Gasoline,2.0
1fahp3f27cl251051,Gasoline,2.0
1fahp3e21cl194153,Gasoline,2.0
3fadp4aj9cm112136,Gasoline,1.6
1fahp3r42cl458332,Electric,
1fahp3e21cl363717,Gasoline,2.0
2fmgk5cc3cbd15028,Gasoline,3.5
3fadp4cj9cm159034,Gasoline,1.6
1fahp3k22cl286859,Gasoline,2.0
1fahp3f29cl294113,Gasoline,2.0
1fahp3e28cl370177,Gasoline,2.0
1fahp3f20cl232809,Gasoline,2.0
3fadp4fj9cm161524,Gasoline,1.6
1fahp3f2xcl278034,Gasoline,2.0
1fahp3f29cl304218,Gasoline,2.0
2fmgk5cc4cbd21324,Gasoline,3.5
1fahp3f28cl329840,Gasoline,2.0
3fadp4ej1cm161986,Gasoline,1.6
1fahp3f22cl317960,Gasoline,2.0
1fahp3k27cl284184,Gasoline,2.0
1fahp3f27cl289380,Gasoline,2.0
1fahp3k20cl126933,Gasoline,2.0
3fadp4fjxcm105804,Gasoline,1.6
1fahp3k22cl304860,Gasoline,2.0
1fahp3f22cl423180,Gasoline,2.0
3fadp4bjxcm155883,Gasoline,1.6
3fadp4bj1cm149485,Gasoline,1.6
3fadp4ejxcm173358,Gasoline,1.6
3fahp0ha2cr190051,Gasoline,2.5
3fahp0cgxcr386959,Gasoline,3.0
3fahp0ha6cr448927,Gasoline,2.5
1fahp3m20cl316356,Gasoline,2.0
3fahp0ha0cr370855,Gasoline,2.5
3fahp0ha3cr367383,Gasoline,2.5
1fahp3h24cl225472,Gasoline,2.0
1fahp3n2xcl382251,Gasoline,2.0
3fahp0ha0cr379023,Gasoline,2.5
1fahp3j24cl323895,Gasoline,2.0
1fahp3m29cl436883,Gasoline,2.0
1fahp3h29cl126467,Gasoline,2.0
3fahp0ha7cr351428,Gasoline,2.5
3fahp0ha6cr160552,Gasoline,2.5
1fahp3j24cl313089,Gasoline,2.0
3fahp0ha4cr181562,Gasoline,2.5
3fahp0ha0cr151989,Gasoline,2.5
3fahp0ha4cr116615,Gasoline,2.5
3fahp0ha5cr239730,Gasoline,2.5
1fahp3m21cl457663,Gasoline,2.0
3fahp0ga9cr284185,Gasoline,2.5
1fahp3h26cl229975,Gasoline,2.0
3fahp0ha3cr183674,Gasoline,2.5
1fahp3h21cl448536,Gasoline,2.0
3fahp0ha7cr416018,Gasoline,2.5
3fahp0ha7cr228244,Gasoline,2.5
3fahp0ha5cr370852,Gasoline,2.5
3fahp0cg7cr151726,Gasoline,3.0
1fahp3f2xcl119398,Gasoline,2.0
3fahp0ga0cr321642,Gasoline,2.5
3fadp0l37cr206946,Gasoline,2.5
3fahp0ha4cr302090,Gasoline,2.5
3fahp0ha3cr390940,Gasoline,2.5
3fahp0ja9cr260459,Gasoline,2.5
3fahp0ha3cr222439,Gasoline,2.5
3fahp0jg5cr190138,Gasoline,3.0
3fahp0ja1cr184171,Gasoline,2.5
3fahp0ja3cr267133,Gasoline,2.5
3fahp0kc0cr424990,Gasoline,3.5
1zvbp8em9c5217047,Gasoline,3.7
3fahp0ja2cr201267,Gasoline,2.5
3fahp0ja2cr147825,Gasoline,2.5
3fahp0hg4cr224544,Gasoline,3.0
3fahp0jg1cr241389,Gasoline,3.0
3fahp0ja4cr121064,Gasoline,2.5
3fahp0ja1cr215886,Gasoline,2.5
3fahp0jaxcr355029,Gasoline,2.5
3fahp0ja3cr317223,Gasoline,2.5
3fahp0jg2cr121195,Gasoline,3.0
1zvbp8em5c5272806,Gasoline,3.7
3fahp0ha0cr239487,Gasoline,2.5
3fahp0ha3cr296931,Gasoline,2.5
3fahp0jg1cr427112,Gasoline,3.0
3fahp0ha5cr111813,Gasoline,2.5
3fahp0ja6cr189804,Gasoline,2.5
3fahp0ja2cr288118,Gasoline,2.5
3fahp0jg5cr199342,Gasoline,3.0
1zvbp8am8c5262180,Gasoline,3.7
3fahp0ja2cr405079,Gasoline,2.5
1fahp2kt5cg137874,Gasoline,3.5
nm0ls7bnxct085096,Gasoline,2.0
1gks2ke79cr150956,Gasoline,5.3
3gtu2ve20cg299783,Gasoline,6.2
1zvbp8am2c5262336,Gasoline,3.7
1zvbp8am5c5259110,Gasoline,3.7
1fmcu0dgxckc58989,Gasoline,3.0
1gkkvted1cj168756,Gasoline,3.6
1fahp2ew3cg122439,Gasoline,3.5
1gks2ke75cr281947,Gasoline,5.3
1fahp2ew8cg114501,Gasoline,3.5
1gkkvted7cj166154,Gasoline,3.6
1gkkrned5cj372413,Gasoline,3.6
1zvbp8am6c5272917,Gasoline,3.7
1zvbp8am3c5270350,Gasoline,3.7
1gtn1tex8cz300122,Gasoline,4.3
1fahp2hw6cg100205,Gasoline,3.5
1hgcs1b86ca015697,Gasoline,2.4
1hgcs1b85ca012791,Gasoline,2.4
1hgcp2f81ca185726,Gasoline,2.4
1hgcs1b39ca004097,Gasoline,2.4
1hgcp2f34ca010343,Gasoline,2.359737216
1hgcp2f31ca204912,Gasoline,2.359737216
1hgcp2f62ca111519,Gasoline,2.359737216
2gkaluek6c6128479,Gasoline,2.4
2gkflwe55c6152882,Gasoline,3.0
19xfb2f84ce355441,Gasoline,1.802577040
19xfb2f51ce031496,Gasoline,1.802577040
2hgfb2f54ch315467,Gasoline,1.802577040
1hgcp2f61ca074138,Gasoline,2.359737216
19xfb2f57ce328918,Gasoline,1.802577040
19xfb2f56ce336878,Gasoline,1.802577040
2hgfb2f5xch308698,Gasoline,1.802577040
19xfb2f50ce072640,Gasoline,1.802577040
2hgfb2f52ch333806,Gasoline,1.802577040
jhlrm4h58cc003821,Gasoline,2.4
jhlrm3h77cc008956,Gasoline,2.4
5j6rm3h75cl005769,Gasoline,2.4
jhmge8h5xcc027397,Gasoline,1.491222824
1hgcp2f65ca138939,Gasoline,2.359737216
5j6tf2h57cl006124,Gasoline,3.474057568
jhlrm4h77cc001060,Gasoline,2.4
5j6rm3h54cl005051,Gasoline,2.4
5fnrl5h48cb016035,Gasoline,3.474057568
kmhct5ae2cu031612,Gasoline,1.6
kmhct4ae1cu130996,Gasoline,1.6
