vin,fuel_type,engine_volume
jn8as58vx8w143756,Gasoline,2.5
2ckdl33f686040296,,3.4
1g8zs57b68f191867,Gasoline,2.4
jn8as58v08w407759,Gasoline,2.5
1g2zh57n784124628,Gasoline,3.5
4t1be46k48u756635,Gasoline,2.4
jf1gr896x8l832830,,2.5
5gzer137x8j182160,Gasoline,3.6
3gsdl63718s614777,Gasoline,3.6
4t1bk36bx8u273203,Gasoline,3.5
jtdkb20u883353193,Gasoline,1.5
4t1bb46k98u031038,Gasoline,2.4
5gzer23738j157834,Gasoline,3.6
4s4bp62c587336756,,2.5
jteds42a582027232,Gasoline,3.5
4s4bp61c586306938,,2.5
4t1bb46kx8u059298,Gasoline,2.4
jtlke50e081059613,Gasoline,2.4
jtkde167380271930,Gasoline,2.4
jf1gh61668h807462,,2.5
jtezu11f88k002014,Gasoline,4.0
5gzer33788j162503,Gasoline,3.6
4t1bk46k58u570921,Gasoline,3.5
5gzer13708j263877,Gasoline,3.6
jtlke50e081040186,Gasoline,2.4
4t1be46k68u235562,Gasoline,2.4
jtkde167580243904,Gasoline,2.4
4t1be46k88u776581,Gasoline,2.4
4t1bb46k58u049231,Gasoline,2.4
jf1ge61668g521206,,2.5
yv1rs592882690738,,
jtdjt923585177875,Gasoline,1.5
5tdby67a48s007254,Gasoline,5.7
2hnyd28557h526319,Gasoline,3.670702336
5j8tb18517a023435,Gasoline,2.294188960
jtdkb20u687701338,Gasoline,1.5
jh4cl96867c019844,Gasoline,2.359737216
3vwpw31c28m504756,Gasoline,2.480000
2hnyd28477h550533,Gasoline,3.670702336
5tfcv54138x007168,Gasoline,5.7
2hnyd28377h538423,Gasoline,3.670702336
jtdbt923281243214,Gasoline,1.5
jtmbk31vx86038889,Gasoline,3.5
jtdbt923681268570,Gasoline,1.5
jh4cl96827c015371,Gasoline,2.359737216
3vwrj71k88m140297,Gasoline,1.984000
jtmbd31v985169697,Gasoline,2.4
wbawb73587p037669,Gasoline,3.0
